sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
343,2025-09-27 20:44:32.860000+00:00,74672860,5.296333333333333,5676.333333333333,0.43666666666666665,8.17,22.276666666666667,0.013333333333333336,22.253333333333334,-0.05019486666666667,-0.056455000000000005,-2.11157,-0.017742133333333326,-0.2908144,0.9839856666666666,0.589348666666667,-7.16686,13.178066666666668,,-3.728,19.316666666666666,1802.35,1813.37,79.03333333333333,29.0,30.4,0.805
344,2025-09-27 20:44:32.960000+00:00,74672960,5.405021505376344,5775.731182795699,0.4515376344086022,8.599139784946237,22.968279569892474,0.024838709677419364,22.965806451612902,-0.02895557741935484,-0.061556173118279565,-2.1428008602150537,0.04117262258064516,-0.26540123655913983,0.9833359892473118,-3.140809419354839,-4.494549139784946,15.985856989247312,,-3.889548387096774,19.674075268817205,1802.8788172043012,1813.8988172043012,78.84946236559139,29.0,30.4,0.801741935483871
345,2025-09-27 20:44:33.060000+00:00,74673060,5.482071942446043,5857.935251798561,0.4633093525179856,8.844172661870504,23.281079136690646,0.02661870503597122,23.275539568345323,-0.018587037410071942,-0.06451335395683452,-2.159418417266187,-0.07027727338129496,0.0012906546762589954,0.9842304388489208,0.1902894964028774,-4.82911273381295,8.939580359712231,,-3.999827338129496,19.947208633093528,1803.2825179856115,1814.3025179856115,78.8,29.0,30.4,0.7993381294964029
346,2025-09-27 20:44:33.160000+00:00,74673160,5.581,5974.857142857143,0.4654761904761905,9.033095238095237,23.384999999999998,-0.005238095238095243,23.37047619047619,-0.017343595238095238,-0.0666807119047619,-2.1678928571428573,-0.1056431919047619,0.008048214285714284,0.9866559285714286,9.776687142857144,-4.138285238095238,1.7867205952380951,,-4.100928571428572,20.259357142857144,1803.8492857142858,1814.8738095238095,78.89047619047619,29.0,30.4,0.7957380952380952
347,2025-09-27 20:44:33.260000+00:00,74673260,5.712709677419355,6119.129032258064,0.4675483870967742,8.711290322580645,22.15290322580645,-0.01935483870967742,22.121290322580645,-0.025361116129032257,-0.07025733870967742,-2.180169677419355,0.3139984316129032,-0.314541935483871,0.9904508387096774,6.263560000000002,-2.4298474193548385,9.363695,,-4.052935483870968,20.634290322580647,1804.561935483871,1815.5919354838709,79.0,29.0,30.4,0.7912580645161291
348,2025-09-27 20:44:33.360000+00:00,74673360,5.809368421052632,6209.4060150375935,0.46887218045112783,7.944285714285715,20.03796992481203,-0.026691729323308266,19.99338345864662,-0.021275695488721803,-0.07211451052631579,-2.2008426315789476,0.2219181879699248,-0.44994065413533835,0.9924934661654136,-1.7418780451127818,-1.1118499330827067,15.077112781954888,,-3.8178947368421055,20.849887218045115,1805.0276691729323,1816.0530827067669,79.09172932330827,29.0,30.4,0.788624060150376
349,2025-09-27 20:44:33.460000+00:00,74673460,5.899609195402299,6293.896551724138,0.4636781609195402,7.172528735632183,18.023793103448277,-0.0506896551724138,17.98344827586207,-0.010639435172413792,-0.07057182183908045,-2.2205913793103447,-0.10756121149425288,-0.402443,0.9948775287356322,2.5253381609195413,1.0691295298850574,12.126701149425287,,-3.546206896551724,20.976793103448276,1805.5774712643677,1816.5974712643679,79.2,29.0,30.4,0.7860344827586208
350,2025-09-27 20:44:33.560000+00:00,74673560,5.986247311827957,6384.569892473119,0.4625591397849463,6.272903225806452,15.725053763440862,-0.07172043010752688,15.68741935483871,-0.0043389020430107525,-0.0657928806451613,-2.2425327956989247,0.21188590752688174,-0.1442204,0.9993869247311828,10.596129784946237,1.6175624731182794,9.142358064516129,,-3.2423763440860216,21.077978494623654,1806.3536559139784,1817.3780645161291,79.42043010752688,29.0,30.4,0.7835591397849463
351,2025-09-27 20:44:33.660000+00:00,74673660,6.0431333333333335,6433.533333333334,0.47,5.558666666666666,13.923333333333334,-0.038000000000000006,13.879333333333333,-0.005392068666666666,-0.059361953333333335,-2.2633739999999998,0.394939,-0.21584696,1.0020133333333334,4.783209200000001,2.1071793333333333,11.440913333333333,,-3.0127333333333333,21.149066666666666,1806.9593333333335,1817.9893333333334,79.64666666666666,29.0,30.4,0.7824666666666666
352,2025-09-27 20:44:33.760000+00:00,74673760,6.084204379562044,6472.131386861314,0.477,4.868540145985402,12.184233576642335,0.017664233576642333,12.154233576642335,7.021912408759073e-05,-0.054650017518248176,-2.2820077372262775,0.1384178817518248,-0.18074291678832116,1.0019536496350365,0.8881568905109489,2.9139358394160584,12.505334306569344,,-2.75907299270073,21.196204379562044,1807.4543795620439,1818.4801459854014,79.6,29.0,30.4,0.7815766423357664
353,2025-09-27 20:44:33.860000+00:00,74673860,6.123,6517.310344827586,0.47844827586206895,4.266551724137931,10.667931034482757,-0.018275862068965518,10.633103448275863,0.010105049655172414,-0.051623834482758625,-2.3012593103448276,-0.058986686206896545,-0.07821397931034484,1.000051551724138,-0.9899355172413791,1.7106924137931037,12.624037931034483,,-2.5381379310344827,21.248275862068965,1807.9603448275861,1818.9803448275861,79.5758620689655,29.024137931034485,30.4,0.7807586206896552
354,2025-09-27 20:44:33.960000+00:00,74673960,6.172483870967742,6568.430107526881,0.4800752688172043,4.83258064516129,11.979677419354838,-0.008494623655913976,11.926021505376344,0.021735224731182796,-0.04570143440860215,-2.317473333333333,0.0452080935483871,-0.357587,0.9978107419354838,-3.208273225806452,2.5687405806451613,6.2475922580645165,,-2.80410752688172,21.42430107526882,1808.7910752688172,1819.8147311827956,79.60967741935484,29.063440860215053,30.4,0.7796344086021506
355,2025-09-27 20:44:34.060000+00:00,74674060,6.2050337078651685,6605.662921348315,0.47131460674157305,5.541011235955056,13.56685393258427,-0.02707865168539325,13.534494382022473,0.02259749775280899,-0.03913263033707865,-2.326435056179775,-0.08008739550561794,-0.0924547426966292,0.9979071573033708,8.826560898876405,-0.34687294382022466,3.3161783146067414,,-3.0801011235955054,21.640426966292136,1809.416404494382,1820.441797752809,79.661797752809,29.046067415730338,30.446067415730337,0.7785393258426967
356,2025-09-27 20:44:34.160000+00:00,74674160,6.248274809160305,6647.022900763359,0.47295419847328246,5.088320610687022,12.399618320610687,0.014427480916030536,12.379770992366414,0.016291446564885497,-0.03730110458015267,-2.3344851908396946,-0.10143856946564886,-0.052803449618320605,0.9983879923664122,5.067328244274808,-0.52766106870229,4.361584503816794,,-2.914587786259542,21.7373893129771,1809.9503816793892,1820.974351145038,79.5793893129771,29.1,30.5,0.7776030534351145
357,2025-09-27 20:44:34.260000+00:00,74674260,6.279702127659574,6694.287234042553,0.4866914893617021,4.556276595744681,11.104574468085106,-0.04765957446808511,11.059042553191489,0.009287310319148936,-0.03586117340425532,-2.3435122340425534,0.06765540106382978,-0.22345093617021275,0.9992195638297873,-3.3208013829787233,0.9363100531914894,6.690038404255319,,-2.730851063829787,21.796648936170214,1810.3973404255319,1821.4273404255318,79.7,29.077659574468086,30.5,0.777
358,2025-09-27 20:44:34.360000+00:00,74674360,6.317929411764705,6750.658823529412,0.4995058823529412,4.5858823529411765,11.098470588235294,0.02364705882352941,11.065294117647058,0.0031187999999999997,-0.03303408117647059,-2.3648036470588236,-0.01855665411764706,-0.16711436470588237,0.9994378941176472,6.719519058823529,1.7363441411764708,12.411300235294117,,-2.7530705882352944,21.941223529411765,1811.027411764706,1822.0574117647059,79.66823529411765,29.031764705882352,30.5,0.777
359,2025-09-27 20:44:34.460000+00:00,74674460,6.361794520547945,6788.917808219178,0.49343835616438353,4.975616438356164,11.932054794520548,0.007123287671232877,11.897808219178081,0.008626266301369864,-0.03069584109589041,-2.396808904109589,0.002618779452054791,-0.3414844794520548,0.9964495616438356,3.815285068493151,0.0008963150684931503,17.727571232876713,,-2.9310273972602743,22.12604109589041,1811.5997260273973,1822.6268493150685,79.6,29.1,30.5,0.7767123287671233
360,2025-09-27 20:44:34.560000+00:00,74674560,6.389876712328767,6810.1506849315065,0.4968630136986301,4.441369863013699,10.651232876712328,0.000273972602739727,10.630684931506849,0.015374471780821916,-0.030015224657534246,-2.4164253424657534,0.04986158767123287,-0.31240228767123285,0.9938461369863014,3.4750590410958906,0.2657065890410959,15.492502739726028,,-2.7406164383561644,22.140424657534243,1812.0038356164384,1823.024109589041,79.6,29.1,30.5,0.776027397260274
361,2025-09-27 20:44:34.660000+00:00,74674660,6.412,6824.5,0.4895,3.805,9.1975,-0.06,9.14,0.022541475000000002,-0.027327675,-2.4328849999999997,-0.121944425,0.09098075,0.99400825,-5.97172,6.06665975,11.744299999999999,,-2.502,22.06225,1813.085,1824.1125,79.9,29.1,30.5,0.77525
362,2025-09-27 20:44:34.760000+00:00,74674760,6.430826086956522,6819.391304347826,0.49069565217391303,4.050869565217392,9.742608695652173,0.05304347826086954,9.724347826086957,0.025947052173913042,-0.0177964,-2.46337347826087,-0.1517974347826087,-0.06679756521739136,0.9947237826086957,0.4723852173913041,5.011905217391304,12.103260869565217,,-2.5861304347826084,22.087,1813.868695652174,1824.891304347826,79.77826086956522,29.02608695652174,30.5,0.775
363,2025-09-27 20:44:34.860000+00:00,74674860,6.436688888888889,6829.511111111111,0.4979111111111111,4.9784444444444444,11.797333333333333,0.20977777777777779,11.805777777777777,0.036500151111111115,-0.012066231111111112,-2.4909268888888887,-0.2522408666666667,-0.24803586666666666,0.9931032666666666,-1.646574666666666,1.202897288888889,14.892351111111111,,-2.941933333333333,22.294155555555555,1814.5013333333332,1825.5297777777778,79.27777777777779,29.0,30.5,0.775
364,2025-09-27 20:44:34.960000+00:00,74674960,6.448057142857143,6895.271428571428,0.5223428571428571,7.583285714285715,17.386714285714284,0.20542857142857143,17.40285714285714,0.04684915857142857,-0.01260384,-2.505239,0.0582885142857143,-0.2053718714285714,0.990571,-9.956666714285713,-1.3610087571428575,11.863800999999999,,-3.903685714285714,22.773128571428572,1814.9647142857143,1825.9947142857143,78.70857142857143,29.0,30.5,0.7737714285714286
365,2025-09-27 20:44:35.060000+00:00,74675060,6.527691358024692,7003.148148148148,0.5347283950617284,9.822839506172839,21.932345679012347,0.03666666666666665,21.92395061728395,0.05650714444444445,-0.020439623456790124,-2.518669012345679,-0.019614209876543165,-0.38629111111111114,0.9866611604938271,1.0966185185185182,-6.555552592592594,5.099742098765432,,-4.763197530864198,23.340493827160493,1815.6883950617284,1826.7183950617284,78.51358024691358,29.0,30.5,0.7707283950617284
366,2025-09-27 20:44:35.160000+00:00,74675160,6.664595744680851,7131.063829787234,0.5267765957446808,9.409574468085106,20.740212765957445,-0.14914893617021277,20.696382978723403,0.05770592340425532,-0.03170520212765958,-2.5280394680851064,-0.12144097340425533,-0.0836409574468085,0.9836414468085106,-9.0189585106383,-6.581756808510638,5.441336063829787,,-4.679744680851064,23.69,1816.4748936170213,1827.5048936170213,78.87659574468086,29.0,30.5,0.7669255319148937
367,2025-09-27 20:44:35.260000+00:00,74675260,6.774315217391305,7212.847826086957,0.5394347826086957,7.932717391304347,17.44391304347826,0.12097826086956526,17.447934782608694,0.05736333913043479,-0.03461255217391304,-2.5367327173913043,0.029966180434782594,0.0331028254347826,0.9843262717391305,-0.12325173913043486,1.3865094565217388,2.8433465217391305,,-4.1828260869565215,23.819,1817.1539130434783,1828.1761956521739,78.61413043478261,29.07717391304348,30.5,0.7644565217391305
368,2025-09-27 20:44:35.360000+00:00,74675360,6.827246268656717,7268.268656716418,0.5416417910447762,8.39231343283582,18.288731343283583,0.050820895522388054,18.267462686567164,0.054940412686567165,-0.03271621044776119,-2.5400388059701493,-0.01890658582089553,-0.05294758358208955,0.9851947537313434,7.292109179104477,0.3125994776119403,2.718094776119403,,-4.356626865671641,24.00684328358209,1817.6537313432837,1828.6737313432836,78.61791044776119,29.041044776119403,30.5,0.7628208955223881
369,2025-09-27 20:44:35.460000+00:00,74675460,6.897539325842697,7350.08988764045,0.5430337078651686,9.197977528089888,19.779662921348315,-0.024606741573033712,19.749887640449437,0.05131471685393259,-0.03151010337078652,-2.544388202247191,-0.03034488202247191,-0.17273910561797753,0.9855509213483146,8.999021123595504,-0.3576535955056179,3.185083707865169,,-4.660202247191011,24.28429213483146,1818.3904494382023,1829.4155056179777,78.59887640449438,29.0,30.5,0.7599775280898876
370,2025-09-27 20:44:35.560000+00:00,74675560,7.019247191011236,7463.033707865168,0.5541797752808989,10.026292134831461,21.11494382022472,0.003707865168539326,21.086067415730337,0.05015573258426966,-0.03352892584269663,-2.557421011235955,0.10368056067415729,0.06792957303370789,0.9843893932584269,6.569700224719101,-1.8555286516853933,6.540294943820225,,-5.006359550561798,24.71256179775281,1819.4488764044943,1830.4788764044945,78.62584269662922,29.0,30.5,0.7554831460674157
371,2025-09-27 20:44:35.660000+00:00,74675660,7.063,7542.071428571428,0.5752714285714285,12.106785714285714,24.770714285714284,0.17707142857142857,24.769,0.055732047857142857,-0.03629113571428571,-2.570710142857143,0.38936666428571426,0.1351461312142857,0.9835802642857142,10.007496642857141,-5.282292642857143,8.58274007142857,,-5.74765,25.17062857142857,1819.79,1830.82,77.9342857142857,29.0,30.5,0.754
372,2025-09-27 20:44:35.760000+00:00,74675760,7.110863636363637,7639.931818181818,0.5991363636363636,14.660454545454545,29.18784090909091,0.13988636363636364,29.187954545454545,0.060290386363636365,-0.04051220113636363,-2.5819346590909094,0.43704617272727275,0.013785198977272727,0.9867392159090909,9.534786704545454,-7.341274772727273,6.085906056818182,,-6.656579545454545,25.668431818181816,1820.1888636363635,1831.2188636363635,77.25340909090909,29.03068181818182,30.5,0.7509318181818182
373,2025-09-27 20:44:35.860000+00:00,74675860,7.290724137931035,7816.862068965517,0.6026896551724138,13.928965517241378,27.35896551724138,-0.38896551724137934,27.26,0.052863224137931035,-0.04879477586206896,-2.5922096551724136,-0.01766893896551724,-0.0961352620689655,0.9949295172413793,3.7764151724137935,-5.510058965517241,5.242775310344827,,-6.487620689655173,26.067862068965518,1821.3858620689655,1832.4158620689655,78.04827586206896,29.055172413793105,30.5,0.7422068965517241
374,2025-09-27 20:44:35.960000+00:00,74675960,7.414428571428571,7926.142857142857,0.5951428571428571,10.214285714285715,20.315714285714286,-0.3028571428571429,20.217142857142857,0.04686032857142857,-0.05005984285714286,-2.599945714285714,0.10968892142857142,-0.18500219999999998,0.9972514285714287,6.159742857142857,0.20463285714285728,8.400882857142857,,-5.223,26.081142857142854,1821.952857142857,1832.982857142857,78.68571428571428,29.0,30.5,0.7394285714285714
375,2025-09-27 20:44:36.060000+00:00,74676060,7.48256043956044,7989.879120879121,0.605032967032967,8.280219780219781,16.595934065934067,-0.11604395604395601,16.51934065934066,0.04690038351648352,-0.0456931945054945,-2.606302857142857,0.336632828021978,-0.0454891230769231,0.9999734065934066,-7.862674725274726,5.812292197802199,3.859311428571429,,-4.557615384615384,26.08334065934066,1822.342967032967,1833.372967032967,78.85054945054945,29.0,30.5,0.7383296703296703
376,2025-09-27 20:44:36.160000+00:00,74676160,7.56547311827957,8047.387096774193,0.5733763440860216,7.04516129032258,14.162795698924732,-0.16537634408602153,14.085268817204302,0.05144418494623656,-0.034927253763440864,-2.6203132258064517,0.16050045161290322,-0.3147820387096774,0.9993681720430108,-1.492001075268817,7.22491688172043,1.8889163440860215,,-4.148752688172043,26.098301075268818,1823.4686021505377,1834.4986021505376,79.5021505376344,29.0,30.5,0.7357419354838709
377,2025-09-27 20:44:36.260000+00:00,74676260,7.59069512195122,8057.182926829269,0.5591829268292683,6.529512195121951,13.185365853658537,0.05353658536585365,13.114756097560976,0.05818854390243902,-0.021227541463414636,-2.626778414634146,-0.05824198170731709,-0.3202044634146341,1.0004118902439025,7.712389634146342,0.5040874987804873,2.376197804878049,,-3.9607439024390243,26.09079268292683,1824.438536585366,1835.4591463414633,79.51219512195122,29.0,30.5,0.735
378,2025-09-27 20:44:36.360000+00:00,74676360,7.588725274725275,8063.351648351649,0.5773736263736263,6.349340659340659,12.787362637362637,0.16802197802197805,12.757582417582418,0.07194113076923077,-0.015703391208791207,-2.63824032967033,0.25423351868131866,-0.4143595714285714,0.9976674945054945,-4.677867472527472,4.746170769230769,9.956272747252747,,-3.882747252747253,26.15440659340659,1825.1653846153847,1836.1953846153847,79.0956043956044,29.1,30.5,0.735
