sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
442,2025-09-28 21:00:44.192000+00:00,75644192,6.5812470588235294,6956.070588235294,0.3957294117647059,-14.97,-46.40835294117647,-0.098,-46.41376470588235,0.10070076235294118,-0.02280137529411765,0.5991736823529411,0.16020349411764706,0.3254417505882353,0.9964279647058824,0.09810929411764757,7.135353176470588,-16.267452470588236,,6.998117647058823,18.30269411764706,1367.4484705882353,1372.3684705882351,84.32705882352941,27.0,29.9,0.9125411764705883
443,2025-09-28 21:00:44.292000+00:00,75644292,6.513,6866.833333333333,0.3904,-15.338,-48.967666666666666,0.07000000000000003,-48.934,0.08539827666666668,-0.017121626666666667,0.6333607666666666,0.2011885333333333,0.28183996666666666,0.9971935333333333,5.291150999999999,5.818231666666667,-18.79794,,7.371133333333333,17.839633333333335,1368.097,1373.017,84.24666666666667,27.0,29.9,0.9178333333333334
444,2025-09-28 21:00:44.392000+00:00,75644392,6.445175824175824,6758.450549450549,0.3811868131868132,-16.795604395604396,-57.41373626373627,-0.20725274725274723,-57.441868131868134,0.0768875065934066,-0.01243076043956044,0.6614106483516483,0.07439757692307691,0.18203187912087915,0.9980438131868131,1.5377084285714293,11.415727472527474,-15.74932857142857,,8.685571428571428,16.727703296703297,1368.7335164835165,1373.6535164835166,84.54725274725274,27.0,29.9,0.9224725274725275
445,2025-09-28 21:00:44.492000+00:00,75644492,6.3138,6655.044444444445,0.3624,-16.276444444444447,-56.33133333333333,-0.0937777777777778,-56.312666666666665,0.08253396666666667,-0.006021512,0.6929724222222222,0.14468436666666668,0.13449571111111114,1.0023053555555554,1.3234971777777778,3.1174808888888883,-21.473544444444443,,8.410422222222223,16.494822222222222,1369.3575555555553,1374.2775555555554,84.6,27.0,29.9,0.927888888888889
446,2025-09-28 21:00:44.592000+00:00,75644592,6.199258064516129,6521.043010752688,0.370247311827957,-15.972365591397848,-57.204946236559145,0.10354838709677419,-57.17182795698925,0.044544909032258065,-0.0007283146774193549,0.7419307311827957,0.2121196129032258,0.27475175268817204,1.0036227956989248,22.242920860215055,6.214418279569893,-28.297532258064518,,8.372548387096774,15.963741935483872,1369.977311827957,1374.8973118279569,84.52580645161291,27.008602150537634,29.9,0.9323440860215054
447,2025-09-28 21:00:44.692000+00:00,75644692,6.086829545454545,6365.534090909091,0.34304545454545454,-16.898068181818182,-65.58647727272727,-0.2877272727272727,-65.61284090909092,0.009074482840909092,0.0015331131818181818,0.7735085568181819,0.3642905,0.3121286704545455,1.0055428409090907,6.7429612500000005,13.847885795454546,-16.26942443181818,,9.557465909090908,14.717306818181818,1370.5703409090909,1375.490340909091,84.76590909090909,27.1,29.9,0.9368522727272728
448,2025-09-28 21:00:44.792000+00:00,75644792,5.889337078651685,6169.662921348315,0.3442022471910112,-15.585168539325842,-61.52966292134831,0.3161797752808989,-61.45629213483146,0.012296971011235955,0.015130931460674157,0.7910567078651686,0.35633232584269664,-0.022252561797752812,1.0121314606741574,-2.242636179775281,5.563625842696629,-6.183728988764045,,8.650078651685392,14.489370786516854,1371.1647191011236,1376.0847191011237,84.41797752808988,27.1,29.9,0.9419101123595505
449,2025-09-28 21:00:44.892000+00:00,75644892,5.727901098901099,6007.0989010989015,0.32650549450549454,-14.146153846153847,-55.184615384615384,0.3010989010989011,-55.0889010989011,0.007685305714285715,0.014701315384615384,0.8040209560439561,0.12375901274725275,0.10649254505494506,1.0135105494505494,-1.8903701098901111,1.3498307692307692,-10.263462417582417,,7.511461538461538,14.589802197802198,1371.732967032967,1376.6529670329671,84.0,27.1,29.9,0.9452527472527472
450,2025-09-28 21:00:44.992000+00:00,75644992,5.619105882352941,5915.894117647059,0.33,-13.327882352941176,-51.33176470588236,0.07270588235294118,-51.289647058823526,0.012030182823529412,0.008883898588235293,0.8233861882352942,0.02707720305882353,0.014498682352941175,1.0148110588235293,-6.978831552941177,-2.320222588235294,-14.913179764705884,,6.826729411764705,14.659494117647059,1372.312,1377.232,83.83411764705882,27.1,29.9,0.9481058823529411
451,2025-09-28 21:00:45.092000+00:00,75645092,5.538536082474227,5850.154639175258,0.3268041237113402,-12.00319587628866,-45.13628865979382,0.10969072164948453,-45.10185567010309,0.014814056701030927,0.005379519793814434,0.8598585979381443,-0.10799965463917523,-0.0999758762886598,1.0167432989690721,9.645121546391753,-6.444711752577319,-24.007423711340206,,5.845628865979382,14.96640206185567,1372.8659793814434,1377.7859793814434,83.6360824742268,27.163917525773197,29.9,0.9502783505154638
452,2025-09-28 21:00:45.192000+00:00,75645192,5.514,5812.559523809524,0.3335119047619048,-10.737142857142857,-39.27130952380953,0.12416666666666668,-39.23583333333333,-0.003075652976190479,-0.005954852499999999,0.9120486666666667,0.03691792857142856,0.3466120952380953,1.0147380952380953,4.964839285714286,-6.495502738095238,-34.081984523809524,,4.9341904761904765,15.319547619047619,1373.05,1377.97,83.52261904761905,27.2,29.9,0.951
453,2025-09-28 21:00:45.292000+00:00,75645292,5.475260869565218,5764.619565217391,0.32983695652173917,-10.678478260869564,-39.34010869565217,0.10478260869565217,-39.27369565217391,-0.02401800206521739,-0.015735175978260872,0.9751223586956522,0.11438097826086957,0.28389906521739133,1.0111338043478262,7.303298260869565,-5.721800869565217,-29.48649239130435,,4.9504021739130435,15.200913043478261,1373.6927173913043,1378.6127173913044,83.2358695652174,27.2,29.9,0.953641304347826
454,2025-09-28 21:00:45.392000+00:00,75645392,5.425989010989011,5745.307692307692,0.30552747252747253,-9.624175824175824,-34.61923076923077,-0.06626373626373627,-34.61769230769231,-0.027100932967032965,-0.023591326373626376,1.017223098901099,0.024812106593406602,0.3219386813186813,1.0119138461538462,-8.710994725274727,-2.837987252747253,-22.806448351648353,,4.23165934065934,15.478230769230768,1374.2592307692307,1379.1792307692308,83.2978021978022,27.2,29.9,0.954978021978022
455,2025-09-28 21:00:45.492000+00:00,75645492,5.380761904761905,5712.571428571428,0.34547619047619044,-8.28904761904762,-29.30761904761905,0.34809523809523807,-29.212857142857143,-0.03827139047619048,-0.026418333333333332,1.0635795238095238,0.06088129523809524,0.194268,1.0133733333333332,11.150190476190476,-6.384770952380952,-30.917304761904763,,3.4781904761904765,15.84290476190476,1375.2533333333333,1380.1633333333334,82.70952380952382,27.3,29.9,0.956047619047619
456,2025-09-28 21:00:45.592000+00:00,75645592,5.394297872340426,5722.936170212766,0.33606382978723404,-7.827446808510638,-27.117446808510635,-0.04319148936170212,-27.116808510638297,-0.07752090212765958,-0.03429753191489362,1.1301934042553192,-0.042338672340425536,0.3458948085106383,1.0139017021276597,20.16578510638298,-6.430515531914894,-34.20831489361702,,3.1149787234042554,16.00823404255319,1375.8221276595746,1380.734255319149,82.83617021276596,27.3,29.9,0.957
457,2025-09-28 21:00:45.692000+00:00,75645692,5.388,5711.229885057472,0.3394022988505747,-7.405172413793103,-25.569540229885057,0.043333333333333335,-25.54448275862069,-0.10967947126436782,-0.03968567931034483,1.1836689655172414,0.17037919540229884,0.43281303448275865,1.0160306896551723,11.09153091954023,-3.617306666666667,-25.473270114942526,,2.914563218390805,16.08187356321839,1376.2,1381.12,82.6896551724138,27.329885057471266,29.9,0.957
458,2025-09-28 21:00:45.792000+00:00,75645792,5.3745806451612905,5677.274193548387,0.3335967741935484,-8.318709677419355,-29.377741935483872,-0.12645161290322582,-29.383548387096774,-0.13627993548387096,-0.038166545161290324,1.2243006451612903,0.16421004354838709,0.23414016129032258,1.021748064516129,18.471623225806454,-0.030429193548386912,-13.573142580645161,,3.439645161290323,15.687564516129031,1376.4516129032259,1381.3716129032257,82.9,27.4,29.9,0.957
459,2025-09-28 21:00:45.892000+00:00,75645892,5.340172043010752,5636.951612903225,0.3223064516129032,-7.80258064516129,-27.474516129032256,-0.040430107526881726,-27.469569892473118,-0.14782079569892473,-0.03730460967741936,1.2298920430107527,0.10286912956989247,0.22810467741935483,1.0249738709677418,9.800913548387097,4.157393387096775,-5.22350817204301,,3.1643763440860218,15.730037634408601,1377.0967741935485,1382.0167741935484,82.9,27.4,29.9,0.957
460,2025-09-28 21:00:45.992000+00:00,75645992,5.293966666666666,5591.5,0.32053333333333334,-7.512888888888889,-26.615333333333332,0.07655555555555556,-26.575888888888887,-0.14529323333333333,-0.02863897888888889,1.223086,-0.015055101111111108,-0.03045935555555554,1.026961111111111,9.130470666666668,4.1506838888888895,3.0985538888888895,,3.025577777777778,15.644588888888888,1377.6885555555557,1382.6085555555555,82.72333333333333,27.4,29.9,0.9575888888888888
461,2025-09-28 21:00:46.092000+00:00,75646092,5.262086614173229,5560.102362204724,0.32498425196850395,-7.301417322834646,-25.950472440944882,0.07047244094488189,-25.910314960629922,-0.1330238188976378,-0.02512993149606299,1.2041232283464567,0.0680027779527559,-0.13434102047244095,1.021962283464567,6.125135385826772,3.2541874803149606,9.180729763779528,,2.920779527559055,15.587370078740157,1378.118188976378,1383.038188976378,82.6,27.4,29.9,0.957503937007874
462,2025-09-28 21:00:46.192000+00:00,75646192,5.243489208633094,5548.294964028777,0.32596402877697844,-6.977553956834533,-24.68021582733813,0.015179856115107913,-24.657625899280575,-0.12476961870503597,-0.02792123237410072,1.1859946043165468,0.1933543309352518,-0.007291953956834539,1.0156461151079137,1.6374388057553957,1.7859068345323739,12.229256115107914,,2.739158273381295,15.643366906474819,1378.59345323741,1383.51345323741,82.57410071942445,27.4,29.9,0.957
463,2025-09-28 21:00:46.292000+00:00,75646292,5.222625899280576,5551.892086330935,0.3230863309352518,-6.581870503597123,-23.09748201438849,0.029568345323741002,-23.06769784172662,-0.12079911510791366,-0.029303822302158274,1.1705629496402876,0.13166080575539568,0.13498372949640286,1.0131353237410072,4.3596632661870505,-3.6535464028776987,12.197745323741007,,2.511820143884892,15.752719424460432,1379.2697122302159,1384.189712230216,82.5021582733813,27.4,29.9,0.957
464,2025-09-28 21:00:46.392000+00:00,75646392,5.2704545454545455,5635.363636363636,0.3352727272727273,-5.757272727272727,-19.46181818181818,-0.09636363636363637,-19.48272727272727,-0.1278699090909091,-0.04525894545454545,1.14343,-0.07559080454545454,-0.29333145454545456,1.003937181818182,14.359127272727273,-13.706827272727272,20.857109090909088,,2.0403636363636366,16.308454545454545,1379.8127272727272,1384.7327272727273,82.67272727272727,27.4,29.9,0.957
465,2025-09-28 21:00:46.492000+00:00,75646492,5.343461538461539,5702.846153846154,0.34404395604395605,-6.698131868131869,-22.805274725274725,0.09054945054945057,-22.76824175824176,-0.13027119780219779,-0.06259086153846154,1.0972684615384616,-0.04596530054945055,-0.37805336263736267,0.9976158131868131,18.02725934065934,-1.0547226373626373,30.116914285714284,,2.537956043956044,16.319703296703295,1380.3476923076923,1385.2676923076924,82.55384615384615,27.4,29.9,0.957
466,2025-09-28 21:00:46.592000+00:00,75646592,5.414417582417582,5759.648351648351,0.32745054945054947,-8.433296703296703,-29.251868131868132,-0.3220879120879121,-29.306373626373627,-0.14051798901098903,-0.07275391978021978,1.0426553846153845,-0.052121923076923066,-0.22253437362637363,0.9983035164835165,4.694805604395604,1.47282410989011,35.42621868131868,,3.456263736263736,15.94821978021978,1380.8829670329671,1385.8029670329672,83.16373626373625,27.4,29.9,0.957
467,2025-09-28 21:00:46.692000+00:00,75646692,5.425577777777778,5760.377777777778,0.32284444444444443,-8.961555555555556,-31.66266666666667,-0.023555555555555552,-31.650000000000002,-0.11687335777777777,-0.07614177777777778,0.9705363333333332,0.2289541777777778,-0.4021809333333333,1.0048584444444444,-9.485929777777779,5.12812,46.085144444444445,,3.804022222222222,15.760244444444444,1381.4211111111113,1386.3411111111113,83.25777777777778,27.44222222222222,29.9,0.9574222222222222
468,2025-09-28 21:00:46.792000+00:00,75646792,5.416529411764706,5710.764705882353,0.3230588235294118,-10.194705882352942,-37.70470588235295,-0.06352941176470586,-37.69352941176471,-0.054774429411764705,-0.07123396470588235,0.8913038235294117,0.12036009411764706,-0.2606800705882353,1.0124735294117648,-33.96861764705882,10.407331764705882,42.46787647058824,,4.636647058823529,15.132529411764706,1381.945294117647,1386.8652941176472,83.34117647058824,27.45294117647059,29.9,0.9584705882352941
469,2025-09-28 21:00:46.892000+00:00,75646892,5.373689655172414,5626.390804597701,0.310632183908046,-11.12103448275862,-43.06609195402299,-0.16942528735632184,-43.07873563218391,-0.010572034712643678,-0.06472052758620689,0.8435852528735632,0.054474406896551725,0.08075096206896552,1.0168473563218392,-26.516505747126434,11.983818735632184,24.13304264367816,,5.3421839080459765,14.462333333333333,1382.3950574712644,1387.3150574712645,83.57931034482759,27.426436781609194,29.9,0.9595287356321839
470,2025-09-28 21:00:46.992000+00:00,75646992,5.301275862068965,5512.022988505747,0.2859195402298851,-11.362413793103448,-45.70977011494253,-0.1464367816091954,-45.72816091954023,0.0006939767816091964,-0.05905863103448276,0.827455367816092,0.08299768275862068,0.0828354448275862,1.0198416091954023,2.7232643678160997,5.4464681609195384,10.4070483908046,,5.629540229885057,13.945666666666666,1382.797356321839,1387.7173563218391,83.75172413793103,27.48390804597701,29.9,0.9606781609195402
471,2025-09-28 21:00:47.092000+00:00,75647092,5.122073170731707,5358.829268292683,0.2825121951219512,-11.956829268292683,-52.57878048780488,-0.01707317073170732,-52.57243902439025,-0.03371768048780488,-0.03300682195121951,0.8078611463414634,0.10182617073170731,-0.22130606097560976,1.0297941463414635,21.95098536585366,13.311328048780489,16.972537804878048,,6.388731707317072,12.751731707317074,1383.5158536585366,1388.4270731707318,83.8,27.5,29.9,0.9627560975609756
472,2025-09-28 21:00:47.192000+00:00,75647192,4.9718478260869565,5206.021739130435,0.2810434782608696,-11.844130434782608,-55.220217391304345,-0.16630434782608697,-55.28847826086956,-0.06449793913043478,-0.016309439130434783,0.7616572173913044,0.24278797826086956,-0.46276867391304344,1.027821956521739,14.593769565217393,10.114954347826085,36.224797826086956,,6.555391304347826,11.974043478260871,1384.0304347826086,1388.9502173913045,83.89782608695653,27.402173913043477,29.9,0.9639782608695652
473,2025-09-28 21:00:47.292000+00:00,75647292,4.812297619047619,4970.0952380952385,0.2598809523809524,-12.315238095238094,-67.85607142857143,0.13440476190476192,-67.76678571428572,-0.04859972976190476,-0.007460041666666667,0.7018402023809525,0.12324414702380954,0.17208454761904762,1.0315316666666667,-2.3158658333333335,12.674767261904762,34.40198095238095,,7.886,10.208011904761905,1384.4860714285714,1389.4060714285715,83.71190476190476,27.5,29.9,0.9660595238095238
474,2025-09-28 21:00:47.392000+00:00,75647392,4.571393939393939,4718.575757575758,0.251,-11.072424242424242,-63.63787878787878,-0.06636363636363637,-63.65424242424242,-0.04025527272727272,0.0028940609090909093,0.6371863939393939,0.06866334,-0.6500636666666666,1.0418863636363638,-18.17408727272727,2.5651066666666664,38.40015454545455,,6.96360606060606,9.696242424242424,1384.8906060606062,1389.8148484848487,83.70909090909092,27.5,29.9,0.9674242424242424
475,2025-09-28 21:00:47.492000+00:00,75647492,4.199380952380952,4433.238095238095,0.22133333333333333,-9.59404761904762,-56.92738095238095,0.3704761904761904,-56.79380952380952,-0.005752211904761904,0.004324661428571429,0.5707115238095238,0.2592260047619047,0.08916667619047619,1.0450811904761903,-22.066348571428566,-3.1218957142857144,40.83917142857143,,5.8962619047619045,9.491690476190476,1385.5442857142857,1390.4842857142858,83.1047619047619,27.5,29.9,0.969
476,2025-09-28 21:00:47.592000+00:00,75647592,3.973,4192.3,0.20492,-9.0646,-59.1802,-0.16900000000000004,-59.2142,0.056556801999999996,0.0091380458,0.50984754,0.116374804,-0.05307047200000001,1.0518276,-38.91618799999999,6.885968200000001,21.825165600000002,,5.75738,8.5541,1385.9392,1390.8791999999999,83.286,27.5,29.9,0.969
477,2025-09-28 21:00:47.692000+00:00,75647692,3.720481927710843,3930.4819277108436,0.19225301204819278,-7.61144578313253,-49.926144578313256,0.3650602409638554,-49.81325301204819,0.04449486746987952,0.016665743373493976,0.5012751084337349,0.24034267469879517,0.017218590361445768,1.0517209638554217,28.000255421686745,4.650840843373494,0.21426216867469883,,4.595385542168675,8.812168674698796,1386.2965060240965,1391.2365060240963,82.91686746987952,27.5,29.9,0.969
