sample_idx,ts_utc,ms_today,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,input_voltage,temp_mos_max,temp_motor,battery_level
217,2025-09-27 20:46:37.192000+00:00,74797192,4.530138686131387,4823.941605839416,0.3646569343065693,5.787153284671533,18.762116788321165,0.0062043795620437955,18.75832116788321,-0.052799228467153285,0.05801204233576642,-0.9462601459854015,-0.018977174452554754,0.11522367299270073,0.9904806350364963,10.557789781021897,-7.398763795620438,-22.360763503649636,,-2.6124671532846717,16.39558394160584,2098.195620437956,2109.6756204379562,79.76204379562044,29.6,31.8,0.8016204379562044
218,2025-09-27 20:46:37.292000+00:00,74797292,4.5408333333333335,4852.166666666667,0.3695,6.383333333333333,20.451666666666664,0.013333333333333334,20.445,-0.06320920000000001,0.04873835,-0.9191900000000001,-0.06146518333333334,0.2609051666666667,0.9920808333333333,8.811181666666666,-9.182806666666666,-19.63725,,-2.8201666666666667,16.56833333333333,2098.5533333333333,2110.0333333333333,79.66666666666667,29.6,31.8,0.8005
219,2025-09-27 20:46:37.392000+00:00,74797392,4.587173913043478,4868.434782608696,0.37444565217391307,6.444565217391304,20.513804347826085,0.06641304347826087,20.52108695652174,-0.08408249347826087,0.034254975,-0.8784073913043479,0.018230117391304347,-0.010250005434782607,0.9951419565217392,5.995967717391305,-6.576470978260869,-8.091853260869566,,-2.859423913043478,16.662717391304348,2099.181413043478,2110.661413043478,79.47282608695653,29.6,31.8,0.7977282608695653
220,2025-09-27 20:46:37.492000+00:00,74797492,4.599966666666667,4894.366666666667,0.39126666666666665,7.789333333333333,24.262666666666664,0.08499999999999999,24.281,-0.09235008666666666,0.022576316666666665,-0.8755764666666667,-0.023329199999999998,-0.10375863666666667,0.9968366333333333,5.711969,-6.810398666666667,6.740078666666666,,-3.3176666666666668,16.957633333333334,2099.634,2111.114,79.18,29.6,31.8,0.7962666666666667
221,2025-09-27 20:46:37.592000+00:00,74797592,4.644131868131868,4958.417582417583,0.4066373626373626,9.405274725274726,28.42032967032967,0.08076923076923077,28.432527472527475,-0.09310328571428571,0.010460279450549451,-0.8969630549450549,-0.0690971065934066,-0.17002023076923078,0.9988452197802198,1.0349372527472527,-6.266384945054945,19.383460439560437,,-3.8765714285714283,17.417681318681318,2100.098461538462,2111.578461538462,78.84725274725275,29.6,31.8,0.7935824175824177
222,2025-09-27 20:46:37.692000+00:00,74797692,4.729045454545455,5051.727272727273,0.4087272727272727,9.720454545454546,28.831818181818182,0.017272727272727273,28.819545454545455,-0.08495853181818182,0.0016093867272727268,-0.9305959545454545,0.011672831818181809,-0.14516604545454545,1.0015458636363637,-5.074250909090909,-2.4278495,18.87562727272727,,-4.014318181818182,17.735454545454544,2100.5800000000004,2112.054090909091,78.8409090909091,29.6,31.8,0.7902272727272728
223,2025-09-27 20:46:37.792000+00:00,74797792,4.809933333333333,5158.8,0.41057777777777776,9.482,27.714444444444446,-0.02111111111111111,27.700222222222223,-0.06836553555555555,-0.005251646711111111,-0.9615122888888888,-0.05420566222222222,-0.07615481777777777,1.0010213333333333,-10.648553555555555,-3.648812422222222,21.45982,,-3.9846000000000004,17.991311111111113,2101.065777777778,2112.542888888889,78.87111111111112,29.6,31.8,0.7868666666666667
224,2025-09-27 20:46:37.892000+00:00,74797892,4.918622222222222,5262.355555555556,0.41,8.788666666666668,25.433777777777777,-0.07466666666666667,25.397333333333336,-0.025982317777777778,-0.008979344888888888,-1.0009022222222221,-0.017579722177777785,-0.019282293333333332,0.9974947333333334,-23.300846666666665,0.9109313333333331,21.17239777777778,,-3.7830222222222223,18.196911111111113,2101.5517777777777,2113.048222222222,79.14666666666668,29.6,31.8,0.7835333333333334
225,2025-09-27 20:46:37.992000+00:00,74797992,5.008153846153847,5327.846153846154,0.4109230769230769,7.717692307692308,22.341538461538462,-0.0061538461538461625,22.33846153846154,0.005089623076923077,-0.009211904615384616,-1.0215353846153847,0.0044324896923076925,-0.02817686153846154,0.9936211538461539,-8.908749230769232,0.8404589230769228,0.02268769230769152,,-3.4196923076923076,18.22407692307692,2102.063846153846,2113.563846153846,79.1076923076923,29.6,31.8,0.7811538461538462
226,2025-09-27 20:46:38.092000+00:00,74798092,5.021761904761905,5349.130952380952,0.42716666666666664,10.200238095238095,28.705952380952382,0.2754761904761905,28.754761904761907,0.0026926947619047618,-0.013495392857142857,-1.0082523452380951,-0.021283884523809523,-0.05906624642857143,0.9922818809523809,19.123547619047617,-5.871087142857142,-12.972210238095238,,-4.272440476190477,18.60934523809524,2102.545476190476,2114.0355952380955,78.40357142857144,29.6,31.8,0.7789642857142858
227,2025-09-27 20:46:38.192000+00:00,74798192,5.100336956521739,5463.326086956522,0.44118478260869565,10.195978260869566,28.218478260869567,-0.08152173913043478,28.17586956521739,-0.030574465217391305,-0.020677340217391302,-0.9910523369565217,-0.06336543804347826,0.004222048913043487,0.9906347934782609,10.149661956521738,-4.423010978260869,-3.845658695652174,,-4.307152173913043,18.941695652173912,2103.086847826087,2114.586847826087,78.7,29.6,31.8,0.775445652173913
228,2025-09-27 20:46:38.292000+00:00,74798292,5.188925925925926,5577.444444444444,0.44255555555555554,9.95111111111111,27.114814814814814,0.0,27.104814814814816,-0.035869622222222224,-0.027608233333333333,-0.9997181481481482,-0.040897770370370366,-0.24024996296296294,0.9900667037037036,6.336151851851852,-5.656602777777778,12.543848148148149,,-4.266962962962963,19.230592592592593,2103.557037037037,2115.057037037037,78.7,29.6,31.8,0.7726296296296297
229,2025-09-27 20:46:38.392000+00:00,74798392,5.2726296296296296,5675.222222222223,0.44477777777777777,9.395555555555555,25.374074074074073,0.0,25.364074074074075,-0.03363851111111111,-0.030817566666666667,-1.0191107407407407,0.12912474814814817,-0.19102181481481478,0.9903215185185185,-6.9160407407407405,-0.9148938888888889,19.852440740740743,,-4.138814814814815,19.420962962962964,2103.905185185185,2115.405185185185,78.7,29.6,31.8,0.7711481481481481
230,2025-09-27 20:46:38.492000+00:00,74798492,5.448,5786.0,0.465,9.96,26.31,0.0,26.28,-0.0132094,-0.0299893,-1.07528,0.032532,-0.189473,0.992113,-3.152,3.77894,22.4829,0.0,-4.367,19.846,2104.92,2116.42,78.7,29.6,31.8,0.766
231,2025-09-27 20:46:38.592000+00:00,74798592,5.506714285714286,5846.527472527472,0.4459010989010989,8.313736263736265,22.114725274725274,-0.1412087912087912,22.07868131868132,0.002611473736263736,-0.024215597802197803,-1.1117356043956044,-0.03684758681318681,-0.3833621428571429,0.9948482197802199,-1.522475,3.1804153846153844,18.19608021978022,,-3.7982197802197804,19.757373626373624,2105.4684615384617,2116.9684615384617,79.1901098901099,29.60989010989011,31.8,0.7638021978021978
232,2025-09-27 20:46:38.692000+00:00,74798692,5.50204347826087,5834.173913043478,0.44421739130434784,7.905652173913044,21.15,0.008478260869565216,21.140217391304347,0.009213125869565218,-0.018121778260869564,-1.1364126086956523,0.1007404652173913,-0.08278159217391305,0.9997707826086957,2.691066847826087,4.034291304347827,9.665324347826086,,-3.682760869565217,19.668999999999997,2106.0078260869564,2117.5078260869564,79.1195652173913,29.680434782608696,31.8,0.761804347826087
233,2025-09-27 20:46:38.792000+00:00,74798792,5.541739130434783,5886.173913043478,0.4463695652173913,8.811739130434784,23.183695652173913,-0.0036956521739130443,23.156304347826087,0.011863906521739132,-0.019913382608695653,-1.1516693478260869,0.09861377826086956,-0.04102349739130435,0.996116804347826,7.706922565217392,1.0673580434782608,9.130341521739131,,-3.9798043478260867,19.95232608695652,2106.551304347826,2118.051304347826,79.08695652173913,29.628260869565217,31.8,0.7604347826086957
234,2025-09-27 20:46:38.892000+00:00,74798892,5.569,5942.357142857143,0.4604047619047619,8.73,22.743333333333332,0.06857142857142857,22.74904761904762,0.013363271428571428,-0.02361817857142857,-1.161320238095238,0.11047114047619047,-0.12450214761904763,0.9935508333333334,-0.5989567428571428,-1.305831119047619,4.454998023809523,,-3.9665238095238093,20.144833333333334,2106.91,2118.41,78.88095238095238,29.7,31.8,0.759
235,2025-09-27 20:46:38.992000+00:00,74798992,5.597787878787878,6008.212121212121,0.45910606060606063,8.468636363636364,21.925151515151516,-0.04939393939393939,21.902727272727272,0.011034745454545454,-0.024869363636363637,-1.1646454545454545,0.06100953333333333,-0.06724874393939395,0.9926894696969697,-0.6761977818181818,0.14021119696969703,0.6557536515151515,,-3.913060606060606,20.279681818181817,2107.1145454545454,2118.6107575757574,78.92424242424242,29.7,31.8,0.7582424242424243
236,2025-09-27 20:46:39.092000+00:00,74799092,5.655719101123595,6066.662921348315,0.45579775280898877,8.766966292134832,22.484831460674158,0.037865168539325846,22.472808988764047,0.009180037303370787,-0.024933019101123596,-1.166365393258427,0.04902468943820225,-0.07621417415730337,0.9931614044943821,0.379237191011236,-0.9616715955056179,3.2677196629213485,,-4.029011235955056,20.46276404494382,2107.5511235955055,2119.043146067416,78.84044943820224,29.679775280898877,31.8,0.7565955056179775
237,2025-09-27 20:46:39.192000+00:00,74799192,5.7334787234042555,6179.436170212766,0.4580851063829787,8.066808510638298,20.51159574468085,-0.028510638297872343,20.482340425531916,0.00688188914893617,-0.026175532978723402,-1.1837348936170213,-0.05177131329787234,-0.15396202127659575,0.993746,2.5748531914893613,-2.175989574468085,12.718278191489361,,-3.849393617021277,20.68922340425532,2108.196808510638,2119.6937234042553,79.09255319148936,29.630851063829788,31.8,0.7543829787234042
238,2025-09-27 20:46:39.292000+00:00,74799292,5.833163043478261,6241.260869565217,0.46195652173913043,6.795,17.312717391304346,-0.08521739130434783,17.266521739130432,0.007567517826086957,-0.02444010108695652,-1.2115678260869567,-0.0908052418478261,-0.30687672826086954,0.9954786630434783,-3.971714673913044,2.5453417391304347,18.749790217391304,,-3.3965108695652173,20.725173913043477,2108.9516304347826,2120.4416304347824,79.4141304347826,29.7,31.8,0.7526195652173913
239,2025-09-27 20:46:39.392000+00:00,74799392,5.888631578947368,6275.526315789473,0.4642421052631579,5.9218947368421055,15.109473684210526,0.016736842105263175,15.096631578947369,0.016933814736842107,-0.019949784210526317,-1.242433157894737,-0.02897786,-0.3980485789473684,0.9961885578947369,4.784410421052632,5.255730631578947,19.539015789473684,,-3.0953473684210526,20.71515789473684,2109.528947368421,2121.0234736842103,79.41894736842104,29.7,31.8,0.752
240,2025-09-27 20:46:39.492000+00:00,74799492,5.921714285714286,6290.142857142857,0.46385714285714286,5.6085714285714285,14.325714285714286,-0.06999999999999998,14.294285714285714,0.02454742857142857,-0.010164139999999999,-1.2770214285714285,-0.057227214285714284,-0.2790244285714285,0.9979721428571429,-1.9994585714285718,3.5536014285714286,19.031042857142857,,-3.0065714285714282,20.696,2110.1214285714286,2121.6214285714286,79.4857142857143,29.7,31.8,0.7514285714285714
241,2025-09-27 20:46:39.592000+00:00,74799592,5.924561797752809,6289.808988764045,0.46634831460674153,5.7639325842696625,14.704494382022473,0.07359550561797756,14.699213483146067,0.030655652808988763,-0.005473660786516853,-1.3084023595505618,-0.046207224719101124,-0.34093384269662924,0.9971214494382022,4.811043932584272,2.0613298876404493,15.819961797752809,,-3.0104831460674157,20.716685393258427,2111.0950561797754,2122.5878651685393,79.34044943820226,29.7,31.8,0.751
242,2025-09-27 20:46:39.692000+00:00,74799692,5.924,6305.9655172413795,0.4725862068965517,6.797931034482759,17.144827586206898,0.01896551724137932,17.130344827586207,0.02992652068965517,-0.006370634827586206,-1.3415141379310345,-0.04385191379310345,-0.3234890344827586,0.9953749655172414,-4.970197931034484,-0.7650789655172416,18.845693103448276,,-3.439241379310345,20.90637931034483,2111.39,2122.88,79.2,29.7,31.8,0.751
243,2025-09-27 20:46:39.792000+00:00,74799792,5.945305263157895,6335.863157894737,0.4646631578947369,5.643157894736842,14.33978947368421,-0.13042105263157897,14.292,0.04550699894736843,-0.003780690842105263,-1.3694977894736844,0.08739226421052632,-0.3585947578947368,0.9956030947368422,-10.27695894736842,2.175454842105263,15.640022105263157,,-3.0045684210526313,20.837589473684208,2111.8994736842105,2123.3987368421053,79.57052631578946,29.7,31.8,0.751
244,2025-09-27 20:46:39.892000+00:00,74799892,5.976916666666667,6334.3452380952385,0.4768452380952381,6.046428571428572,15.26797619047619,0.07011904761904762,15.297261904761905,0.06640325,-0.004644726666666666,-1.3935489285714284,0.11424230952380952,-0.0815863619047619,0.9930730357142856,2.1278014285714284,-2.119276011904762,12.02095,,-3.201345238095238,20.88836904761905,2112.4864285714284,2123.9863095238097,79.29761904761905,29.7,31.8,0.7509880952380953
245,2025-09-27 20:46:39.992000+00:00,74799992,5.974882978723404,6372.223404255319,0.46418085106382984,7.247234042553192,18.023936170212767,0.02755319148936171,17.986702127659576,0.055062641489361706,-0.0051289877659574466,-1.4148957446808512,0.12359552553191488,-0.13931365425531916,0.9924416063829787,12.349352021276596,-1.1260675,10.522202127659575,,-3.5943617021276597,21.163478723404253,2113.1158510638297,2124.6076595744685,79.19042553191488,29.7,31.8,0.75
246,2025-09-27 20:46:40.092000+00:00,74800092,6.0052262773722624,6417.861313868613,0.46986861313868616,6.387445255474453,15.926131386861314,-0.13948905109489051,15.867883211678832,0.05165472262773723,-0.007698224452554744,-1.4323136496350366,-0.06781440583941606,-0.3125732401459854,0.9903464671532847,21.879962408759123,-2.943601386861314,11.435409489051095,,-3.3174890510948907,21.15458394160584,2113.6423357664235,2125.1423357664235,79.54963503649634,29.7,31.8,0.7498321167883212
247,2025-09-27 20:46:40.192000+00:00,74800192,6.0409927007299276,6434.649635036496,0.49103649635036495,5.854598540145986,14.604963503649635,0.1670802919708029,14.597810218978102,0.04187829927007299,-0.006302895985401459,-1.4455034306569343,0.06862209051094889,0.01691267226277371,0.9888267591240876,5.782407664233574,0.6245664963503645,15.58110291970803,,-3.110919708029197,21.20494890510949,2114.043795620438,2125.543795620438,79.33065693430656,29.7,31.8,0.7491021897810219
248,2025-09-27 20:46:40.292000+00:00,74800292,6.069739130434782,6470.695652173913,0.487,6.628478260869565,16.338478260869564,0.04847826086956522,16.328043478260867,0.0605051,-0.004281689782608696,-1.4880006521739129,0.07394246695652174,-0.21239289130434783,0.9872739130434783,-12.101528260869566,1.3562238695652173,15.793602173913044,,-3.398,21.402782608695652,2114.668043478261,2126.158043478261,79.00217391304348,29.7,31.8,0.7489782608695652
249,2025-09-27 20:46:40.392000+00:00,74800392,6.106369565217391,6506.45652173913,0.4864565217391304,7.056739130434782,17.267826086956525,-0.026521739130434784,17.237826086956524,0.0652069152173913,-0.005219786521739131,-1.5142310869565219,-0.01747680043478261,-0.29292810869565217,0.9870070652173913,8.522072826086957,-0.9113289565217393,15.046167391304348,,-3.5972391304347826,21.54332608695652,2115.5408695652172,2127.0319565217387,79.11086956521739,29.7,31.8,0.748
250,2025-09-27 20:46:40.492000+00:00,74800492,6.141835294117647,6551.470588235294,0.48517647058823526,7.622117647058824,18.43635294117647,-0.01858823529411765,18.416941176470587,0.06720416,-0.006511698235294117,-1.5432225882352941,-0.06899758823529412,-0.32858462352941176,0.9874595176470589,-3.3176137647058823,-2.0645068235294115,17.554663529411762,,-3.816411764705882,21.73464705882353,2116.1543529411765,2127.6543529411765,79.09411764705882,29.7,31.8,0.7477882352941176
251,2025-09-27 20:46:40.592000+00:00,74800592,6.183247422680412,6601.371134020618,0.49631958762886597,7.507319587628866,18.041134020618557,-0.05195876288659798,17.935257731958764,0.07216169278350516,-0.006830762164948454,-1.5742472164948453,0.050232968041237114,-0.26287917525773197,0.9884602164948454,4.077836701030927,-1.886487731958763,16.753456701030927,,-3.7602474226804126,21.869113402061856,2116.7705154639175,2128.267113402062,79.14226804123712,29.7,31.8,0.746319587628866
252,2025-09-27 20:46:40.692000+00:00,74800692,6.2256506024096385,6642.638554216867,0.4889277108433735,7.1410843373493975,17.210722891566263,-0.1566265060240964,16.977831325301203,0.07708366987951808,-0.007145251927710843,-1.6001915662650603,0.06761742289156626,-0.3159783903614458,0.9900777710843374,5.559961445783133,-5.191109614457831,13.883068674698794,,-3.6183132530120483,21.8815421686747,2117.3872289156625,2128.8815662650604,79.65301204819278,29.7,31.8,0.745
253,2025-09-27 20:46:40.792000+00:00,74800792,6.257729166666667,6666.5625,0.48265625,7.5934375,18.095625,0.20989583333333334,18.054270833333334,0.08435748229166667,-0.0057078555208333335,-1.6254040625000001,0.18668678125,-0.051271722916666665,0.9940293229166667,-11.214915625,1.9716966249999999,13.478971875,,-3.82275,22.089322916666664,2118.0191666666665,2129.5136458333336,79.08958333333334,29.7,31.8,0.7444479166666667
