ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
74843629;78.9;29.9;29.2;0;29.9;32.1;15.71;8.13;-0.07;15.69;8314;0.607;0.6557;0.1714;51.6547;14.2044;252456;253684;139.673;0;1;-4.718;27.05;74843592;0.6556;0.1714;51.646;14.2044;0.755;475.238;7.5;14.95;7.792;2378.98;2390.56;1;74843592;-0.0039911;-0.037335;-0.426859;-0.114566;0.182791;0.998822;-2.25556;-1.26592;1.51463;74842999;47.59721448;-122.83368633;108.43313075;7.49716330;0.00000000;5.16275597;3.77241302;
74843722;79.2;29.9;29.2;0;29.9;32.1;11.65;5.96;-0.08;11.59;8381;0.612;0.6559;0.1714;51.6668;14.2044;252532;253760;55.8098;0;1;-3.922;27.042;74843674;0.6558;0.1714;51.66;14.2044;0.754;474.57;6.1;11.93;7.886;2379.7;2391.27;1;74843674;-0.00270569;-0.0324955;-0.429036;0.0359648;-0.214575;1.00136;-4.87236;6.08173;1.24739;74842999;47.59721448;-122.83368633;108.43313075;7.49716330;0.00000000;5.16275597;3.77241302;
74843807;80.1;29.9;29.2;0;29.9;32.1;6.43;3.2;-0.33;6.29;8435;0.588;0.6559;0.1714;51.6738;14.2044;252611;253839;61.5912;0;1;-2.91;26.826;74843770;0.6559;0.1714;51.6719;14.2044;0.754;474.357;2.61;6.63;7.935;2380.43;2392;1;74843807;-0.00784593;-0.0206915;-0.431036;0.306388;-0.0976224;1.00408;5.33425;8.12188;2.22836;74842999;47.59721448;-122.83368633;108.43313075;7.49716330;0.00000000;5.16275597;3.77241302;
74843897;80.9;29.9;29.2;0;30;32.1;-1.88;-0.9;-0.4;-1.92;8446;0.555;0.656;0.1714;51.675;14.2067;252684;253912;159.991;0;1;-1.129;26.24;74843852;0.656;0.1714;51.675;14.2044;0.755;475.279;-2.41;-3.25;7.959;2381.12;2392.7;1;74843807;-0.00784593;-0.0206915;-0.431036;0.306388;-0.0976224;1.00408;5.33425;8.12188;2.22836;74842999;47.59721448;-122.83368633;108.43313075;7.49716330;0.00000000;5.16275597;3.77241302;
74843994;81.6;29.9;29.3;0;29.9;32.1;-5.14;-2.4;-0.25;-5.04;8414;0.542;0.656;0.1714;51.675;14.2109;252759;253987;338.07;0;1;-0.492;25.882;74843944;0.656;0.1714;51.675;14.2082;0.758;477.366;-1.12;-2.49;7.939;2381.84;2393.41;1;74843898;-0.00763321;-0.00651964;-0.428398;0.143813;0.133663;1.00401;-16.3611;12.5463;-3.22177;74842999;47.59721448;-122.83368633;108.43313075;7.49716330;0.00000000;5.16275597;3.77241302;
74844082;81.6;30;29.2;0;29.9;32.1;-6.78;-3.16;0.02;-6.68;8389;0.534;0.656;0.1715;51.675;14.2185;252838;254066;11.3176;0;1;-0.198;25.738;74844033;0.656;0.1715;51.675;14.2153;0.762;479.873;-1.44;-4.51;7.912;2382.55;2394.13;1;74843995;-0.00527748;0.00646812;-0.418545;0.110423;0.0978603;1.00151;2.84214;11.7541;-5.39041;74842999;47.59721448;-122.83368633;108.43313075;7.49716330;0.00000000;5.16275597;3.77241302;
74844171;82.2;29.9;29.2;0;30;32.1;-14.71;-6.73;-0.3;-14.71;8369;0.535;0.656;0.1717;51.675;14.2307;252910;254138;23.7562;0;1;1.49;25.087;74844124;0.656;0.1716;51.675;14.224;0.767;482.573;-6.88;-14.44;7.899;2383.26;2394.84;1;74844083;-0.0101236;0.0159933;-0.416353;-0.186427;0.172214;0.998876;1.2873;6.48251;-0.632325;74842999;47.59721448;-122.83368633;108.43313075;7.49716330;0.00000000;5.16275597;3.77241302;
74844265;82.3;30;29.3;0;30;32.1;-18.28;-8.15;-0.11;-18.27;8299;0.512;0.656;0.1719;51.675;14.2475;252985;254213;187.071;0;1;2.205;24.637;74844218;0.656;0.1718;51.675;14.2398;0.773;486.289;-9.72;-21.92;7.859;2383.97;2395.54;1;74844171;-0.0247615;0.0244948;-0.422173;-0.0531569;0.029034;0.996302;3.56659;7.71259;10.1176;74842999;47.59721448;-122.83368633;108.43313075;7.49716330;0.00000000;5.16275597;3.77241302;
74844354;83.6;29.9;29.2;0;30;32.1;-27.71;-11.72;-0.64;-27.8;8225;0.475;0.656;0.1722;51.675;14.271;253062;254290;142.421;0;1;4.105;23.616;74844305;0.656;0.172;51.675;14.2585;0.779;490.25;-13.62;-31.33;7.805;2384.68;2396.25;1;74844265;-0.0126351;0.0300743;-0.44717;-0.0135811;-0.269513;0.99809;-10.6024;9.32924;17.5985;74842999;47.59721448;-122.83368633;108.43313075;7.49716330;0.00000000;5.16275597;3.77241302;
74844439;83.9;30;29.3;0;30;32.1;-36.68;-14.58;-0.13;-36.65;8078;0.481;0.656;0.1725;51.675;14.3017;253131;254359;345.655;0;1;5.885;22.49;74844437;0.656;0.1724;51.675;14.2878;0.788;495.761;-14.17;-35.61;7.689;2385.36;2396.94;1;74844355;0.0046453;0.0447968;-0.463054;0.271362;-0.0599051;1.00307;2.16079;16.2155;-0.386944;74842999;47.59721448;-122.83368633;108.43313075;7.49716330;0.00000000;5.16275597;3.77241302;
74844536;84;30;29.2;0;30;32.1;-39.45;-15.04;-0.11;-39.45;7875;0.455;0.656;0.173;51.675;14.337;253206;254434;167.057;0;1;6.311;21.589;74844529;0.656;0.1729;51.675;14.3332;0.801;504.099;-15.2;-42.53;7.43;2386.36;2397.94;1;74844486;-0.0048448;0.0681331;-0.46293;0.17307;0.00475137;1.00677;9.98682;10.2809;7.98205;74842999;47.59721448;-122.83368633;108.43313075;7.49716330;0.00000000;5.16275597;3.77241302;
74844619;84.5;29.9;29.2;0;30;32.1;-46.7;-16.68;-0.33;-46.73;7694;0.434;0.656;0.1733;51.675;14.3684;253270;254498;40.6377;0;1;7.607;20.336;74844529;0.656;0.1729;51.675;14.3332;0.801;504.099;-15.2;-42.53;7.43;2386.36;2397.94;1;74844577;0.0119383;0.0793839;-0.479734;0.183527;-0.176298;1.00685;-8.05421;14.0256;11.3537;74843999;47.59718060;-122.83378450;107.85844852;7.35296726;0.00000000;5.08843708;3.91335011;
74844706;84.4;29.9;29.2;0;29.9;32.1;-52.53;-17.58;0;-52.52;7460;0.409;0.656;0.1738;51.675;14.4059;253337;254565;88.1135;0;1;8.541;19.183;74844620;0.656;0.1733;51.675;14.3684;0.811;510.348;-17.62;-51.6;7.24;2387.04;2398.61;1;74844669;0.0198304;0.0950504;-0.485669;0.167045;-0.110788;1.00813;2.93396;9.07593;-0.311435;74843999;47.59718060;-122.83378450;107.85844852;7.35296726;0.00000000;5.08843708;3.91335011;
74844803;84.5;30;29.3;0;30;32.1;-55.95;-17.72;-0.02;-55.93;7234;0.399;0.656;0.1742;51.675;14.4436;253402;254630;1.14917;0;1;8.916;18.174;74844708;0.656;0.1738;51.675;14.4059;0.821;516.439;-17.89;-53.94;7.013;2387.67;2399.25;1;74844752;0.00561252;0.103317;-0.479555;0.157509;-0.00899494;1.00856;10.432;17.7821;-4.6423;74843999;47.59718060;-122.83378450;107.85844852;7.35296726;0.00000000;5.08843708;3.91335011;
74844886;84.5;30;29.4;0;30;32.1;-55.56;-16.85;-0.03;-55.55;6978;0.395;0.656;0.1746;51.675;14.4795;253464;254692;147.78;0;1;8.588;17.336;74844804;0.656;0.1742;51.675;14.4436;0.83;522.378;-17.75;-56.23;6.803;2388.28;2399.85;1;74844846;-0.0131996;0.107691;-0.491552;0.426877;-0.489539;1.00961;7.95739;5.48867;18.5392;74843999;47.59718060;-122.83378450;107.85844852;7.35296726;0.00000000;5.08843708;3.91335011;
74844982;84.3;30;29.2;0;30;32.1;-57.26;-16.45;0.05;-57.23;6714;0.38;0.656;0.1751;51.675;14.5145;253524;254752;156.582;0;1;8.597;16.407;74844887;0.656;0.1746;51.675;14.4795;0.839;527.943;-17.21;-58.41;6.564;2388.86;2400.43;1;74844936;0.000341627;0.10964;-0.530058;0.138377;-0.503053;1.00947;-11.2727;1.49721;25.2566;74843999;47.59718060;-122.83378450;107.85844852;7.35296726;0.00000000;5.08843708;3.91335011;
74845071;84.1;30;29.3;0;30;32.1;-59.75;-16.12;0.14;-59.7;6439;0.328;0.656;0.1755;51.675;14.549;253585;254813;238.013;0;1;8.718;15.394;74845070;0.656;0.1755;51.675;14.549;0.855;537.903;-14.66;-55.82;6.1;2389.95;2401.53;1;74845026;0.0191495;0.112354;-0.548381;0.138876;0.205303;1.01119;-3.63304;7.51147;4.14574;74843999;47.59718060;-122.83378450;107.85844852;7.35296726;0.00000000;5.08843708;3.91335011;
74845156;83.8;30;29.4;0;30.1;32.1;-54.26;-14.44;0.21;-54.18;6211;0.334;0.656;0.1758;51.675;14.5764;253637;254865;76.6898;0;1;7.548;15.086;74845070;0.656;0.1755;51.675;14.549;0.855;537.903;-14.66;-55.82;6.1;2389.95;2401.53;1;74845113;0.00567723;0.105038;-0.55445;-0.0546283;0.0554847;1.01188;5.60831;0.437854;3.82896;74843999;47.59718060;-122.83378450;107.85844852;7.35296726;0.00000000;5.08843708;3.91335011;
74845252;83.6;30;29.4;0;30;32.1;-48.45;-12.86;0.17;-48.39;5998;0.329;0.656;0.1761;51.675;14.6039;253690;254918;42.4005;0;1;6.433;14.952;74845161;0.656;0.1758;51.675;14.5796;0.862;542.342;-13.22;-50.31;5.844;2390.49;2402.07;1;74845205;0.00165017;0.0982979;-0.56782;0.13952;-0.43532;1.01178;-11.5653;0.936537;11.5146;74843999;47.59718060;-122.83378450;107.85844852;7.35296726;0.00000000;5.08843708;3.91335011;
74845344;83.8;30.1;29.3;0;30.1;32.1;-49.19;-12.6;-0.11;-49.22;5828;0.319;0.656;0.1764;51.675;14.6303;253742;254970;290.811;0;1;6.408;14.344;74845252;0.656;0.1761;51.675;14.6067;0.868;545.979;-12.23;-46.56;5.643;2390.99;2402.56;1;74845297;0.0229081;0.0985388;-0.584475;0.123885;-0.443949;1.01217;12.655;1.88108;8.04473;74843999;47.59718060;-122.83378450;107.85844852;7.35296726;0.00000000;5.08843708;3.91335011;
74845471;83.5;30.1;29.4;0;30.1;32.1;-49.87;-12.13;0.1;-49.81;5608;0.295;0.656;0.1767;51.675;14.6561;253793;255021;60.3642;0;1;6.319;13.624;74845345;0.656;0.1765;51.675;14.6333;0.873;549.437;-11.57;-50.14;5.491;2391.49;2403.06;1;74845385;0.0339212;0.101825;-0.59603;0.235441;0.286502;1.01566;-9.33759;5.43468;6.42432;74843999;47.59718060;-122.83378450;107.85844852;7.35296726;0.00000000;5.08843708;3.91335011;
74845614;83;30.1;29.4;0;30.1;32.1;-44.09;-10.4;0.19;-44.03;5203;0.283;0.656;0.1773;51.675;14.7002;253888;255116;2.65515;0;1;5.208;13.154;74845563;0.656;0.1772;51.675;14.6918;0.884;556.541;-10.17;-40.34;4.993;2392.61;2404.18;1;74845522;0.038596;0.101701;-0.602254;-0.0302818;-0.10475;1.01998;-5.92207;2.32324;-3.47085;74844999;47.59715044;-122.83387094;106.97927663;5.94717455;0.00000000;4.77230501;3.94417667;
74845701;82.7;30.2;29.5;0;30.2;32.1;-35.1;-8.32;0.18;-35.04;5049;0.282;0.656;0.1775;51.675;14.7179;253934;255162;280.679;0;1;3.864;13.131;74845653;0.656;0.1774;51.675;14.7101;0.888;558.558;-7.87;-35.11;4.831;2393.05;2404.62;1;74845614;0.0476014;0.0953141;-0.596478;-0.0873608;0.181679;1.01968;2.4996;-2.45414;-5.14467;74844999;47.59715044;-122.83387094;106.97927663;5.94717455;0.00000000;4.77230501;3.94417667;
74845787;82.4;30.2;29.5;0;30.2;32.1;-29.28;-6.99;0.17;-29.22;4924;0.282;0.656;0.1777;51.675;14.7327;253976;255204;279.573;0;1;3.085;13.182;74845702;0.656;0.1776;51.675;14.7264;0.89;560.221;-6.49;-27.86;4.705;2393.46;2405.03;1;74845702;0.0442926;0.0891641;-0.580005;-0.0527016;0.30128;1.01788;-9.55437;-2.72594;-11.1818;74844999;47.59715044;-122.83387094;106.97927663;5.94717455;0.00000000;4.77230501;3.94417667;
74845879;82.3;30.2;29.6;0;30.2;32.1;-26.02;-6.25;-0.02;-26;4846;0.285;0.656;0.1778;51.675;14.7457;254022;255250;159.028;0;1;2.646;13.201;74845833;0.656;0.1778;51.675;14.7401;0.892;561.509;-6.03;-26.19;4.605;2393.88;2405.46;1;74845834;0.0353592;0.0751219;-0.548689;-0.175555;0.111663;1.01423;13.8939;-6.49563;-16.9953;74844999;47.59715044;-122.83387094;106.97927663;5.94717455;0.00000000;4.77230501;3.94417667;
74845968;82.2;30.2;29.5;0;30.2;32.1;-22.04;-5.31;0.1;-21.99;4764;0.274;0.656;0.178;51.675;14.7569;254063;255291;60.6594;0;1;2.139;13.225;74845928;0.656;0.1779;51.675;14.7509;0.894;562.519;-4.74;-19.52;4.527;2394.28;2405.85;1;74845928;0.0199106;0.0642274;-0.527542;-0.0960715;0.0511819;1.01199;15.4966;-7.55157;-10.7303;74844999;47.59715044;-122.83387094;106.97927663;5.94717455;0.00000000;4.77230501;3.94417667;
74846060;82.1;30.3;29.6;0;30.2;32.1;-20.93;-5.01;0;-20.92;4694;0.267;0.656;0.1781;51.675;14.7672;254104;255332;54.9161;0;1;1.988;13.097;74846012;0.656;0.178;51.675;14.7615;0.895;563.298;-4.6;-21.96;4.458;2394.68;2406.25;1;74846013;0.00340776;0.0574817;-0.512932;0.0530737;0.170719;1.01114;10.6301;-3.17291;-6.97503;74844999;47.59715044;-122.83387094;106.97927663;5.94717455;0.00000000;4.77230501;3.94417667;
74846145;81.9;30.3;29.6;0;30.3;32.1;-18.65;-4.4;0.13;-18.59;4598;0.273;0.656;0.1782;51.675;14.7764;254146;255374;5.02273;0;1;1.677;12.963;74846105;0.656;0.1781;51.675;14.7715;0.896;563.975;-4.34;-18.36;4.375;2395.08;2406.66;1;74846106;0.00128872;0.0512805;-0.510109;0.117335;-0.00990133;1.01004;-5.10846;1.46722;1.80724;74844999;47.59715044;-122.83387094;106.97927663;5.94717455;0.00000000;4.77230501;3.94417667;
74846288;81.7;30.3;29.6;0;30.4;32.1;-15.91;-3.75;0.06;-15.87;4517;0.27;0.656;0.1783;51.675;14.7842;254186;255414;274.882;0;1;1.433;12.908;74846194;0.656;0.1782;51.675;14.7802;0.897;564.454;-3.26;-13.48;4.293;2395.46;2407.03;1;74846194;-0.00012457;0.0469927;-0.509676;-0.229532;-0.263574;1.00718;2.75048;-4.90375;1.7451;74844999;47.59715044;-122.83387094;106.97927663;5.94717455;0.00000000;4.77230501;3.94417667;
74846375;81.3;30.3;29.7;0;30.3;32.1;-9.67;-2.3;0.13;-9.6;4425;0.285;0.656;0.1784;51.675;14.7913;254248;255478;1.43109;0;1;0.715;13.121;74846328;0.656;0.1784;51.675;14.79;0.897;564.708;-2.19;-9.64;4.188;2396.02;2407.62;1;74846329;0.0266082;0.0377746;-0.512452;-0.100083;-0.0225607;1.00513;7.34046;-7.09119;-6.78684;74844999;47.59715044;-122.83387094;106.97927663;5.94717455;0.00000000;4.77230501;3.94417667;
74846462;81.3;30.3;29.7;0;30.3;32.1;-4.07;-0.99;-0.02;-3.98;4418;0.283;0.656;0.1784;51.675;14.7934;254286;255516;122.94;0;1;0.123;13.501;74846418;0.656;0.1784;51.675;14.7925;0.897;564.399;-1.08;-3.5;4.165;2396.4;2407.99;1;74846418;0.0195179;0.027926;-0.500742;0.101638;-0.00202611;1.00045;0.399079;-6.43485;-4.21691;74844999;47.59715044;-122.83387094;106.97927663;5.94717455;0.00000000;4.77230501;3.94417667;
74846552;81.2;30.3;29.7;0;30.3;32.1;-2.59;-0.62;0.1;-2.46;4406;0.285;0.656;0.1784;51.675;14.7947;254325;255555;344.984;0;1;-0.043;13.623;74846509;0.656;0.1784;51.675;14.7941;0.896;563.973;-0.75;-3.05;4.155;2396.77;2408.36;1;74846510;0.03103;0.0222914;-0.494582;-0.0112599;-0.0259191;0.997284;-15.1684;-4.2076;-5.47394;74844999;47.59715044;-122.83387094;106.97927663;5.94717455;0.00000000;4.77230501;3.94417667;
74846644;81.3;30.4;29.7;0;30.4;32.1;-3.94;-0.94;-0.16;-3.81;4374;0.274;0.656;0.1784;51.675;14.7966;254364;255594;176.783;0;1;0.141;13.362;74846601;0.656;0.1784;51.675;14.7954;0.895;563.488;-0.86;-4.39;4.149;2397.14;2408.74;1;74846602;0.0299687;0.0210194;-0.474911;-0.0500992;0.184065;0.99563;8.12083;4.91248;-17.238;74845999;47.59712751;-122.83393756;107.25546303;4.13120413;0.00000000;4.77225494;3.91801739;
74846784;81;30.4;29.8;0;30.4;32.1;0.14;0;0.16;0.03;4297;0.29;0.656;0.1784;51.6752;14.7969;254403;255633;334.179;0;1;-0.136;13.459;74846686;0.656;0.1784;51.675;14.7969;0.895;563.028;0.38;1.58;4.083;2397.51;2409.11;1;74846686;0.0120317;0.0168554;-0.451118;0.138912;0.0657104;0.99504;-2.11507;-4.14333;-12.8741;74845999;47.59712751;-122.83393756;107.25546303;4.13120413;0.00000000;4.77225494;3.91801739;
74846869;80.2;30.4;29.7;0;30.4;32.1;9.7;2.53;0.22;9.71;4210;0.311;0.6561;0.1784;51.6829;14.7969;254460;255690;130.274;0;1;-1.246;13.914;74846785;0.656;0.1784;51.6763;14.7969;0.893;562.268;2.23;7.88;4.002;2397.87;2409.46;1;74846827;0.0213597;0.00665081;-0.419456;0.0544182;0.126997;0.996414;4.36877;-10.3954;-14.9953;74845999;47.59712751;-122.83393756;107.25546303;4.13120413;0.00000000;4.77225494;3.91801739;
74846961;79.2;30.4;29.8;0;30.4;32.1;25.18;7.13;0.29;25.27;4230;0.351;0.6562;0.1784;51.6969;14.7969;254501;255735;101.677;0;1;-2.874;14.981;74846959;0.6562;0.1784;51.6949;14.7969;0.887;558.486;8.76;29.65;3.986;2398.59;2410.22;1;74846914;0.00662194;-0.0126257;-0.394787;-0.109586;0.0796402;0.992224;-2.15546;-18.7855;-13.9856;74845999;47.59712751;-122.83393756;107.25546303;4.13120413;0.00000000;4.77225494;3.91801739;
74847151;79;30.4;29.7;0;30.3;32.1;33.1;9.92;0.08;33.1;4359;0.364;0.6565;0.1784;51.7164;14.7969;254540;255774;266.134;0;1;-3.836;15.838;74847149;0.6564;0.1784;51.7142;14.7969;0.883;555.407;10.52;32.64;4.097;2398.95;2410.59;1;74847003;0.00442157;-0.0384204;-0.377689;-0.074319;0.0471432;0.985888;6.06687;-21.3424;-10.7456;74845999;47.59712751;-122.83393756;107.25546303;4.13120413;0.00000000;4.77225494;3.91801739;
74847232;77.9;30.4;29.7;0;30.4;32.1;39.17;12.58;0.18;39.2;4616;0.422;0.6571;0.1784;51.7627;14.7969;254619;255853;356.251;0;1;-4.699;16.775;74847149;0.6564;0.1784;51.7142;14.7969;0.883;555.407;10.52;32.64;4.097;2398.95;2410.59;1;74847152;0.00264546;-0.0589931;-0.360382;-0.244417;0.187416;0.985388;-3.91831;-18.2716;-11.6578;74845999;47.59712751;-122.83393756;107.25546303;4.13120413;0.00000000;4.77225494;3.91801739;
74847317;77.3;30.4;29.7;0;30.4;32.1;49.27;17.23;0.19;49.29;4801;0.449;0.6575;0.1784;51.7959;14.7969;254663;255897;86.3325;0;1;-6.175;18.103;74847233;0.6571;0.1784;51.766;14.7969;0.87;547.572;16.37;46.79;4.361;2399.75;2411.38;1;74847234;0.00720517;-0.0930998;-0.33228;-0.130962;0.20471;0.98765;-1.7199;-20.1592;-11.4097;74845999;47.59712751;-122.83393756;107.25546303;4.13120413;0.00000000;4.77225494;3.91801739;
74847417;77.2;30.4;29.7;0;30.5;32.1;51.93;19.01;0.02;51.9;5014;0.442;0.658;0.1784;51.8328;14.7969;254709;255943;307.864;0;1;-6.809;18.829;74847318;0.6575;0.1784;51.7998;14.7969;0.862;542.577;18.4;52.04;4.529;2400.16;2411.79;1;74847327;0.00258936;-0.114815;-0.311363;-0.138188;0.0796091;0.989251;0.215435;-17.9476;-14.2022;74845999;47.59712751;-122.83393756;107.25546303;4.13120413;0.00000000;4.77225494;3.91801739;
74847548;77.3;30.4;29.6;0;30.4;32.2;45.72;17.14;-0.01;45.69;5313;0.462;0.6586;0.1784;51.8849;14.7969;254781;256015;305.446;0;1;-6.423;19.328;74847454;0.6582;0.1784;51.8518;14.7969;0.85;534.686;17.35;45.96;4.839;2400.79;2412.42;1;74847455;-0.0123546;-0.13256;-0.284626;-0.0348097;0.00663431;0.997074;-12.9027;-5.77832;-8.46754;74845999;47.59712751;-122.83393756;107.25546303;4.13120413;0.00000000;4.77225494;3.91801739;
74847637;77.4;30.4;29.7;0;30.3;32.2;43.84;16.96;0;43.82;5498;0.491;0.6591;0.1784;51.9179;14.7969;254831;256067;109.565;0;1;-6.469;19.924;74847549;0.6586;0.1784;51.8849;14.7969;0.841;529.526;16.81;43.88;5.015;2401.26;2412.89;1;74847550;-0.0141345;-0.139646;-0.280109;0.183596;0.363752;1.00103;-7.45737;-4.02059;-0.881951;74846999;47.59710946;-122.83398758;107.11932358;4.64160252;0.00000000;4.59573030;3.92237854;
74847724;77.1;30.4;29.7;0;30.5;32.2;46.66;18.64;0.06;46.63;5657;0.495;0.6595;0.1784;51.9502;14.7969;254882;256118;259.879;0;1;-7.017;20.484;74847638;0.6591;0.1784;51.9179;14.7969;0.834;524.615;17.56;46.37;5.184;2401.74;2413.39;1;74847638;-0.0120624;-0.139977;-0.279916;-0.108023;-0.234411;1.00545;5.47989;-10.3856;6.48081;74846999;47.59710946;-122.83398758;107.11932358;4.64160252;0.00000000;4.59573030;3.92237854;
74847814;76.9;30.4;29.7;0;30.4;32.2;44.51;18.17;0.06;44.52;5818;0.504;0.6599;0.1784;51.9853;14.7969;254934;256170;165.812;0;1;-6.956;20.899;74847725;0.6595;0.1784;51.9541;14.7969;0.825;519.39;17.03;43.56;5.339;2402.22;2413.87;1;74847725;0.00347774;-0.14207;-0.290619;-0.329342;-0.244761;1.00699;-0.339711;-6.2007;4.98095;74846999;47.59710946;-122.83398758;107.11932358;4.64160252;0.00000000;4.59573030;3.92237854;
74847903;76.9;30.4;29.7;0;30.5;32.2;47.18;19.86;0;47.13;5991;0.505;0.6605;0.1784;52.0281;14.7969;254993;256229;97.7668;0;1;-7.558;21.452;74847902;0.6604;0.1784;52.0238;14.7969;0.809;509.133;18.48;45.05;5.632;2403.21;2414.86;1;74847816;0.00531545;-0.143184;-0.286015;0.223219;-0.111941;1.00929;-9.86871;-0.292562;-5.97898;74846999;47.59710946;-122.83398758;107.11932358;4.64160252;0.00000000;4.59573030;3.92237854;
74847994;77.1;30.4;29.7;0;30.5;32.2;41.48;17.56;-0.04;41.45;6124;0.517;0.6609;0.1784;52.0585;14.7969;255044;256280;263.61;0;1;-6.958;21.668;74847902;0.6604;0.1784;52.0238;14.7969;0.809;509.133;18.48;45.05;5.632;2403.21;2414.86;1;74847904;-0.00168174;-0.143095;-0.281444;0.108077;0.108066;1.01139;-5.55381;-1.99816;-1.63184;74846999;47.59710946;-122.83398758;107.11932358;4.64160252;0.00000000;4.59573030;3.92237854;
74848083;77.3;30.4;29.8;0;30.5;32.2;40.5;17.53;-0.02;40.46;6299;0.537;0.6613;0.1784;52.0927;14.7969;255101;256337;78.6183;0;1;-7.009;22.14;74847994;0.6609;0.1784;52.0623;14.7969;0.801;504.063;18.47;41.53;5.781;2403.76;2415.41;1;74847995;-0.00876994;-0.142716;-0.278363;0.122778;0.152596;1.01145;5.14704;-3.24757;-0.590294;74846999;47.59710946;-122.83398758;107.11932358;4.64160252;0.00000000;4.59573030;3.92237854;
74848177;76.6;30.5;29.8;0;30.5;32.2;43.21;19.13;0.15;43.23;6395;0.532;0.6618;0.1784;52.1293;14.7969;255159;256395;304.592;0;1;-7.495;22.542;74848084;0.6614;0.1784;52.0964;14.7969;0.794;499.564;17.84;42.2;5.943;2404.29;2415.94;1;74848084;-0.0155007;-0.140854;-0.274587;0.0554531;0.493749;1.01232;13.3387;0.199588;-5.77146;74846999;47.59710946;-122.83398758;107.11932358;4.64160252;0.00000000;4.59573030;3.92237854;
74848261;77.9;30.5;29.8;0;30.5;32.2;37.55;16.56;-0.38;37.42;6511;0.517;0.6622;0.1784;52.1623;14.7969;255218;256454;248.777;0;1;-6.834;22.544;74848178;0.6618;0.1784;52.1293;14.7969;0.786;494.557;19.59;43.17;6.033;2404.84;2416.48;1;74848178;-0.0247208;-0.126875;-0.270731;-0.252871;-0.346148;1.02097;17.6488;0.971674;8.10781;74846999;47.59710946;-122.83398758;107.11932358;4.64160252;0.00000000;4.59573030;3.92237854;
74848352;78;30.5;29.8;0;30.5;32.2;29.85;12.97;-0.03;29.83;6590;0.525;0.6626;0.1784;52.1878;14.7969;255277;256513;222.416;0;1;-5.684;22.473;74848262;0.6622;0.1784;52.1623;14.7969;0.779;490.359;12.38;29.46;6.143;2405.4;2417.05;1;74848269;-0.0104319;-0.120941;-0.293786;0.0303203;-0.13441;1.02223;-5.10337;2.38532;16.2735;74846999;47.59710946;-122.83398758;107.11932358;4.64160252;0.00000000;4.59573030;3.92237854;
74848443;76.7;30.5;29.8;0;30.5;32.2;35.62;15.97;0.45;35.7;6647;0.583;0.663;0.1784;52.2181;14.7969;255340;256576;0.287323;0;1;-6.66;22.99;74848353;0.6626;0.1784;52.1878;14.7969;0.774;487.412;12.4;28.98;6.214;2405.96;2417.61;1;74848361;0.0154616;-0.112654;-0.305622;0.160806;0.34237;1.01934;-30.0078;5.27321;-2.51218;74846999;47.59710946;-122.83398758;107.11932358;4.64160252;0.00000000;4.59573030;3.92237854;
74848577;76.5;30.5;29.9;0;30.5;32.2;40.34;18.6;-0.01;40.33;6742;0.568;0.6634;0.1784;52.2541;14.7969;255398;256634;270.247;0;1;-7.554;23.443;74848452;0.663;0.1784;52.2223;14.7969;0.768;483.611;19.91;42.38;6.274;2406.53;2418.18;1;74848453;0.0118507;-0.107788;-0.281624;0.0650483;0.205732;1.01194;8.845;-0.243925;-21.7462;74847999;47.59709239;-122.83405023;107.03714817;5.53985596;0.00000000;4.50271320;3.85819817;
74848669;76.9;30.5;29.9;0;30.5;32.2;40.92;19.49;-0.06;40.87;7007;0.582;0.6641;0.1784;52.3088;14.7969;255493;256729;181.45;0;1;-7.929;24.134;74848578;0.6634;0.1784;52.2541;14.7969;0.761;479.247;21.47;43.12;6.359;2407.1;2418.75;1;74848622;-0.0288974;-0.11365;-0.247884;-0.0256503;0.0917274;1.00291;-0.661464;-11.0352;4.56675;74847999;47.59709239;-122.83405023;107.03714817;5.53985596;0.00000000;4.50271320;3.85819817;
74848760;77.4;30.6;29.9;0;30.6;32.2;30.76;14.61;-0.15;30.71;7180;0.563;0.6645;0.1784;52.3377;14.7969;255558;256794;176.694;0;1;-6.475;24.365;74848670;0.6642;0.1784;52.3126;14.7969;0.75;472.335;15.8;36.86;6.61;2407.98;2419.63;1;74848715;-0.0279608;-0.115431;-0.256958;0.113588;-0.31738;1.00058;11.6505;5.53928;2.96553;74847999;47.59709239;-122.83405023;107.03714817;5.53985596;0.00000000;4.50271320;3.85819817;
