ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
84460542;74.7;35.8;35.6;0;35.8;58.4;39.52;9.83;0.18;39.52;3106;0.324;3.4181;0.6286;262.119;50.5911;923708;939638;251.7;0;1;-3.148;12.382;84460400;3.4178;0.6286;262.094;50.5911;0.494;311.316;9.08;36.59;2.683;8705.34;8855.48;1;84460400;-0.210462;0.0179031;1.85331;-0.492389;0.0713009;0.90935;-29.8278;-40.0187;11.2171;84459000;47.61231461;-122.74792412;106.97233367;3.05841017;0.00000000;4.94938421;3.81396174;
84460638;74.9;35.8;35.6;0;35.9;58.4;35.54;9.2;-0.03;35.5;3406;0.335;3.4185;0.6286;262.145;50.5911;923753;939683;110.903;0;1;-3.098;13.042;84460585;3.4184;0.6286;262.137;50.5911;0.489;308.178;6.99;27.49;3.13;8706.03;8856.16;1;84460586;-0.01627;-0.0398527;1.76884;0.125394;0.0399853;0.930469;-27.1781;-15.7443;2.7251;84459000;47.61231461;-122.74792412;106.97233367;3.05841017;0.00000000;4.94938421;3.81396174;
84460722;75;35.8;35.6;0;35.8;58.4;32.21;8.46;-0.02;32.17;3506;0.324;3.4187;0.6286;262.161;50.5911;923785;939715;208.956;0;1;-2.946;13.194;84460682;3.4186;0.6286;262.153;50.5911;0.488;307.213;7.84;28.56;3.25;8706.33;8856.47;1;84460682;-0.00201429;-0.0480214;1.80902;-0.264011;0.0169807;0.95675;4.45279;-19.3684;-43.582;84459000;47.61231461;-122.74792412;106.97233367;3.05841017;0.00000000;4.94938421;3.81396174;
84460810;74.1;35.8;35.6;0;35.8;58.4;42.96;12.3;0.27;43.07;3624;0.381;3.419;0.6286;262.183;50.5911;923818;939748;19.1617;0;1;-3.999;14.294;84460765;3.4188;0.6286;262.172;50.5911;0.486;305.913;10.61;38.16;3.352;8706.62;8856.76;1;84460765;0.0233223;-0.0537479;1.89388;0.0953816;-0.145029;0.976097;-10.4469;-10.6431;-59.7214;84460000;47.61227815;-122.74791726;106.44141512;2.21166992;0.00000000;4.93232441;3.77816725;
84460901;73.6;35.8;35.6;0;35.9;58.4;57.22;18.02;0.12;57.23;3798;0.4;3.4194;0.6286;262.216;50.5911;923852;939784;289.507;0;1;-5.527;15.645;84460854;3.4192;0.6286;262.2;50.5911;0.482;303.455;18;56.83;3.495;8706.94;8857.1;1;84460901;0.0295838;-0.0655034;1.98277;0.236807;0.186794;0.99135;-4.18068;-4.90641;-53.2323;84460000;47.61227815;-122.74791726;106.44141512;2.21166992;0.00000000;4.93232441;3.77816725;
84460994;73.8;35.8;35.6;0;35.8;58.4;54.77;17.84;-0.01;54.74;4016;0.403;3.4199;0.6286;262.249;50.5911;923889;939821;325.6;0;1;-5.645;16.123;84460944;3.4197;0.6286;262.235;50.5911;0.477;300.307;17.57;55.57;3.686;8707.29;8857.44;1;84460901;0.0295838;-0.0655034;1.98277;0.236807;0.186794;0.99135;-4.18068;-4.90641;-53.2323;84460000;47.61227815;-122.74791726;106.44141512;2.21166992;0.00000000;4.93232441;3.77816725;
84461079;73.7;35.8;35.6;0;35.8;58.4;52.25;17.62;0.08;52.21;4233;0.406;3.4203;0.6286;262.282;50.5911;923928;939860;121.715;0;1;-5.706;16.654;84461034;3.4201;0.6286;262.266;50.5911;0.473;297.81;17.97;52.4;3.896;8707.63;8857.78;1;84460995;0.0162693;-0.0739151;2.09776;-0.00771502;0.390059;1.01041;-18.6776;-2.56625;-50.2978;84460000;47.61227815;-122.74791726;106.44141512;2.21166992;0.00000000;4.93232441;3.77816725;
84461171;72.9;35.8;35.5;0;35.8;58.4;54.4;19.07;0.27;54.42;4403;0.469;3.4208;0.6286;262.317;50.5911;923967;939899;357.333;0;1;-6.163;17.17;84461125;3.4206;0.6286;262.301;50.5911;0.468;294.919;21.8;60.65;4.051;8708;8858.15;1;84461079;0.019576;-0.0703016;2.18101;-0.233481;-0.229761;1.02896;12.8229;4.64193;-57.3517;84460000;47.61227815;-122.74791726;106.44141512;2.21166992;0.00000000;4.93232441;3.77816725;
84461263;73.2;35.8;35.6;0;35.9;58.4;54.39;19.15;-0.12;54.32;4448;0.453;3.4213;0.6286;262.352;50.5911;924008;939940;245.58;0;1;-6.198;17.276;84461213;3.4211;0.6286;262.337;50.5911;0.464;291.957;22.11;61.07;4.194;8708.38;8858.54;1;84461171;-0.0350223;-0.0657363;2.26534;-0.474699;-0.375914;1.03795;21.0748;-1.44485;-43.3265;84460000;47.61227815;-122.74791726;106.44141512;2.21166992;0.00000000;4.93232441;3.77816725;
84461348;73.5;35.9;35.7;0;35.9;58.4;58.88;21.48;-0.05;58.79;4567;0.448;3.4218;0.6286;262.392;50.5911;924049;939981;233.136;0;1;-6.903;17.814;84461306;3.4215;0.6286;262.369;50.5911;0.459;288.866;24.6;67.04;4.247;8708.76;8858.92;1;84461263;-0.0753684;-0.0536616;2.31952;-0.246816;-1.01873;1.06099;18.6529;4.13714;-10.916;84460000;47.61227815;-122.74791726;106.44141512;2.21166992;0.00000000;4.93232441;3.77816725;
84461443;73.7;35.9;35.6;0;35.9;58.4;50.48;18.34;-0.06;50.46;4685;0.458;3.4223;0.6286;262.426;50.5911;924091;940023;232.556;0;1;-6.154;17.835;84461393;3.422;0.6286;262.408;50.5911;0.454;285.751;16.72;49.05;4.374;8709.16;8859.31;1;84461355;-0.0753251;-0.0547724;2.30016;0.349257;0.366919;1.06377;-11.3119;4.30069;25.5827;84460000;47.61227815;-122.74791726;106.44141512;2.21166992;0.00000000;4.93232441;3.77816725;
84461534;73.4;35.9;35.7;0;35.9;58.4;49.38;18.01;0.05;49.4;4747;0.47;3.4227;0.6286;262.459;50.5911;924134;940066;281.488;0;1;-6.085;17.914;84461483;3.4225;0.6286;262.442;50.5911;0.45;283.285;17.2;45.74;4.434;8709.56;8859.72;1;84461443;-0.0444467;-0.0466275;2.26904;0.172475;0.0969623;1.0756;-17.5917;8.40351;9.2263;84460000;47.61227815;-122.74791726;106.44141512;2.21166992;0.00000000;4.93232441;3.77816725;
84461621;73.8;35.9;35.6;0;35.9;58.4;53.3;20.27;-0.13;53.19;4900;0.454;3.4232;0.6286;262.497;50.5911;924179;940111;68.2136;0;1;-6.787;18.562;84461577;3.423;0.6286;262.478;50.5911;0.445;280.462;19.77;53.4;4.542;8709.98;8860.13;1;84461535;-0.0666251;-0.0455096;2.27484;0.104509;0.139949;1.0693;11.6894;-0.828982;-17.3517;84460000;47.61227815;-122.74791726;106.44141512;2.21166992;0.00000000;4.93232441;3.77816725;
84461716;74.5;35.9;35.8;0;36;58.4;43.88;16.51;-0.17;43.76;5034;0.453;3.4237;0.6286;262.528;50.5911;924226;940158;59.9128;0;1;-5.854;18.425;84461669;3.4234;0.6286;262.512;50.5911;0.442;278.078;19.96;53.33;4.692;8710.4;8860.56;1;84461622;-0.073025;-0.0438043;2.31366;-0.0183103;0.248951;1.06547;11.1253;-4.59198;-29.3506;84460000;47.61227815;-122.74791726;106.44141512;2.21166992;0.00000000;4.93232441;3.77816725;
84461805;75.3;36;35.8;0;36;58.4;26.3;9.44;-0.35;26.2;5161;0.415;3.4239;0.6286;262.547;50.5911;924273;940205;333.452;0;1;-3.769;17.862;84461754;3.4238;0.6286;262.54;50.5911;0.44;276.796;10.56;29.39;4.832;8710.85;8861.01;1;84461717;-0.143301;-0.0489673;2.353;0.176746;-0.0264772;1.04998;56.3316;-2.86899;-11.4798;84460000;47.61227815;-122.74791726;106.44141512;2.21166992;0.00000000;4.93232441;3.77816725;
84461892;75.3;36;35.8;0;35.9;58.4;30.13;11.13;0.03;30.06;5223;0.412;3.4242;0.6286;262.567;50.5911;924320;940252;270.228;0;1;-4.338;18.255;84461852;3.424;0.6286;262.555;50.5911;0.439;276.369;10.65;29.31;4.887;8711.28;8861.44;1;84461805;-0.184098;-0.0506458;2.34404;0.62679;0.0905184;1.043;27.7859;12.1354;25.0236;84461000;47.61225098;-122.74791824;106.79175774;2.01605487;0.00000000;4.93667984;3.69835424;
84461977;74.8;36;35.8;0;36;58.4;18.82;6.79;0.2;18.82;5319;0.42;3.4243;0.6286;262.578;50.5911;924366;940298;161.524;0;1;-2.989;17.911;84461934;3.4243;0.6286;262.573;50.5911;0.438;275.993;2.56;7.55;4.989;8711.74;8861.89;1;84461893;-0.205811;-0.0426725;2.28183;-0.288928;-0.23025;1.0477;45.7465;-0.138729;43.2498;84461000;47.61225098;-122.74791824;106.79175774;2.01605487;0.00000000;4.93667984;3.69835424;
84462073;76.8;36;35.8;0;36;58.4;-0.55;-0.01;-0.82;-0.77;5353;0.346;3.4244;0.6287;262.583;50.5941;924417;940349;311.678;0;1;-0.538;16.333;84462025;3.4244;0.6286;262.583;50.5911;0.439;276.448;-0.54;-1.51;5.041;8712.2;8862.35;1;84461985;-0.180026;-0.0346715;2.22125;0.14617;0.0793335;1.0475;-93.0111;23.017;28.0618;84461000;47.61225098;-122.74791824;106.79175774;2.01605487;0.00000000;4.93667984;3.69835424;
84462159;77.5;36;35.8;0;36;58.4;-17.57;-4.96;-0.39;-17.66;5252;0.321;3.4244;0.6288;262.583;50.6024;924462;940394;135.833;0;1;1.674;14.644;84462118;3.4244;0.6287;262.583;50.5971;0.442;278.534;-3.93;-13.73;5.003;8712.62;8862.78;1;84462073;-0.195217;-0.00147049;2.1781;0.33407;-0.026916;1.0436;-2.60265;39.6647;26.7757;84461000;47.61225098;-122.74791824;106.79175774;2.01605487;0.00000000;4.93667984;3.69835424;
84462253;77.8;36;35.8;0;36;58.4;-25.3;-6.46;-0.23;-25.37;5026;0.28;3.4244;0.6289;262.583;50.6148;924506;940438;295.66;0;1;2.568;13.263;84462208;3.4244;0.6289;262.583;50.6088;0.447;281.277;-4.97;-19.76;4.841;8713.06;8863.21;1;84462160;-0.231787;0.0351678;2.11485;0.355575;-0.146287;1.04231;17.5368;43.3745;47.2471;84461000;47.61225098;-122.74791824;106.79175774;2.01605487;0.00000000;4.93667984;3.69835424;
84462389;77.2;36;35.8;0;36;58.4;-17.72;-4.37;0.25;-17.61;4671;0.282;3.4244;0.6291;262.583;50.6276;924569;940501;104.397;0;1;1.645;12.995;84462338;3.4244;0.629;262.583;50.6222;0.451;284.237;-4.14;-16.66;4.594;8713.47;8863.63;1;84462254;-0.247489;0.0640585;2.01581;0.544245;-0.587263;1.04383;26.6793;37.9888;68.2143;84461000;47.61225098;-122.74791824;106.79175774;2.01605487;0.00000000;4.93667984;3.69835424;
84462527;77.1;36.1;35.8;0;36.2;58.4;-14.83;-3.63;0.04;-14.8;4521;0.278;3.4244;0.6292;262.583;50.6347;924610;940542;9.78586;0;1;1.265;12.659;84462429;3.4244;0.6292;262.583;50.632;0.457;287.492;-2.85;-12.65;4.333;8714.06;8864.21;1;84462390;-0.219219;0.057358;1.80418;0.328418;-0.451348;1.05586;-1.54604;20.1291;87.8795;84461000;47.61225098;-122.74791824;106.79175774;2.01605487;0.00000000;4.93667984;3.69835424;
84462610;77.4;36.1;35.9;0;36.1;58.4;-25.74;-5.36;-0.17;-25.79;4146;0.215;3.4244;0.6294;262.583;50.6507;924667;940599;196.956;0;1;2.305;10.801;84462528;3.4244;0.6293;262.583;50.6402;0.46;289.714;-5.8;-27.5;4.173;8714.42;8864.58;1;84462527;-0.173161;0.0625529;1.69286;-0.0190794;0.119494;1.05966;-44.4759;21.2761;49.4708;84461000;47.61225098;-122.74791824;106.79175774;2.01605487;0.00000000;4.93667984;3.69835424;
84462701;77.5;36.1;35.8;0;36;58.4;-28.56;-5.26;0;-28.57;3891;0.204;3.4244;0.6295;262.583;50.661;924700;940632;45.3326;0;1;2.434;9.947;84462611;3.4244;0.6294;262.583;50.6507;0.464;292.315;-6.11;-33.01;3.896;8714.79;8864.95;1;84462611;-0.0826197;0.0870979;1.63304;0.564257;0.213886;1.05556;-36.1563;19.0495;9.76234;84461000;47.61225098;-122.74791824;106.79175774;2.01605487;0.00000000;4.93667984;3.69835424;
84462793;77.4;36.1;35.8;0;36.1;58.4;-32.86;-5.44;0.04;-32.83;3651;0.181;3.4244;0.6297;262.583;50.6717;924733;940665;220.819;0;1;2.66;8.922;84462702;3.4244;0.6295;262.583;50.661;0.468;294.717;-6.12;-35.03;3.656;8715.11;8865.27;1;84462743;-0.0629664;0.0940276;1.61324;0.28706;0.249654;1.05119;8.14568;8.21212;11.0459;84461000;47.61225098;-122.74791824;106.79175774;2.01605487;0.00000000;4.93667984;3.69835424;
84462877;77.4;36.1;35.9;0;36.1;58.4;-34.08;-5.09;-0.01;-34.07;3426;0.172;3.4244;0.6298;262.583;50.6816;924763;940695;211.255;0;1;2.608;8.083;84462793;3.4244;0.6297;262.583;50.6717;0.472;297.171;-5.28;-33.05;3.427;8715.42;8865.58;1;84462833;-0.107508;0.0968935;1.57314;-0.332076;-0.229649;1.04256;26.6237;6.42405;27.8544;84462000;47.61222027;-122.74791084;106.84807765;2.69891191;0.00000000;5.10775757;3.65210485;
84462968;77.3;36.1;35.9;0;36.1;58.4;-35.17;-4.65;0.03;-35.17;3156;0.145;3.4244;0.6299;262.583;50.6907;924791;940723;81.9582;0;1;2.543;7.15;84462884;3.4244;0.6298;262.583;50.6816;0.475;299.386;-4.99;-34.2;3.218;8715.7;8865.85;1;84462925;-0.145326;0.101506;1.50669;0.384006;-0.346659;1.03891;13.304;17.3749;51.3279;84462000;47.61222027;-122.74791084;106.84807765;2.69891191;0.00000000;5.10775757;3.65210485;
84463062;77.1;36.1;35.8;0;36.1;58.4;-34.98;-3.96;0.11;-34.94;2814;0.12;3.4244;0.63;262.583;50.6977;924816;940748;126.108;0;1;2.275;6.085;84462968;3.4244;0.6299;262.583;50.6907;0.479;301.515;-4.7;-35.09;2.964;8715.96;8866.11;1;84463018;-0.16333;0.113291;1.41136;0.535746;0.12862;1.03923;6.40683;29.3051;67.9034;84462000;47.61222027;-122.74791084;106.84807765;2.69891191;0.00000000;5.10775757;3.65210485;
84463156;77;36.1;35.9;0;36;58.4;-27.38;-2.72;0.02;-27.36;2430;0.104;3.4244;0.6301;262.583;50.7037;924838;940770;10.027;0;1;1.529;5.388;84463063;3.4244;0.63;262.583;50.6984;0.482;303.448;-3.22;-30.52;2.636;8716.19;8866.35;1;84463108;-0.138067;0.118463;1.29623;0.212504;-0.235752;1.03962;-19.355;2.61506;66.0799;84462000;47.61222027;-122.74791084;106.84807765;2.69891191;0.00000000;5.10775757;3.65210485;
84463244;76.6;36.1;35.9;0;36;58.4;-4.19;-0.36;0.32;-3.96;2085;0.124;3.4244;0.6301;262.584;50.705;924856;940790;28.3203;0;1;0.294;5.996;84463238;3.4244;0.6301;262.584;50.705;0.486;306.102;0.39;3.58;1.982;8716.55;8866.73;1;84463199;-0.107818;0.105948;1.19775;0.0327138;0.0921578;1.03009;-35.0732;-2.14904;38.3447;84462000;47.61222027;-122.74791084;106.84807765;2.69891191;0.00000000;5.10775757;3.65210485;
84463328;76.5;36.1;35.9;0;36.1;58.4;5.96;0.85;0.04;6;2032;0.155;3.4244;0.6301;262.585;50.7051;924873;940807;314.137;0;1;-0.302;6.646;84463238;3.4244;0.6301;262.584;50.705;0.486;306.102;0.39;3.58;1.982;8716.55;8866.73;1;84463286;-0.06321;0.0810033;1.15054;-0.337756;-0.194061;1.01248;-12.9915;-25.616;29.9716;84462000;47.61222027;-122.74791084;106.84807765;2.69891191;0.00000000;5.10775757;3.65210485;
84463462;76;36.1;35.9;0;36;58.4;14.59;2.19;0.15;14.73;2012;0.186;3.4245;0.6301;262.589;50.7051;924891;940825;320.456;0;1;-0.716;7.277;84463334;3.4244;0.6301;262.585;50.7051;0.487;306.899;0.29;3.62;1.916;8716.72;8866.9;1;84463378;-0.0173299;0.0552021;1.11971;-0.0784335;-0.077559;0.998985;-6.169;-15.3125;10.7156;84462000;47.61222027;-122.74791084;106.84807765;2.69891191;0.00000000;5.10775757;3.65210485;
84463557;76.3;36.1;35.9;0;36.1;58.4;25.27;4.34;-0.01;25.2;2190;0.205;3.4246;0.6301;262.601;50.7051;924920;940854;274.648;0;1;-1.377;8.388;84463464;3.4245;0.6301;262.589;50.7051;0.488;307.345;3.86;23.87;1.895;8716.9;8867.08;1;84463516;-0.0428231;0.0151846;1.10285;-0.100471;-0.0486255;0.988851;63.7186;-17.1031;13.597;84462000;47.61222027;-122.74791084;106.84807765;2.69891191;0.00000000;5.10775757;3.65210485;
84463648;76.2;36.1;35.9;0;36.1;58.4;16.62;2.85;0.01;16.61;2337;0.198;3.4247;0.6301;262.607;50.7051;924943;940877;203.398;0;1;-0.978;8.542;84463557;3.4246;0.6301;262.602;50.7051;0.488;307.268;3.11;17.38;2.076;8717.18;8867.35;1;84463602;-0.105181;0.00637672;1.06449;0.218173;-0.0766607;0.981602;49.0767;8.95517;56.2866;84462000;47.61222027;-122.74791084;106.84807765;2.69891191;0.00000000;5.10775757;3.65210485;
84463733;76.1;36.1;35.9;0;36.1;58.4;12.86;2.16;0.01;12.9;2401;0.21;3.4248;0.6301;262.611;50.7051;924963;940899;351.881;0;1;-0.803;8.476;84463649;3.4247;0.6301;262.607;50.7051;0.488;307.552;1.97;11.97;2.212;8717.39;8867.57;1;84463695;-0.121521;-0.00731825;0.933343;0.107767;-0.225335;0.980084;7.38845;6.34857;102.556;84462000;47.61222027;-122.74791084;106.84807765;2.69891191;0.00000000;5.10775757;3.65210485;
84463824;75.9;36.1;35.8;0;36.2;58.4;21.54;3.73;0.06;21.57;2340;0.204;3.4249;0.6301;262.618;50.7051;924984;940920;171.821;0;1;-1.253;8.727;84463743;3.4248;0.6301;262.611;50.7051;0.489;307.925;3.35;18.82;2.263;8717.58;8867.77;1;84463784;-0.0914583;-0.0148847;0.751077;0.149624;-0.240916;0.990963;-28.023;12.2155;121.766;84463000;47.61219514;-122.74790330;106.48144456;3.23295808;0.00000000;5.10914946;3.66401267;
84463913;75.4;36.1;35.9;0;36;58.4;30.36;5.5;0.1;30.48;2258;0.225;3.425;0.6301;262.628;50.7051;925004;940940;299.73;0;1;-1.668;9.015;84463825;3.4249;0.6301;262.619;50.7051;0.489;307.974;4.08;23.42;2.204;8717.78;8867.97;1;84463877;-0.0409563;-0.0134801;0.576627;0.0472568;-0.20378;1.00504;-31.1002;3.42793;90.784;84463000;47.61219514;-122.74790330;106.48144456;3.23295808;0.00000000;5.10914946;3.66401267;
84464005;75.3;36.1;35.8;0;36.2;58.4;46.04;9.11;0.1;46.04;2223;0.243;3.4252;0.6301;262.645;50.7051;925024;940964;46.5728;0;1;-2.485;9.821;84463914;3.425;0.6301;262.629;50.7051;0.489;307.637;8.02;40.07;2.122;8717.97;8868.16;1;84463960;0.0294948;-0.0189626;0.458843;0.0366239;0.164909;1.01397;-54.5991;-9.07073;66.5511;84463000;47.61219514;-122.74790330;106.48144456;3.23295808;0.00000000;5.10914946;3.66401267;
84464101;75.3;36.1;35.8;0;36.1;58.4;40.95;8.08;0;40.94;2299;0.25;3.4254;0.6301;262.66;50.7051;925045;940985;218.218;0;1;-2.323;9.854;84464006;3.4252;0.6301;262.647;50.7051;0.487;306.531;8.05;41.24;2.095;8718.16;8868.39;1;84464050;0.102113;-0.0262569;0.383609;-0.0804415;0.0826186;1.01418;-34.9732;-7.39023;18.7132;84463000;47.61219514;-122.74790330;106.48144456;3.23295808;0.00000000;5.10914946;3.66401267;
84464193;75.3;36.1;35.8;0;36.1;58.4;37.49;7.34;-0.05;37.49;2346;0.243;3.4256;0.6301;262.676;50.7051;925068;941010;134.843;0;1;-2.15;9.796;84464184;3.4256;0.6301;262.674;50.7051;0.484;304.997;8;38.82;2.207;8718.54;8868.79;1;84464142;0.145252;-0.0330324;0.381157;0.0305448;-0.159222;1.01338;-26.1775;-7.04575;-9.18723;84463000;47.61219514;-122.74790330;106.48144456;3.23295808;0.00000000;5.10914946;3.66401267;
84464276;75.4;36.1;35.8;0;36.1;58.4;40.41;8.34;0.06;40.35;2469;0.264;3.4258;0.6301;262.692;50.7051;925090;941034;42.1769;0;1;-2.515;10.36;84464276;3.4258;0.6301;262.69;50.7051;0.483;304.09;7.64;36.94;2.314;8718.76;8869.03;1;84464232;0.18536;-0.0508993;0.399653;-0.216051;-0.0286733;1.00286;-22.45;-16.0705;-15.4653;84463000;47.61219514;-122.74790330;106.48144456;3.23295808;0.00000000;5.10914946;3.66401267;
84464369;74.9;36.1;35.9;0;36.1;58.4;40.35;9.17;0.14;40.41;2709;0.299;3.426;0.6301;262.707;50.7051;925113;941059;353.603;0;1;-2.756;11.333;84464276;3.4258;0.6301;262.69;50.7051;0.483;304.09;7.64;36.94;2.314;8718.76;8869.03;1;84464319;0.192016;-0.0802314;0.417916;-0.264249;-0.14738;0.976076;5.9456;-22.8631;-22.5252;84463000;47.61219514;-122.74790330;106.48144456;3.23295808;0.00000000;5.10914946;3.66401267;
84464459;71.1;36.1;35.8;0;36;58.4;68.5;21.15;1.12;68.86;3254;0.515;3.4265;0.6301;262.744;50.7051;925144;941090;3.96155;0;1;-5.751;14.651;84464369;3.426;0.6301;262.707;50.7051;0.481;303.029;11.68;45.05;2.566;8719;8869.28;1;84464414;0.176369;-0.119444;0.449928;-0.339254;0.0209484;0.948633;19.2008;-40.9043;-27.4388;84463000;47.61219514;-122.74790330;106.48144456;3.23295808;0.00000000;5.10914946;3.66401267;
84464543;73.5;36.1;35.8;0;36.1;58.4;63.95;21.9;-0.54;63.57;3956;0.452;3.4271;0.6301;262.785;50.7051;925180;941126;53.1678;0;1;-6.572;16.704;84464460;3.4265;0.6301;262.744;50.7051;0.476;299.438;34.91;95.23;3.108;8719.29;8869.57;1;84464501;0.150738;-0.174297;0.472268;-0.135789;0.509638;0.92129;-67.3931;-12.781;-22.3778;84463000;47.61219514;-122.74790330;106.48144456;3.23295808;0.00000000;5.10914946;3.66401267;
84464637;75.6;36.1;35.8;0;36.1;58.4;28.18;9.09;-0.73;27.92;4457;0.382;3.4274;0.6301;262.803;50.7051;925224;941170;156.289;0;1;-3.492;15.93;84464592;3.4271;0.6301;262.785;50.7051;0.47;295.85;18.82;56.29;3.75;8719.64;8869.92;1;84464594;0.193463;-0.169119;0.524014;-0.137781;0.354651;0.947459;-4.12778;14.2819;-32.0002;84463000;47.61219514;-122.74790330;106.48144456;3.23295808;0.00000000;5.10914946;3.66401267;
84464728;77.6;36.1;35.9;0;36;58.4;-2.62;-0.17;-1.11;-2.97;4535;0.254;3.4274;0.6301;262.808;50.7079;925265;941211;100.637;0;1;-0.213;13.67;84464686;3.4274;0.6301;262.807;50.7051;0.469;295.029;2.73;8.31;4.277;8720.21;8870.5;1;84464686;0.224112;-0.131569;0.600492;0.056234;-0.0204716;0.993437;-10.2571;39.3394;-46.0545;84463000;47.61219514;-122.74790330;106.48144456;3.23295808;0.00000000;5.10914946;3.66401267;
84464818;76.7;36.1;35.8;0;36.1;58.4;-15.79;-3.52;0.62;-15.45;4366;0.289;3.4274;0.6302;262.808;50.7152;925302;941248;156.201;0;1;1.425;12.276;84464768;3.4274;0.6302;262.808;50.7134;0.472;296.965;-2.11;-10.96;4.209;8720.59;8870.88;1;84464776;0.267687;-0.0759235;0.718553;0.253747;0.0777146;1.03085;-14.9613;44.2862;-75.6988;84464000;47.61216547;-122.74788364;107.20215105;2.79722309;0.00000000;4.76770878;3.55543756;
84464903;76.1;36.1;35.9;0;36.1;58.4;8.84;2.47;0.33;8.92;4266;0.314;3.4275;0.6302;262.812;50.7154;925340;941286;273.472;0;1;-1.146;13.802;84464860;3.4274;0.6302;262.809;50.7154;0.473;298.118;3.85;14.07;4.036;8720.94;8871.23;1;84464861;0.236;-0.0519186;0.836418;-0.213223;-0.104828;1.05101;39.1536;13.8873;-56.8754;84464000;47.61216547;-122.74788364;107.20215105;2.79722309;0.00000000;4.76770878;3.55543756;
84464993;76.9;36.1;35.9;0;36.1;58.4;-1.96;-0.47;-0.39;-2.1;4336;0.278;3.4275;0.6303;262.813;50.7171;925379;941325;98.7496;0;1;-0.159;13.176;84464951;3.4275;0.6302;262.813;50.7154;0.474;298.66;-0.21;-2.71;4.06;8721.31;8871.6;1;84464951;0.190048;-0.0457302;0.906905;-0.0304653;0.391657;1.05958;5.81566;20.8991;-42.0758;84464000;47.61216547;-122.74788364;107.20215105;2.79722309;0.00000000;4.76770878;3.55543756;
84465083;76.8;36.1;36;0;36.1;58.4;-12.98;-3.03;0.01;-12.91;4274;0.284;3.4275;0.6303;262.813;50.7231;925418;941364;271.657;0;1;1.025;12.123;84465043;3.4275;0.6303;262.813;50.7202;0.477;300.229;-2.15;-9.49;4.064;8721.67;8871.96;1;84465043;0.15295;-0.023949;1.00149;0.027452;-0.387653;1.0739;9.20416;18.8307;-59.4985;84464000;47.61216547;-122.74788364;107.20215105;2.79722309;0.00000000;4.76770878;3.55543756;
84465175;76.9;36.1;35.9;0;36.1;58.4;-12.95;-2.88;-0.07;-12.94;4119;0.267;3.4275;0.6304;262.813;50.7287;925455;941401;329.489;0;1;1.071;11.63;84465128;3.4275;0.6304;262.813;50.7251;0.479;301.78;-2.95;-12.3;3.98;8722.03;8872.32;1;84465128;0.183625;-0.00505795;1.07681;-0.16155;0.175248;1.08593;-41.842;30.1078;-38.3401;84464000;47.61216547;-122.74788364;107.20215105;2.79722309;0.00000000;4.76770878;3.55543756;
84465316;76.7;36.1;35.9;0;36.1;58.4;5.76;1.58;0.23;5.69;3933;0.229;3.4275;0.6304;262.817;50.7292;925489;941435;226.34;0;1;-0.74;12.584;84465220;3.4275;0.6304;262.815;50.7289;0.481;303.008;-0.5;-2.54;3.784;8722.37;8872.66;1;84465222;0.211405;0.0157145;1.13556;0.13256;-0.311751;1.10296;39.7596;3.88543;-21.8304;84464000;47.61216547;-122.74788364;107.20215105;2.79722309;0.00000000;4.76770878;3.55543756;
84465406;76.1;36.1;35.9;0;36.2;58.4;9.32;2.42;0.13;9.42;3830;0.289;3.4276;0.6304;262.824;50.7301;925541;941487;82.9927;0;1;-1.07;12.732;84465358;3.4276;0.6304;262.822;50.7301;0.483;303.837;4.2;15.78;3.608;8722.86;8873.15;1;84465358;0.187338;0.0112234;1.19508;-0.122748;-0.0178811;1.1046;-28.7479;1.14349;-16.1431;84464000;47.61216547;-122.74788364;107.20215105;2.79722309;0.00000000;4.76770878;3.55543756;
84465491;75.3;36.1;36;0;36.2;58.4;15.19;3.99;0.31;15.32;3782;0.324;3.4277;0.6304;262.831;50.7301;925575;941521;314.036;0;1;-1.61;13.001;84465454;3.4277;0.6304;262.826;50.7301;0.483;304.279;3.93;12.15;3.585;8723.18;8873.47;1;84465454;0.196633;0.00838011;1.24167;0.30252;0.125462;1.09963;5.16235;4.50115;-43.748;84464000;47.61216547;-122.74788364;107.20215105;2.79722309;0.00000000;4.76770878;3.55543756;
