ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
78959936;79.2;35.4;35.3;0;35.4;51.5;-74.58;-6.66;0.17;-74.53;3462;0.154;1.0324;0.1729;79.4482;13.8694;292302;294408;143.811;0;1;6.076;4.852;78959863;1.0324;0.1728;79.4482;13.8623;0.596;375.494;-7.47;-73.18;3.403;2754.74;2774.59;1;78959863;-0.0224489;0.139549;-1.94628;0.211775;0.0370114;1.02753;8.30458;-1.90177;0.945983;78956999;47.61224747;-122.75063339;86.83948680;3.73107696;0.00000000;4.96877527;3.73608255;
78960049;78.7;35.5;35.4;0;35.5;51.5;-83.74;-3.99;0;-83.75;2897;0.13;1.0324;0.1731;79.4482;13.8812;292341;294447;357.419;0;1;5.827;2.495;78959949;1.0324;0.173;79.4482;13.8744;0.601;378.055;-4.64;-82.57;3.109;2755.01;2774.86;1;78959949;-0.035924;0.144104;-1.943;0.176961;-0.225123;1.03488;26.2698;15.3518;-2.70419;78956999;47.61224747;-122.75063339;86.83948680;3.73107696;0.00000000;4.96877527;3.73608255;
78960128;78.4;35.5;35.4;0;35.5;51.6;-79.79;-1.65;0.38;-79.68;2392;0.079;1.0324;0.1731;79.4482;13.8847;292362;294468;141.681;0;1;4.448;0.959;78960050;1.0324;0.1731;79.4482;13.8818;0.604;379.983;-1.4;-84.07;2.7;2755.26;2775.11;1;78960051;-0.0723078;0.158364;-1.94227;0.392078;0.144976;1.04171;26.0386;17.1031;4.25515;78956999;47.61224747;-122.75063339;86.83948680;3.73107696;0.00000000;4.96877527;3.73608255;
78960219;78.5;35.5;35.4;0;35.6;51.6;-51.38;-2.18;0.27;-51.11;2052;0.075;1.0324;0.1732;79.4482;13.8889;292379;294485;110.655;0;1;2.842;2.382;78960129;1.0324;0.1731;79.4482;13.8847;0.606;381.324;-1.04;-72.39;2.239;2755.46;2775.3;1;78960138;-0.106359;0.160434;-1.95832;0.330296;0.230136;1.04304;8.04677;-0.961381;24.43;78956999;47.61224747;-122.75063339;86.83948680;3.73107696;0.00000000;4.96877527;3.73608255;
78960311;78.5;35.6;35.4;0;35.6;51.6;-41.22;-2.37;0.04;-41.21;1967;0.072;1.0324;0.1732;79.4482;13.8936;292397;294509;80.3506;0;1;2.114;3.152;78960220;1.0324;0.1732;79.4482;13.8889;0.608;382.708;-2.53;-39.73;1.931;2755.62;2775.47;1;78960220;-0.117144;0.120454;-2.01137;-0.0629624;0.0777067;1.02857;-4.56602;-23.0231;37.0763;78956999;47.61224747;-122.75063339;86.83948680;3.73107696;0.00000000;4.96877527;3.73608255;
78960404;78.5;35.6;35.5;0;35.7;51.6;-41.89;-2.11;0;-41.89;1851;0.049;1.0324;0.1733;79.4482;13.8983;292414;294526;58.788;0;1;1.882;2.774;78960403;1.0324;0.1733;79.4482;13.8978;0.612;385.301;-2.02;-40.28;1.759;2755.93;2775.83;1;78960312;-0.111641;0.0925331;-2.06452;-0.0223092;0.121892;1.01968;-7.99032;-4.24927;31.4925;78956999;47.61224747;-122.75063339;86.83948680;3.73107696;0.00000000;4.96877527;3.73608255;
78960494;78.4;35.7;35.6;0;35.7;51.6;-44.96;-1.73;-0.03;-44.97;1745;0.057;1.0324;0.1733;79.4482;13.9013;292429;294541;198.279;0;1;1.802;2.111;78960403;1.0324;0.1733;79.4482;13.8978;0.612;385.301;-2.02;-40.28;1.759;2755.93;2775.83;1;78960406;-0.0946682;0.0803472;-2.11702;-0.109076;-0.315036;1.0157;-8.96521;-1.56001;41.1779;78956999;47.61224747;-122.75063339;86.83948680;3.73107696;0.00000000;4.96877527;3.73608255;
78960625;78.3;35.7;35.6;0;35.6;51.6;-45.19;-1.19;0.1;-45.17;1485;0.044;1.0324;0.1734;79.4482;13.9048;292449;294561;331.81;0;1;1.51;1.537;78960494;1.0324;0.1733;79.4482;13.9013;0.614;386.485;-1.25;-43.73;1.625;2756.08;2775.98;1;78960495;-0.0789219;0.0685179;-2.19143;0.0770026;0.189863;1.01254;-19.3344;-0.9145;49.5299;78956999;47.61224747;-122.75063339;86.83948680;3.73107696;0.00000000;4.96877527;3.73608255;
78960712;78.2;35.7;35.7;0;35.8;51.6;-44.15;-0.5;0.01;-44.13;1268;0.015;1.0324;0.1734;79.4482;13.9059;292460;294572;278.197;0;1;1.12;0.815;78960626;1.0324;0.1734;79.4482;13.905;0.616;387.931;-0.81;-43.98;1.409;2756.28;2776.18;1;78960626;-0.0271469;0.0667278;-2.25732;0.00289195;-0.12531;1.01364;-31.7497;5.1053;15.2808;78956999;47.61224747;-122.75063339;86.83948680;3.73107696;0.00000000;4.96877527;3.73608255;
78960804;78.2;35.8;35.6;0;35.8;51.6;-39.16;-0.35;0.1;-39.28;1087;0.01;1.0324;0.1734;79.4482;13.9066;292469;294581;113.785;0;1;0.802;0.71;78960716;1.0324;0.1734;79.4482;13.906;0.617;388.69;-0.38;-45.81;1.188;2756.38;2776.28;1;78960716;0.00513672;0.0637704;-2.27998;-0.0442301;-0.274579;1.01192;-1.42467;-2.99332;17.4113;78956999;47.61224747;-122.75063339;86.83948680;3.73107696;0.00000000;4.96877527;3.73608255;
78960893;78.2;35.8;35.7;0;35.8;51.6;-34.35;-0.31;-0.02;-34.36;980;0.008;1.0324;0.1734;79.4482;13.9073;292478;294590;270.926;0;1;0.606;0.707;78960805;1.0324;0.1734;79.4482;13.9066;0.619;389.354;-0.55;-34.43;1.017;2756.47;2776.37;1;78960805;-0.0171656;0.0541246;-2.32793;-0.0656898;0.300042;1.00905;21.0024;-7.39422;32.0027;78957999;47.61223065;-122.75057226;85.83945112;3.96448994;0.00000000;4.92199659;3.73324299;
78960991;78;35.8;35.7;0;35.8;51.6;14.25;0.24;-0.08;-40.39;877;-0.036;1.0324;0.1734;79.4487;13.9073;292486;294598;11.5668;0;1;0.608;-0.055;78960894;1.0324;0.1734;79.4482;13.9073;0.62;390.003;0.05;-37.2;0.918;2756.54;2776.45;1;78960900;-0.0403573;0.042707;-2.36219;-0.00780719;0.0257563;1.00606;2.23074;-2.09959;15.8165;78957999;47.61223065;-122.75057226;85.83945112;3.96448994;0.00000000;4.92199659;3.73324299;
78961077;78;35.8;35.8;0;35.9;51.6;45.23;1.15;0.08;-45.2;652;-0.037;1.0324;0.1734;79.4509;13.9073;292491;294603;332.84;0;1;0.49;-1.04;78960992;1.0324;0.1734;79.4487;13.9073;0.62;390.487;1.25;46.18;0.822;2756.61;2776.52;1;78960993;-0.034011;0.0459569;-2.38296;0.232897;0.248407;1.00736;-15.5719;10.4395;9.80125;78957999;47.61223065;-122.75057226;85.83945112;3.96448994;0.00000000;4.92199659;3.73324299;
78961162;78;35.8;35.8;0;35.8;51.6;37.82;1.16;0.04;-37.74;393;-0.04;1.0325;0.1734;79.4532;13.9073;292494;294606;150.191;0;1;0.266;-1.371;78961077;1.0324;0.1734;79.4509;13.9073;0.621;390.725;1.35;41.9;0.609;2756.66;2776.57;1;78961078;-0.00246341;0.0543662;-2.38324;0.0872718;0.0639903;1.01192;-33.4847;9.02449;-5.33751;78957999;47.61223065;-122.75057226;85.83945112;3.96448994;0.00000000;4.92199659;3.73324299;
78961261;78;35.9;35.7;0;35.9;51.6;29.55;0.97;0.02;-29.48;119;-0.039;1.0325;0.1734;79.4551;13.9073;292495;294609;235.8;0;1;0.095;-1.462;78961164;1.0325;0.1734;79.4532;13.9073;0.621;390.94;0.95;31.92;0.365;2756.69;2776.6;1;78961169;0.0291434;0.0580995;-2.37978;0.00368902;-0.265881;1.01362;7.83243;0.389593;5.95331;78957999;47.61223065;-122.75057226;85.83945112;3.96448994;0.00000000;4.92199659;3.73324299;
78961343;78.1;35.9;35.8;0;35.8;51.6;16.14;0.39;0.04;-16.08;0;-0.038;1.0325;0.1734;79.4559;13.9073;292495;294609;235.8;0;1;-0.058;-1.017;78961262;1.0325;0.1734;79.4551;13.9073;0.621;391.183;0.52;21.79;0.106;2756.7;2776.62;1;78961262;0.0171636;0.0481577;-2.38567;-0.0606156;0.312952;1.01009;-20.6002;-9.37718;-11.269;78957999;47.61223065;-122.75057226;85.83945112;3.96448994;0.00000000;4.92199659;3.73324299;
78961436;78.1;35.9;35.8;0;35.9;51.6;14.29;0.37;-0.03;-14.26;-19;-0.027;1.0325;0.1734;79.4566;13.9073;292494;294610;176.4;0;1;-0.095;-1.132;78961344;1.0325;0.1734;79.4559;13.9073;0.622;391.566;0.38;15.16;0;2756.7;2776.62;1;78961345;0.0631184;0.0300315;-2.37054;0.0181319;-0.0795174;1.00473;-21.7697;-5.33528;-6.21839;78957999;47.61223065;-122.75057226;85.83945112;3.96448994;0.00000000;4.92199659;3.73324299;
78961527;78.1;35.9;35.8;0;35.8;51.6;5.15;0.09;-0.01;0.53;-161;0.02;1.0325;0.1734;79.4568;13.9073;292493;294611;64.5343;0;1;-0.14;-0.488;78961436;1.0325;0.1734;79.4566;13.9073;0.623;391.926;0.21;9.64;-0.011;2756.69;2776.63;1;78961437;0.0804696;0.0222497;-2.3744;0.0143001;0.0568181;1.00276;-0.797192;-6.99566;9.38612;78957999;47.61223065;-122.75057226;85.83945112;3.96448994;0.00000000;4.92199659;3.73324299;
78961616;77.7;35.9;35.8;0;35.9;51.6;30.49;1.27;0;30.7;-75;0.071;1.0325;0.1734;79.4589;13.9073;292491;294613;352.8;0;1;0.011;1.673;78961528;1.0325;0.1734;79.4568;13.9073;0.623;392.376;0.33;18.73;-0.166;2756.67;2776.65;1;78961529;0.073866;-0.00683856;-2.39445;-0.330045;0.140011;0.990789;2.60014;-37.7048;11.5808;78957999;47.61223065;-122.75057226;85.83945112;3.96448994;0.00000000;4.92199659;3.73324299;
78961704;78.1;35.9;35.8;0;36;51.6;21.27;1.57;0.4;22.77;-50;-0.006;1.0326;0.1734;79.4623;13.9073;292492;294614;29.5;0;1;0.022;1.301;78961617;1.0325;0.1734;79.4589;13.9073;0.624;392.503;2.82;45.1;-0.049;2756.66;2776.66;1;78961618;0.0690793;-0.0612012;-2.4034;-0.371928;-0.0602365;0.975554;5.29257;-47.1057;-4.08944;78957999;47.61223065;-122.75057226;85.83945112;3.96448994;0.00000000;4.92199659;3.73324299;
78961795;78.2;35.9;35.8;0;35.9;51.6;-6.27;-0.09;0.02;6.27;-392;-0.028;1.0326;0.1734;79.4623;13.9075;292488;294618;145.754;0;1;-0.332;-0.885;78961704;1.0326;0.1734;79.4623;13.9073;0.624;392.536;-0.01;-6.16;-0.061;2756.67;2776.67;1;78961754;0.0152994;-0.225239;-2.40286;0.599687;0.184675;0.948106;35.2371;-100.232;-3.43234;78957999;47.61223065;-122.75057226;85.83945112;3.96448994;0.00000000;4.92199659;3.73324299;
78961885;78.1;35.9;35.8;0;36;51.6;-5.68;-0.15;-0.08;5.71;-506;0;1.0326;0.1734;79.4623;13.9078;292482;294624;146.685;0;1;0.189;-1.456;78961885;1.0326;0.1734;79.4623;13.9078;0.625;393.44;0;-5.18;-0.51;2756.58;2776.76;1;78961844;-0.0379412;-0.431962;-2.38422;0.755926;-1.86504;0.912242;7.62194;-178.018;2.17595;78958999;47.61221717;-122.75051404;85.94322824;4.03925085;0.00000000;4.35061312;3.90773678;
78961977;78.1;35.9;35.8;0;35.9;51.6;-1.33;0;-0.48;1.2;0;0;1.0326;0.1734;79.4623;13.9078;292482;294624;176.4;0;1;-0.093;-0.146;78961885;1.0326;0.1734;79.4623;13.9078;0.625;393.44;0;-5.18;-0.51;2756.58;2776.76;1;78961935;0.0290382;-0.448245;-2.42689;0.732802;-0.40932;0.929401;-25.3735;-6.48722;11.1858;78958999;47.61221717;-122.75051404;85.94322824;4.03925085;0.00000000;4.35061312;3.90773678;
78962068;78.1;35.9;35.7;0;35.9;51.6;-0.97;0;-0.37;0.89;0;0;1.0326;0.1734;79.4623;13.9079;292482;294624;176.4;0;1;-0.108;-0.139;78961978;1.0326;0.1734;79.4623;13.9078;0.626;393.858;0;-0.64;0;2756.58;2776.76;1;78962020;0.00799168;-0.458778;-2.40752;0.480876;0.0362384;0.942596;1.96616;-15.0211;-8.69369;78958999;47.61221717;-122.75051404;85.94322824;4.03925085;0.00000000;4.35061312;3.90773678;
78962161;78.1;35.9;35.8;0;35.9;51.6;-1.04;0;-0.36;0.97;0;0;1.0326;0.1734;79.4623;13.9079;292482;294624;176.4;0;1;-0.109;-0.139;78962069;1.0326;0.1734;79.4623;13.9079;0.626;394.259;0;-1.1;0;2756.58;2776.76;1;78962111;0.00729716;-0.454212;-2.40968;0.35142;0.0147217;0.950418;-1.22669;12.4668;2.68926;78958999;47.61221717;-122.75051404;85.94322824;4.03925085;0.00000000;4.35061312;3.90773678;
78962288;78.1;35.9;35.8;0;36;51.6;-0.9;0;-0.39;0.8;0;0;1.0326;0.1734;79.4623;13.9079;292482;294624;176.4;0;1;-0.108;-0.139;78962161;1.0326;0.1734;79.4623;13.9079;0.627;394.656;0;-0.98;0;2756.58;2776.76;1;78962203;0.00477655;-0.453138;-2.40876;0.384971;0.0291604;0.953719;1.60044;-3.13603;-3.37226;78958999;47.61221717;-122.75051404;85.94322824;4.03925085;0.00000000;4.35061312;3.90773678;
78962427;78.1;35.9;35.9;0;35.9;51.6;1.48;0;-0.65;-1.37;0;0;1.0326;0.1734;79.4623;13.9079;292482;294624;176.4;0;1;-0.109;-0.136;78962424;1.0326;0.1734;79.4623;13.9079;0.628;395.579;-0.01;3.03;0;2756.58;2776.76;1;78962336;-0.0240485;-0.40011;-2.40131;0.337697;-0.122945;0.963457;28.8731;43.1943;-4.55274;78958999;47.61221717;-122.75051404;85.94322824;4.03925085;0.00000000;4.35061312;3.90773678;
78962519;78.1;35.9;35.7;0;35.9;51.6;-0.91;-0.01;0.03;-3;-2;0;1.0326;0.1734;79.4623;13.9079;292483;294627;235.8;0;1;-0.146;-0.011;78962424;1.0326;0.1734;79.4623;13.9079;0.628;395.579;-0.01;3.03;0;2756.58;2776.76;1;78962471;-0.110711;-0.251171;-2.38489;0.323851;0.217316;0.986259;26.8751;82.4139;-16.5144;78958999;47.61221717;-122.75051404;85.94322824;4.03925085;0.00000000;4.35061312;3.90773678;
78962602;78.1;35.9;35.8;0;35.9;51.6;-3.51;-0.01;1.23;-3.15;24;0;1.0326;0.1734;79.4623;13.908;292484;294628;295.2;0;1;-0.13;0.093;78962520;1.0326;0.1734;79.4623;13.9079;0.629;396.121;-0.01;-3.2;-0.001;2756.59;2776.79;1;78962563;-0.142376;-0.0990957;-2.37514;0.202914;0.254783;1.00468;6.89255;106.193;-18.6587;78958999;47.61221717;-122.75051404;85.94322824;4.03925085;0.00000000;4.35061312;3.90773678;
78962697;78.1;35.9;35.7;0;35.9;51.6;-4.7;-0.01;1.61;-4.34;118;0;1.0326;0.1734;79.4623;13.908;292485;294629;352.8;0;1;-0.044;0.168;78962603;1.0326;0.1734;79.4623;13.908;0.63;396.466;-0.01;-3.94;0.013;2756.6;2776.8;1;78962653;-0.140795;0.0842897;-2.37145;-0.0138857;0.240806;1.02374;-12.9567;130.112;-20.8864;78958999;47.61221717;-122.75051404;85.94322824;4.03925085;0.00000000;4.35061312;3.90773678;
78962831;78.1;35.8;35.6;0;35.8;51.6;1.32;0.03;0.08;-2.68;-193;-0.024;1.0326;0.1734;79.4624;13.908;292483;294631;237.881;0;1;-0.178;-0.667;78962794;1.0326;0.1734;79.4624;13.908;0.631;397.11;0.02;1.27;-0.163;2756.6;2776.82;1;78962740;-0.0384482;0.240597;-2.36471;-0.129864;0.53176;1.02407;-115.623;15.1767;-6.13463;78958999;47.61221717;-122.75051404;85.94322824;4.03925085;0.00000000;4.35061312;3.90773678;
78962928;78.1;35.8;35.7;0;35.7;51.6;-1.97;0;-0.4;1.88;-19;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;-0.001;-0.386;78962920;1.0326;0.1734;79.4624;13.908;0.632;397.584;-0.01;-2.98;-0.036;2756.57;2776.85;1;78962874;0.0516286;0.21463;-2.35076;-0.456144;-0.22963;0.962059;-55.3941;-14.6036;-8.93575;78959999;47.61220981;-122.75047584;85.83407807;3.85378218;0.00000000;3.99015856;4.10504818;
78963020;78.2;35.8;35.6;0;35.8;51.6;-0.31;0;-0.89;0.46;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.162;78962920;1.0326;0.1734;79.4624;13.908;0.632;397.584;-0.01;-2.98;-0.036;2756.57;2776.85;1;78962971;0.0743825;0.234516;-2.34593;-0.313788;-0.213391;0.918576;29.7162;10.25;11.8029;78959999;47.61220981;-122.75047584;85.83407807;3.85378218;0.00000000;3.99015856;4.10504818;
78963100;78.2;35.8;35.6;0;35.8;51.6;-0.83;0;-0.86;0.58;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.163;78963020;1.0326;0.1734;79.4624;13.908;0.632;397.912;0;0.82;0;2756.57;2776.85;1;78963059;0.0122639;0.248322;-2.37155;-0.333329;0.0667175;0.899345;33.1454;-3.59895;19.7954;78959999;47.61220981;-122.75047584;85.83407807;3.85378218;0.00000000;3.99015856;4.10504818;
78963193;78.2;35.8;35.6;0;35.8;51.6;-0.25;0;-0.86;0.02;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.161;78963100;1.0326;0.1734;79.4624;13.908;0.633;398.219;0;-0.9;0;2756.57;2776.85;1;78963145;-0.0496646;0.246073;-2.39623;-0.296476;0.195266;0.88424;18.3547;-3.40493;11.3935;78959999;47.61220981;-122.75047584;85.83407807;3.85378218;0.00000000;3.99015856;4.10504818;
78963278;78.2;35.7;35.5;0;35.7;51.6;0.22;0;-0.84;-0.01;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.162;78963193;1.0326;0.1734;79.4624;13.908;0.633;398.528;0;0.92;0;2756.57;2776.85;1;78963235;-0.0740432;0.245302;-2.40623;-0.28915;0.218572;0.880074;-0.704345;-0.301748;-0.0367845;78959999;47.61220981;-122.75047584;85.83407807;3.85378218;0.00000000;3.99015856;4.10504818;
78963413;78.2;35.7;35.6;0;35.7;51.6;-0.44;0;-0.83;0.11;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.162;78963279;1.0326;0.1734;79.4624;13.908;0.634;398.82;0;0.86;0;2756.57;2776.85;1;78963328;-0.0575504;0.251396;-2.40001;-0.301559;0.135799;0.883235;-21.0773;3.03849;-8.82438;78959999;47.61220981;-122.75047584;85.83407807;3.85378218;0.00000000;3.99015856;4.10504818;
78963559;78.2;35.7;35.5;0;35.7;51.6;0.01;0;-0.85;0;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.162;78963414;1.0326;0.1734;79.4624;13.908;0.634;399.111;0;-0.84;0;2756.57;2776.85;1;78963459;0.00944734;0.261687;-2.37584;-0.325014;-0.0700882;0.89347;-23.261;1.41975;-9.6703;78959999;47.61220981;-122.75047584;85.83407807;3.85378218;0.00000000;3.99015856;4.10504818;
78963686;78.2;35.6;35.5;0;35.6;51.6;0.07;0;-0.83;0.05;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.162;78963648;1.0326;0.1734;79.4624;13.908;0.635;399.927;0;-0.92;0;2756.57;2776.85;1;78963597;0.0252774;0.263985;-2.36905;-0.275266;-0.135331;0.90306;14.3028;4.17006;5.97937;78959999;47.61220981;-122.75047584;85.83407807;3.85378218;0.00000000;3.99015856;4.10504818;
78963778;78.2;35.6;35.4;0;35.7;51.6;0.34;0;-0.86;-0.05;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.162;78963731;1.0326;0.1734;79.4624;13.908;0.636;400.189;0;0.74;0;2756.57;2776.85;1;78963686;-0.00504728;0.266247;-2.38208;-0.312203;0.0146257;0.909631;18.6177;-1.9863;6.36653;78959999;47.61220981;-122.75047584;85.83407807;3.85378218;0.00000000;3.99015856;4.10504818;
78963863;78.2;35.6;35.4;0;35.7;51.6;0.27;0;-0.88;-0.02;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.161;78963819;1.0326;0.1734;79.4624;13.908;0.636;400.448;0;0.82;0;2756.57;2776.85;1;78963778;-0.0313753;0.265911;-2.39197;-0.304877;0.0987262;0.915818;8.59824;-0.257602;4.27647;78960999;47.61220239;-122.75044615;85.76291785;3.62064552;0.00000000;3.81993532;4.24363565;
78963954;78.2;35.6;35.4;0;35.6;51.6;0.6;0;-0.85;-0.04;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.07;-0.161;78963909;1.0326;0.1734;79.4624;13.908;0.637;400.689;0;0.85;0;2756.57;2776.85;1;78963864;-0.0404631;0.267045;-2.39542;-0.30265;0.113739;0.922006;-2.35713;0.253953;-0.459641;78960999;47.61220239;-122.75044615;85.76291785;3.62064552;0.00000000;3.81993532;4.24363565;
78964044;78.2;35.6;35.3;0;35.6;51.6;0.7;0;-0.86;-0.05;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.162;78964002;1.0326;0.1734;79.4624;13.908;0.637;400.92;0;0.92;0;2756.57;2776.85;1;78963955;-0.0303965;0.270222;-2.39211;-0.30515;0.0724009;0.928326;-10.889;0.70772;-4.00235;78960999;47.61220239;-122.75044615;85.76291785;3.62064552;0.00000000;3.81993532;4.24363565;
78964134;78.2;35.5;35.4;0;35.6;51.6;0.59;0;-0.88;-0.03;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.161;78964094;1.0326;0.1734;79.4624;13.908;0.637;401.156;0;0.95;0;2756.57;2776.85;1;78964045;-0.00840549;0.273926;-2.38456;-0.311035;0.00348142;0.933663;-12.9969;1.39951;-4.8083;78960999;47.61220239;-122.75044615;85.76291785;3.62064552;0.00000000;3.81993532;4.24363565;
78964227;78.2;35.5;35.3;0;35.5;51.6;0.51;0;-0.87;-0.03;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.07;-0.162;78964178;1.0326;0.1734;79.4624;13.908;0.638;401.383;0;0.84;0;2756.57;2776.85;1;78964136;0.00979116;0.27672;-2.37788;-0.318395;-0.0927081;0.9371;-4.06253;0.0953555;-2.27602;78960999;47.61220239;-122.75044615;85.76291785;3.62064552;0.00000000;3.81993532;4.24363565;
78964319;78.2;35.5;35.3;0;35.6;51.6;0.56;0;-0.84;-0.03;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.161;78964271;1.0326;0.1734;79.4624;13.908;0.638;401.616;0;0.81;0;2756.57;2776.85;1;78964228;0.00843959;0.278061;-2.37916;-0.314412;-0.0169503;0.938783;7.02374;-0.33913;3.15054;78960999;47.61220239;-122.75044615;85.76291785;3.62064552;0.00000000;3.81993532;4.24363565;
78964409;78.2;35.5;35.2;0;35.5;51.6;0.46;0;-0.84;-0.02;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.07;-0.162;78964360;1.0326;0.1734;79.4624;13.908;0.638;401.83;0;0.79;0;2756.57;2776.85;1;78964319;-0.00720574;0.278175;-2.38513;-0.309013;0.0202512;0.939424;9.02519;-0.825148;3.5421;78960999;47.61220239;-122.75044615;85.76291785;3.62064552;0.00000000;3.81993532;4.24363565;
78964502;78.2;35.4;35.3;0;35.5;51.6;0.52;0;-0.86;-0.03;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.161;78964459;1.0326;0.1734;79.4624;13.908;0.639;402.027;0;-0.92;0;2756.57;2776.85;1;78964410;-0.0206761;0.278567;-2.39022;-0.308868;0.0641287;0.940094;4.67608;-0.560675;2.02361;78960999;47.61220239;-122.75044615;85.76291785;3.62064552;0.00000000;3.81993532;4.24363565;
78964587;78.2;35.4;35.2;0;35.5;51.6;0.52;0;-0.86;-0.03;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.162;78964586;1.0326;0.1734;79.4624;13.908;0.639;402.335;0;0.8;0;2756.57;2776.85;1;78964502;-0.0250842;0.27963;-2.39203;-0.311239;0.0674965;0.9409;-1.5656;0.116127;-0.246587;78960999;47.61220239;-122.75044615;85.76291785;3.62064552;0.00000000;3.81993532;4.24363565;
78964674;78.2;35.4;35.2;0;35.4;51.6;0.62;0;-0.84;-0.03;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.162;78964586;1.0326;0.1734;79.4624;13.908;0.639;402.335;0;0.8;0;2756.57;2776.85;1;78964587;-0.018541;0.281692;-2.38999;-0.312373;0.0348985;0.941852;-6.22423;0.657267;-2.09211;78960999;47.61220239;-122.75044615;85.76291785;3.62064552;0.00000000;3.81993532;4.24363565;
78964772;78.2;35.4;35.2;0;35.4;51.6;0.54;0;-0.86;-0.03;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.162;78964674;1.0326;0.1734;79.4624;13.908;0.639;402.544;0;1;0;2756.57;2776.85;1;78964720;-0.00318153;0.284811;-2.38495;-0.31048;-0.014021;0.942608;-4.69868;0.4531;-1.52114;78960999;47.61220239;-122.75044615;85.76291785;3.62064552;0.00000000;3.81993532;4.24363565;
78964861;78.2;35.4;35.2;0;35.3;51.6;0.65;0;-0.87;-0.04;0;0;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.069;-0.161;78964772;1.0326;0.1734;79.4624;13.908;0.64;402.737;0;0.76;0;2756.57;2776.85;1;78964812;0.00144415;0.286298;-2.38363;-0.308809;-0.0266847;0.942436;0.605894;-0.0864631;0.478508;78960999;47.61220239;-122.75044615;85.76291785;3.62064552;0.00000000;3.81993532;4.24363565;
78964943;78.2;35.4;35.2;0;35.4;51.6;0.52;0;-0.76;-0.03;0;-0.002;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;0.057;-0.156;78964861;1.0326;0.1734;79.4624;13.908;0.64;402.921;0;0.92;0;2756.57;2776.85;1;78964901;-0.00312108;0.286986;-2.38568;-0.311555;-0.00275148;0.941849;4.59411;-0.562039;1.89027;78961999;47.61219759;-122.75044441;85.99394477;3.21689343;0.00000000;3.73235798;4.36929846;
78965036;78.2;35.3;35.2;0;35.4;51.6;0;0;0;0;0;-0.001;1.0326;0.1734;79.4624;13.908;292481;294633;115.2;0;1;-0.062;-0.053;78964946;1.0326;0.1734;79.4624;13.908;0.64;403.092;0;0;0;2756.57;2776.85;1;78964990;-0.0121852;0.28727;-2.38924;-0.311597;0.0235942;0.941239;4.53661;-0.490553;2.03513;78961999;47.61219759;-122.75044441;85.99394477;3.21689343;0.00000000;3.73235798;4.36929846;
