ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
76263006;77.9;30.6;30.2;0;30.6;39;15.99;8.71;-5.18;14.98;9210;0.642;1.1429;0.3339;88.4484;27.665;357124;361946;40.7857;0;1;-5.446;28.787;76262958;1.1428;0.3339;88.4396;27.665;0.631;397.368;9.12;17.9;8.667;3365.39;3410.84;1;76262958;-0.0043685;-0.00564059;2.81781;0.0437622;0.0310644;0.978469;-19.6447;9.35773;-6.97684;76260000;47.60013461;-122.82874394;102.37108305;8.47192383;0.00000000;4.53804207;3.00000000;
76263138;75.8;30.5;30.2;0;30.5;39;26.61;15.51;-7.14;25.72;9174;0.708;1.1433;0.3339;88.477;27.665;357208;362030;11.4906;0;1;-7.869;28.811;76263047;1.143;0.3339;88.4591;27.665;0.631;397.525;14.05;26.18;8.665;3366.17;3411.62;1;76263055;0.00260082;0.004479;2.83051;0.116437;0.0527806;0.985021;5.31465;6.70327;0.417515;76260000;47.60013461;-122.82874394;102.37108305;8.47192383;0.00000000;4.53804207;3.00000000;
76263230;76.8;30.6;30.2;0;30.6;39;36.33;21.69;-12.22;34.1;9349;0.676;1.1441;0.3339;88.5416;27.665;357335;362157;86.3538;0;1;-9.982;28.564;76263229;1.1441;0.3339;88.5381;27.665;0.622;391.814;16.93;27.22;8.797;3367.75;3413.19;1;76263189;0.00455563;-0.00636229;2.81309;-0.213045;-0.415788;0.983831;13.2667;-9.39895;7.1227;76260000;47.60013461;-122.82874394;102.37108305;8.47192383;0.00000000;4.53804207;3.00000000;
76263317;77.6;30.6;30.3;0;30.6;39;19.39;10.61;-7.76;17.6;9411;0.672;1.1443;0.3339;88.5601;27.665;357414;362236;144.824;0;1;-6.242;29.024;76263229;1.1441;0.3339;88.5381;27.665;0.622;391.814;16.93;27.22;8.797;3367.75;3413.19;1;76263279;0.00283761;-0.0143794;2.80412;0.0189305;0.119709;0.980311;8.36944;-2.096;2.48828;76260000;47.60013461;-122.82874394;102.37108305;8.47192383;0.00000000;4.53804207;3.00000000;
76263414;77.6;30.6;30.2;0;30.5;39;18.76;10.36;-7.53;17.15;9464;0.686;1.1446;0.3339;88.5805;27.665;357499;362321;227.806;0;1;-6.208;29.222;76263322;1.1443;0.3339;88.5601;27.665;0.622;391.694;12.57;21.39;8.877;3368.59;3414.03;1;76263364;-0.0111283;-0.012035;2.81148;-0.101082;-0.383489;0.977762;17.9875;4.89883;-4.89226;76260000;47.60013461;-122.82874394;102.37108305;8.47192383;0.00000000;4.53804207;3.00000000;
76263497;77.8;30.6;30.3;0;30.6;39;18.42;10.09;-7.71;16.68;9504;0.674;1.1449;0.3339;88.6004;27.665;357585;362407;321.832;0;1;-6.114;29.235;76263414;1.1446;0.3339;88.5805;27.665;0.622;391.859;14.07;22.78;8.919;3369.39;3414.83;1;76263454;-0.0123167;-0.00632152;2.80444;-0.269112;-0.0813801;0.974082;0.788348;-2.33849;12.9941;76260000;47.60013461;-122.82874394;102.37108305;8.47192383;0.00000000;4.53804207;3.00000000;
76263592;77.5;30.6;30.2;0;30.6;39;19.76;11.01;-7.75;18.09;9508;0.657;1.1451;0.3339;88.622;27.665;357671;362493;74.6146;0;1;-6.48;29.281;76263497;1.1449;0.3339;88.6004;27.665;0.623;392.111;12.46;21.75;8.956;3370.19;3415.63;1;76263547;0.0308826;0.000396082;2.79158;-0.0395079;-0.228233;0.979363;-17.2725;2.13351;-1.48923;76260000;47.60013461;-122.82874394;102.37108305;8.47192383;0.00000000;4.53804207;3.00000000;
76263684;77.9;30.6;30.2;0;30.6;39;20.66;11.41;-8.56;18.65;9531;0.672;1.1454;0.3339;88.6446;27.665;357762;362584;179.113;0;1;-6.589;29.22;76263684;1.1454;0.3339;88.6446;27.665;0.623;391.946;10.2;19.39;8.981;3371.78;3417.23;1;76263639;0.0253638;0.000306345;2.80104;-0.338065;-0.479641;0.978889;4.34566;0.479737;-5.7583;76260000;47.60013461;-122.82874394;102.37108305;8.47192383;0.00000000;4.53804207;3.00000000;
76263772;78.1;30.6;30.2;0;30.6;39;15.96;8.53;-7.33;14.12;9580;0.672;1.1456;0.3339;88.6615;27.665;357850;362672;33.4386;0;1;-5.572;29.418;76263770;1.1456;0.3339;88.6615;27.665;0.624;392.595;9.94;18.04;9.025;3372.59;3418.04;1;76263729;0.0152516;7.62347e-05;2.80899;-0.315033;0.018019;0.979572;6.2883;1.96757;-10.8631;76260000;47.60013461;-122.82874394;102.37108305;8.47192383;0.00000000;4.53804207;3.00000000;
76263905;78.7;30.6;30.3;0;30.6;39;16.97;8.94;-8.16;14.62;9666;0.651;1.146;0.3339;88.6893;27.665;357980;362802;240.557;0;1;-5.747;29.473;76263904;1.146;0.3339;88.6876;27.665;0.625;393.358;6.23;16;9.106;3373.82;3419.26;1;76263858;0.00405133;-0.000720143;2.82845;-0.380226;0.288295;0.977069;-9.95685;3.58416;-10.2273;76261000;47.60011506;-122.82862845;102.17292984;8.93476105;0.00000000;4.53825426;3.00000000;
76263997;78.6;30.6;30.2;0;30.6;39;10.84;5.11;-6.52;8.53;9703;0.659;1.1461;0.3339;88.6981;27.665;358061;362883;64.8633;0;1;-4.318;29.67;76263904;1.146;0.3339;88.6876;27.665;0.625;393.358;6.23;16;9.106;3373.82;3419.26;1;76263956;-0.00661223;0.00215247;2.83463;0.389004;0.508944;0.976223;-24.0671;12.8864;2.65102;76261000;47.60011506;-122.82862845;102.17292984;8.93476105;0.00000000;4.53825426;3.00000000;
76264087;78.1;30.6;30.2;0;30.5;39;11.02;5.24;-6.27;8.7;9692;0.654;1.1462;0.3339;88.7079;27.665;358152;362974;136.972;0;1;-4.379;29.615;76263998;1.1461;0.3339;88.6981;27.665;0.627;394.987;5.72;13.09;9.141;3374.67;3420.12;1;76264039;0.00693441;0.0131444;2.82945;0.0906619;-0.0582236;0.983065;-8.02617;6.74545;4.53902;76261000;47.60011506;-122.82862845;102.17292984;8.93476105;0.00000000;4.53825426;3.00000000;
76264181;78.9;30.6;30.2;0;30.6;39;11.09;5.19;-6.66;8.71;9664;0.657;1.1464;0.3339;88.7202;27.665;358241;363063;81.1818;0;1;-4.343;29.438;76264172;1.1464;0.3339;88.719;27.665;0.632;398.052;5.21;11.28;9.109;3376.28;3421.73;1;76264129;0.00321169;0.0189725;2.83044;-0.0312753;-0.0165863;0.990861;22.8113;2.69705;-1.14687;76261000;47.60011506;-122.82862845;102.17292984;8.93476105;0.00000000;4.53825426;3.00000000;
76264266;79;30.6;30.2;0;30.6;39;8.5;3.66;-5.55;6.18;9657;0.655;1.1465;0.3339;88.7275;27.665;358329;363151;313.413;0;1;-3.773;29.538;76264265;1.1465;0.3339;88.7264;27.665;0.635;399.977;4.31;8.93;9.101;3377.11;3422.55;1;76264222;-0.0216508;0.0206911;2.82465;0.00743391;-0.167677;0.991447;12.2084;2.35994;6.95465;76261000;47.60011506;-122.82862845;102.17292984;8.93476105;0.00000000;4.53825426;3.00000000;
76264355;79.5;30.6;30.3;0;30.6;39;4.49;1.68;-4.66;2.86;9642;0.653;1.1465;0.3339;88.7304;27.6651;358414;363236;58.8194;0;1;-2.992;29.46;76264355;1.1465;0.3339;88.7304;27.6651;0.639;402.367;3.08;6.25;9.091;3377.93;3423.37;1;76264314;-0.0145434;0.0256403;2.80653;0.100396;-0.259228;0.99165;-6.91034;7.94637;12.4399;76261000;47.60011506;-122.82862845;102.17292984;8.93476105;0.00000000;4.53825426;3.00000000;
76264447;79.4;30.6;30.2;0;30.6;39;3.33;1.47;-3.95;2.51;9611;0.653;1.1466;0.3339;88.7338;27.6654;358495;363317;208.642;0;1;-2.929;29.467;76264355;1.1465;0.3339;88.7304;27.6651;0.639;402.367;3.08;6.25;9.091;3377.93;3423.37;1;76264400;-0.00752068;0.0329291;2.79211;0.490273;-0.0195779;0.990766;-7.44015;4.65654;5.63335;76261000;47.60011506;-122.82862845;102.17292984;8.93476105;0.00000000;4.53825426;3.00000000;
76264538;79.5;30.6;30.2;0;30.5;39;6.1;2.73;-4.7;4.66;9585;0.65;1.1466;0.3339;88.7393;27.6654;358581;363403;344.601;0;1;-3.382;29.374;76264448;1.1466;0.3339;88.7338;27.6654;0.643;404.956;4.84;8.26;9.059;3378.77;3424.22;1;76264494;-0.00679937;0.0349596;2.77955;0.205427;0.136943;0.98877;-0.617395;5.29548;6.50392;76261000;47.60011506;-122.82862845;102.17292984;8.93476105;0.00000000;4.53825426;3.00000000;
76264621;79;30.6;30.2;0;30.6;39;7.75;3.44;-4.66;5.89;9570;0.636;1.1467;0.3339;88.7462;27.6654;358669;363491;193.018;0;1;-3.613;29.439;76264539;1.1466;0.3339;88.7393;27.6654;0.647;407.034;1.74;7.19;9.034;3379.58;3425.03;1;76264579;-0.00755973;0.0347569;2.76516;0.162383;-0.00720445;0.987117;-22.9304;-0.226656;14.1399;76261000;47.60011506;-122.82862845;102.17292984;8.93476105;0.00000000;4.53825426;3.00000000;
76264715;79.6;30.6;30.2;0;30.6;39;5.87;2.59;-4.73;4.43;9577;0.643;1.1468;0.3339;88.7509;27.6654;358754;363576;248.274;0;1;-3.322;29.351;76264622;1.1467;0.3339;88.7462;27.6654;0.65;408.918;2.91;9;9.021;3380.4;3425.85;1;76264672;0.0081628;0.0336477;2.74752;-0.0139881;0.0831221;0.987844;-10.4142;1.33127;2.20388;76261000;47.60011506;-122.82862845;102.17292984;8.93476105;0.00000000;4.53825426;3.00000000;
76264808;79;30.6;30.2;0;30.6;39;8.34;4;-4.73;6.85;9556;0.659;1.1469;0.3339;88.7592;27.6654;358847;363669;67.362;0;1;-3.876;29.433;76264804;1.1469;0.3339;88.7581;27.6654;0.655;412.464;5.81;10.37;9.007;3381.99;3427.43;1;76264764;0.00202218;0.0356297;2.75136;0.0452953;0.165674;0.990271;11.3593;0.45738;-1.10299;76262000;47.60009657;-122.82851019;101.99618078;9.15483093;0.00000000;4.53846550;3.00000000;
76264900;79.1;30.6;30.2;0;30.6;39;9.33;4.43;-5.3;7.55;9570;0.654;1.147;0.3339;88.7681;27.6654;358932;363754;145.193;0;1;-4.001;29.406;76264899;1.147;0.3339;88.7674;27.6654;0.657;413.83;5.01;8.43;9.022;3382.8;3428.24;1;76264882;-0.00689884;0.0319785;2.74924;-0.113518;-0.278219;0.989625;-0.256553;-6.1538;2.72445;76262000;47.60009657;-122.82851019;101.99618078;9.15483093;0.00000000;4.53846550;3.00000000;
76265038;79.2;30.6;30.3;0;30.6;39;9.51;4.49;-5.59;7.62;9615;0.655;1.1472;0.3339;88.7812;27.6654;359062;363884;11.1182;0;1;-4.064;29.472;76265038;1.1472;0.3339;88.7812;27.6654;0.661;415.844;4.28;9.81;9.054;3384.02;3429.47;1;76264988;-0.0125329;0.0290059;2.74739;0.041139;0.22892;0.990161;-0.214974;0.904291;1.5242;76262000;47.60009657;-122.82851019;101.99618078;9.15483093;0.00000000;4.53846550;3.00000000;
76265169;79.7;30.6;30.2;0;30.6;39;7;2.76;-4.96;4.72;9627;0.646;1.1473;0.3339;88.7896;27.6654;359187;364009;319.82;0;1;-3.372;29.459;76265122;1.1472;0.3339;88.788;27.6654;0.663;417.419;3.94;9.64;9.072;3384.84;3430.29;1;76265121;-0.0165548;0.027016;2.735;0.269271;-0.593159;0.995396;10.6707;-3.80698;6.30942;76262000;47.60009657;-122.82851019;101.99618078;9.15483093;0.00000000;4.53846550;3.00000000;
76265255;80;30.5;30.2;0;30.6;39;3.12;1.13;-4.05;1.94;9614;0.635;1.1473;0.3339;88.7925;27.6657;359276;364098;260.325;0;1;-2.781;29.413;76265216;1.1473;0.3339;88.7919;27.6654;0.666;419.416;1.39;4.6;9.068;3385.66;3431.11;1;76265216;-0.00562039;0.0289677;2.70527;-0.146589;-0.255954;0.999522;-8.54471;2.80551;16.2901;76262000;47.60009657;-122.82851019;101.99618078;9.15483093;0.00000000;4.53846550;3.00000000;
76265349;80.1;30.5;30.2;0;30.6;39;2.72;1.11;-3.62;1.91;9582;0.63;1.1473;0.3339;88.7949;27.6657;359362;364184;27.2398;0;1;-2.75;29.369;76265305;1.1473;0.3339;88.7938;27.6657;0.67;421.664;2.59;6.76;9.039;3386.47;3431.92;1;76265306;0.00891974;0.0342758;2.68588;-0.0350825;-0.100149;1.00181;3.17879;3.16678;10.5495;76262000;47.60009657;-122.82851019;101.99618078;9.15483093;0.00000000;4.53846550;3.00000000;
76265438;80.2;30.5;30.2;0;30.5;39;3.42;1.47;-3.79;2.51;9563;0.632;1.1474;0.3339;88.7981;27.6661;359444;364266;277.108;0;1;-2.882;29.328;76265387;1.1473;0.3339;88.7958;27.6659;0.673;423.71;3.57;8.41;9.014;3387.28;3432.72;1;76265389;0.0113666;0.0335905;2.67052;-0.0148188;-0.145796;1.00072;12.3688;0.995112;10.3979;76262000;47.60009657;-122.82851019;101.99618078;9.15483093;0.00000000;4.53846550;3.00000000;
76265529;80.4;30.5;30.1;0;30.5;39;1.87;0.45;-3.1;0.76;9540;0.621;1.1474;0.3339;88.7996;27.6665;359534;364356;269.155;0;1;-2.463;29.275;76265477;1.1474;0.3339;88.7987;27.6663;0.676;425.803;0.82;3.55;9.001;3388.09;3433.53;1;76265482;0.0177099;0.0352245;2.6599;-0.245595;-0.0421212;1.00293;1.01947;7.03961;5.92082;76262000;47.60009657;-122.82851019;101.99618078;9.15483093;0.00000000;4.53846550;3.00000000;
76265612;80;30.5;30.2;0;30.5;39;2.65;0.84;-2.69;1.47;9497;0.622;1.1474;0.3339;88.8017;27.6672;359619;364441;324.306;0;1;-2.551;29.262;76265569;1.1474;0.3339;88.8001;27.6672;0.68;428.091;2.23;3.7;8.96;3388.9;3434.34;1;76265569;0.0237549;0.0388023;2.65521;-0.243041;0.0319618;1.01025;-0.707972;0.710566;3.11544;76262000;47.60009657;-122.82851019;101.99618078;9.15483093;0.00000000;4.53846550;3.00000000;
76265704;80.1;30.5;30.2;0;30.5;39;1.27;0.35;-2.41;0.59;9458;0.624;1.1474;0.3339;88.8033;27.668;359704;364526;51.0391;0;1;-2.325;29.138;76265656;1.1474;0.3339;88.8019;27.668;0.683;430.206;1.93;5.14;8.932;3389.7;3435.14;1;76265657;0.00897406;0.038504;2.64982;-0.202799;-0.0540982;1.01027;17.2598;3.47895;6.85137;76262000;47.60009657;-122.82851019;101.99618078;9.15483093;0.00000000;4.53846550;3.00000000;
76265840;80.2;30.5;30.2;0;30.5;39;-2.03;-1;-1.27;-1.88;9408;0.628;1.1475;0.334;88.8043;27.6721;359830;364652;39.9932;0;1;-1.693;29.04;76265794;1.1474;0.3339;88.8033;27.6696;0.687;432.516;0.48;0.82;8.898;3390.5;3435.94;1;76265795;-0.00195688;0.0389794;2.62947;0.171419;-0.156513;1.00808;6.20916;1.12529;16.2777;76263000;47.60008638;-122.82839054;101.83497720;9.02110863;0.00000000;4.53867626;3.00000000;
76265974;79.8;30.5;30.1;0;30.5;39;-1.16;-0.52;-0.66;-0.97;9305;0.632;1.1475;0.334;88.8044;27.674;359953;364775;229.783;0;1;-1.722;28.937;76265933;1.1475;0.334;88.8043;27.6737;0.695;437.246;0.31;-0.26;8.812;3392.09;3437.54;1;76265933;0.0346318;0.0459223;2.57399;0.0378173;-0.0673691;1.01;-15.1191;4.9626;15.0177;76263000;47.60008638;-122.82839054;101.83497720;9.02110863;0.00000000;4.53867626;3.00000000;
76266113;79.4;30.5;30.2;0;30.5;39;1.76;0.9;-1.32;1.56;9227;0.626;1.1475;0.334;88.8078;27.6754;360041;364863;106.698;0;1;-2.348;28.67;76266021;1.1475;0.334;88.8049;27.6754;0.698;439.476;2.63;5.41;8.73;3392.88;3438.33;1;76266021;0.035555;0.0471595;2.56086;-0.161984;-0.905613;1.01077;-0.464449;-0.0763915;8.3023;76263000;47.60008638;-122.82839054;101.83497720;9.02110863;0.00000000;4.53867626;3.00000000;
76266204;80;30.5;30.1;0;30.5;39;4.86;2.36;-1.99;4.25;9199;0.63;1.1476;0.334;88.8151;27.6754;360166;364988;48.4015;0;1;-2.954;28.677;76266154;1.1476;0.334;88.8131;27.6754;0.701;441.343;2.87;6.87;8.674;3394.08;3439.53;1;76266155;0.0306486;0.0415665;2.54109;-0.126675;-0.128182;1.00662;19.9145;0.70188;9.10641;76263000;47.60008638;-122.82839054;101.83497720;9.02110863;0.00000000;4.53867626;3.00000000;
76266290;80.2;30.5;30.1;0;30.5;39;3.84;1.86;-1.68;3.37;9169;0.623;1.1476;0.334;88.8191;27.6754;360250;365072;41.4738;0;1;-2.766;28.562;76266243;1.1476;0.334;88.8166;27.6754;0.703;442.777;3.07;4.06;8.652;3394.83;3440.28;1;76266290;0.0344841;0.0413542;2.51454;0.366491;-0.0694558;1.00114;1.10886;-0.320393;11.8209;76263000;47.60008638;-122.82839054;101.83497720;9.02110863;0.00000000;4.53867626;3.00000000;
76266380;79.5;30.5;30.1;0;30.5;39;6.78;3.56;-1.71;6.43;9135;0.625;1.1477;0.334;88.8255;27.6754;360329;365151;72.1853;0;1;-3.371;28.662;76266340;1.1477;0.334;88.8203;27.6754;0.706;444.169;3.58;5.84;8.618;3395.63;3441.08;1;76266290;0.0344841;0.0413542;2.51454;0.366491;-0.0694558;1.00114;1.10886;-0.320393;11.8209;76263000;47.60008638;-122.82839054;101.83497720;9.02110863;0.00000000;4.53867626;3.00000000;
76266471;78.8;30.5;30.1;0;30.5;39;10.24;5.55;-2.59;9.93;9104;0.641;1.1478;0.334;88.8348;27.6754;360407;365229;82.1551;0;1;-4.184;28.633;76266422;1.1478;0.334;88.829;27.6754;0.707;444.712;6.28;11.18;8.595;3396.4;3441.84;1;76266380;0.0533376;0.0382532;2.49394;0.0301945;0.0223514;0.997452;-27.8912;0.00744247;9.65371;76263000;47.60008638;-122.82839054;101.83497720;9.02110863;0.00000000;4.53867626;3.00000000;
76266559;78;30.5;30.2;0;30.4;39;15.27;8.45;-3.84;14.81;9103;0.648;1.148;0.334;88.8507;27.6754;360489;365311;312.865;0;1;-5.3;28.647;76266512;1.1479;0.334;88.8426;27.6754;0.706;444.579;8.64;15.63;8.57;3397.14;3442.59;1;76266471;0.0616234;0.0355071;2.48762;-0.0795398;-0.314421;1.00202;-2.97984;-4.24107;-1.905;76263000;47.60008638;-122.82839054;101.83497720;9.02110863;0.00000000;4.53867626;3.00000000;
76266651;78.2;30.5;30;0;30.4;39;16.37;8.97;-4.98;15.53;9166;0.64;1.1483;0.334;88.8709;27.6754;360575;365397;94.581;0;1;-5.558;28.71;76266610;1.1482;0.334;88.861;27.6754;0.705;443.714;8.41;14.82;8.615;3397.91;3443.36;1;76266560;0.0394526;0.022779;2.48576;-0.134203;-0.183037;0.995489;29.02;-11.5137;5.69191;76263000;47.60008638;-122.82839054;101.83497720;9.02110863;0.00000000;4.53867626;3.00000000;
76266737;79.2;30.4;30;0;30.4;39;10.8;5.62;-4.08;9.87;9231;0.659;1.1484;0.334;88.8812;27.6754;360656;365478;260.147;0;1;-4.294;28.796;76266692;1.1484;0.334;88.8769;27.6754;0.704;443.187;6.04;11.24;8.677;3398.73;3444.17;1;76266652;0.0384162;0.0124703;2.46256;-0.11371;-0.243836;0.993172;-5.31126;-5.53655;21.9947;76266326;47.60024870;-122.82790080;100.19999695;0.00000000;0.00000000;30.86800003;1.00000000;
76266831;78.5;30.4;30.1;0;30.6;39;8.82;4.6;-3.01;8.14;9207;0.642;1.1485;0.334;88.8897;27.6754;360738;365560;145.286;0;1;-3.901;28.787;76266787;1.1485;0.334;88.8858;27.6754;0.705;443.7;3.63;7.52;8.705;3399.49;3444.93;1;76266738;0.0545107;0.00926835;2.43882;-0.0686994;-0.096435;0.990193;-11.076;9.27021;4.99159;76264000;47.60007701;-122.82827460;101.89556783;8.73769665;0.00000000;4.58363581;3.00000000;
76266920;78.5;30.4;30;0;30.4;39;14.23;7.72;-4.32;13.51;9172;0.642;1.1487;0.334;88.905;27.6754;360824;365646;266.287;0;1;-5.097;28.695;76266873;1.1486;0.334;88.8988;27.6754;0.705;443.677;8.51;14.34;8.66;3400.26;3445.71;1;76266831;0.0441313;0.016164;2.43633;-0.0799703;-0.37936;0.992808;16.1795;2.62773;5.76023;76264000;47.60007701;-122.82827460;101.89556783;8.73769665;0.00000000;4.58363581;3.00000000;
76267013;78.5;30.4;30.1;0;30.4;39;13.69;7.41;-4.18;12.94;9174;0.643;1.1489;0.334;88.9199;27.6754;360903;365725;304.757;0;1;-5.005;28.712;76266963;1.1488;0.334;88.9145;27.6754;0.704;443.197;6.86;14.74;8.652;3401.03;3446.48;1;76266921;0.0433888;0.0141611;2.41702;-0.218469;0.0700587;0.992204;-5.16574;-5.43696;18.0456;76264000;47.60007701;-122.82827460;101.89556783;8.73769665;0.00000000;4.58363581;3.00000000;
76267097;78.7;30.4;30.1;0;30.4;39;15.88;8.67;-4.94;15.03;9185;0.648;1.1491;0.334;88.9371;27.6754;360985;365807;223.973;0;1;-5.467;28.711;76267051;1.149;0.334;88.9275;27.6754;0.703;442.805;8.64;16.45;8.645;3401.82;3447.26;1;76267013;0.0616033;0.0115294;2.3937;0.00230469;-0.280071;0.990757;-7.20145;-2.02329;16.4325;76264000;47.60007701;-122.82827460;101.89556783;8.73769665;0.00000000;4.58363581;3.00000000;
76267190;78.1;30.4;30;0;30.4;39;18.73;10.46;-5.56;17.9;9201;0.652;1.1494;0.334;88.9574;27.6754;361068;365890;150.821;0;1;-6.108;28.8;76267145;1.1492;0.334;88.9459;27.6754;0.702;441.902;10.5;20.23;8.658;3402.6;3448.05;1;76267098;0.0732851;0.00889276;2.37696;0.0373739;0.125932;0.990724;-5.25036;-0.974617;2.61768;76264000;47.60007701;-122.82827460;101.89556783;8.73769665;0.00000000;4.58363581;3.00000000;
76267282;78.2;30.4;30;0;30.4;39;20.23;11.3;-6.41;19.15;9238;0.664;1.1497;0.334;88.9798;27.6754;361156;365978;48.8578;0;1;-6.397;28.818;76267233;1.1495;0.334;88.9671;27.6754;0.7;440.569;13.39;23.81;8.68;3403.38;3448.83;1;76267190;0.0750843;0.00447476;2.37013;-0.196685;-0.343752;0.990545;-12.9343;-3.32458;5.56463;76264000;47.60007701;-122.82827460;101.89556783;8.73769665;0.00000000;4.58363581;3.00000000;
76267372;78.1;30.4;30;0;30.4;39;22.09;12.46;-7.34;20.8;9292;0.656;1.15;0.334;89.0039;27.6754;361235;366057;98.6248;0;1;-6.897;28.893;76267329;1.1498;0.334;88.9894;27.6754;0.698;439.147;13.42;22.96;8.721;3404.16;3449.61;1;76267283;0.0732361;-0.00138444;2.35706;-0.0397428;-0.600599;0.990051;2.10091;-5.71292;4.76182;76264000;47.60007701;-122.82827460;101.89556783;8.73769665;0.00000000;4.58363581;3.00000000;
76267464;77.6;30.4;30;0;30.5;39;23;13.12;-7.71;21.63;9374;0.675;1.1503;0.334;89.0293;27.6754;361320;366142;150.862;0;1;-7.133;29.137;76267415;1.1502;0.334;89.0181;27.6754;0.694;437.056;15.88;27.55;8.792;3405.01;3450.46;1;76267373;0.0615301;-0.00898002;2.34944;0.105;-0.169154;0.98769;9.81671;-8.24259;3.82966;76264000;47.60007701;-122.82827460;101.89556783;8.73769665;0.00000000;4.58363581;3.00000000;
76267546;77.8;30.4;30;0;30.4;39;21.21;11.8;-8.07;19.47;9441;0.641;1.1506;0.334;89.0526;27.6754;361405;366227;183.05;0;1;-6.708;29.106;76267506;1.1504;0.334;89.0391;27.6754;0.692;435.541;13.71;24.21;8.859;3405.76;3451.2;1;76267465;0.0540595;-0.0152509;2.33336;-0.0566031;-0.0216871;0.988051;-1.63641;-2.92721;10.1911;76264000;47.60007701;-122.82827460;101.89556783;8.73769665;0.00000000;4.58363581;3.00000000;
76267638;78.4;30.4;30.1;0;30.4;39;18.55;10.03;-7.71;16.65;9480;0.652;1.1509;0.334;89.0724;27.6754;361490;366312;261.609;0;1;-6.062;29.157;76267596;1.1507;0.334;89.0608;27.6754;0.69;434.31;11.34;18.1;8.913;3406.56;3452;1;76267555;0.0560325;-0.0161657;2.31739;0.221692;-0.270478;0.989803;-2.77785;2.44412;8.33893;76264000;47.60007701;-122.82827460;101.89556783;8.73769665;0.00000000;4.58363581;3.00000000;
76267731;78.8;30.4;30;0;30.4;39;15.09;7.95;-6.68;13.38;9487;0.649;1.1511;0.334;89.0883;27.6754;361579;366401;200.401;0;1;-5.31;29.184;76267683;1.151;0.334;89.0792;27.6754;0.689;433.579;7.57;14.4;8.941;3407.37;3452.81;1;76267638;0.0604432;-0.0129057;2.2982;-0.0621597;-0.101633;0.993952;-16.3242;4.52501;13.3009;76264000;47.60007701;-122.82827460;101.89556783;8.73769665;0.00000000;4.58363581;3.00000000;
76267822;78.2;30.4;29.9;0;30.4;39;14.52;7.84;-5.96;13.23;9472;0.664;1.1512;0.334;89.1016;27.6754;361660;366483;62.4269;0;1;-5.259;29.298;76267772;1.1511;0.334;89.0941;27.6754;0.688;433.366;6.97;13.58;8.936;3408.17;3453.62;1;76267731;0.0645599;-0.00793413;2.28112;-0.242676;0.0248074;0.996048;2.96834;1.6805;8.96694;76265000;47.60009109;-122.82816100;101.31841360;8.81275272;0.00000000;4.70516253;3.00000000;
76267961;77.7;30.4;30;0;30.4;39;16.29;8.91;-6.47;14.93;9460;0.655;1.1515;0.334;89.1186;27.6754;361746;366568;124.53;0;1;-5.67;29.233;76267863;1.1514;0.334;89.1102;27.6754;0.688;433.024;7.74;13.83;8.927;3408.97;3454.42;1;76267822;0.068576;-0.00358135;2.26539;-0.24742;-0.34221;0.997922;5.09095;1.23321;13.1422;76265000;47.60009109;-122.82816100;101.31841360;8.81275272;0.00000000;4.70516253;3.00000000;
76268046;78.6;30.4;30;0;30.4;39;17.92;9.68;-7.47;16.12;9481;0.628;1.1519;0.334;89.1492;27.6754;361878;366700;148.927;0;1;-5.945;29.135;76268000;1.1517;0.334;89.1375;27.6754;0.686;431.854;12.01;21.55;8.922;3410.18;3455.62;1;76267961;0.0859193;-0.00369372;2.23704;-0.0220451;-0.332667;0.998504;-29.3579;4.22844;18.5233;76265000;47.60009109;-122.82816100;101.31841360;8.81275272;0.00000000;4.70516253;3.00000000;
76268136;78.1;30.4;30;0;30.4;39;21.6;12.17;-8.02;19.86;9514;0.664;1.1522;0.334;89.1724;27.6754;361959;366781;342.619;0;1;-6.858;29.346;76268090;1.152;0.334;89.1613;27.6754;0.684;430.745;13.33;23.89;8.941;3411.01;3456.46;1;76268089;0.0953213;-0.00653514;2.20654;0.25386;-0.295063;0.997974;19.8986;-4.93689;12.1872;76265000;47.60009109;-122.82816100;101.31841360;8.81275272;0.00000000;4.70516253;3.00000000;
76268223;78.7;30.4;30;0;30.4;39;19.74;10.8;-8.53;17.63;9582;0.659;1.1524;0.334;89.1941;27.6754;362050;366872;40.4932;0;1;-6.407;29.329;76268179;1.1523;0.334;89.1828;27.6754;0.682;429.277;9.73;18.27;8.992;3411.79;3457.24;1;76268179;0.102199;-0.0101117;2.18402;0.0985911;0.389327;0.996617;-6.21914;0.665416;12.3835;76265000;47.60009109;-122.82816100;101.31841360;8.81275272;0.00000000;4.70516253;3.00000000;
