ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,271,27100.0,2025-09-28 21:00:27.092000+00:00,2025-09-28 14:00:27.092,00:00:32.1,75627092,0.9,0.0,0.0,0.0,,0.0,0.3,,,0.0,0.0,0.95,0.0,8.109373626373626,8613.054945054944,0.6312417582417582,13.563956043956043,24.568131868131868,-4.207252747252747,24.123186813186813,-0.0003294033186813,-0.0153500567032967,-0.1776925384615384,0.0166801483516483,-0.0940266637362637,1.0016175824175824,-7.910094197802199,3.0147724175824178,-3.174541098901099,47.59909827,,-6.888186813186813,27.797054945054946,1240.746263736264,1245.6662637362638,-122.83497298,119.81296567,7.77147675,0.0,77.63406593406593,27.1,29.6,0.6618681318681319,100,True
,272,27200.0,2025-09-28 21:00:27.192000+00:00,2025-09-28 14:00:27.192,00:00:32.2,75627192,0.9,0.0,0.0,0.0,,0.0,0.3,,,0.0,0.0,0.95,0.0,8.12429213483146,8626.606741573034,0.6488314606741573,14.425280898876403,25.87741573033708,-4.346067415730337,25.517191011235955,-0.0014275869438202,-0.0067309033707865,-0.1691138651685393,-0.0297538494382022,-0.0786681191011235,1.004460561797753,1.86915204494382,5.956042696629213,-3.885262696629213,47.59909827,,-7.184573033707865,27.866011235955057,1241.554606741573,1246.474606741573,-122.83497298,119.81296567,7.77147675,0.0,77.17640449438203,27.1,29.6,0.6602921348314607,100,True
,273,27300.0,2025-09-28 21:00:27.292000+00:00,2025-09-28 14:00:27.292,00:00:32.3,75627292,0.0,0.0,0.95,0.0,,0.0,0.3,,,0.0,0.0,0.95,0.0,8.13290909090909,8653.454545454546,0.6550909090909092,16.23909090909091,28.90090909090909,-5.549090909090909,28.32454545454545,-0.0007004172727272,0.0002231999999999,-0.1668383636363636,-0.2147627090909091,-0.193207,1.0069172727272728,6.569958181818182,2.349596363636364,1.591285454545455,47.59909827,,-7.811727272727272,27.828454545454544,1242.3854545454544,1247.3054545454545,-122.83497298,119.81296567,7.77147675,0.0,77.1,27.13636363636364,29.6,0.6569090909090909,100,True
,274,27400.0,2025-09-28 21:00:27.392000+00:00,2025-09-28 14:00:27.392,00:00:32.4,75627392,0.0,0.0,0.95,0.0,,0.0,0.3,,,0.0,0.0,0.95,0.0,8.16021978021978,8670.736263736264,0.6524175824175824,14.868571428571428,26.595934065934063,-4.958021978021978,26.0910989010989,0.0038037801428571,0.0046241738461538,-0.1692165604395604,0.0465012153846153,-0.1072893032967032,1.008222197802198,5.290534395604396,0.3403240659340663,1.439997934065934,47.59909827,,-7.362967032967033,27.89187912087912,1243.2029670329669,1248.122967032967,-122.83497298,119.81296567,7.77147675,0.0,77.0032967032967,27.15164835164835,29.6,0.6540329670329671,100,True
,275,27500.0,2025-09-28 21:00:27.492000+00:00,2025-09-28 14:00:27.492,00:00:32.5,75627492,0.0,0.0,0.95,0.0,,0.0,0.3,,,0.0,0.0,0.95,0.0,8.183978260869566,8688.79347826087,0.6567282608695653,15.237065217391304,27.13347826086957,-5.181304347826087,26.606195652173916,0.0103153179347826,0.0056566305434782,-0.1673139565217391,0.0493220652173913,0.048529179347826,1.0083076086956522,-4.823128804347826,3.112346304347826,-3.541735304347826,47.59909827,,-7.506391304347826,27.94716304347826,1244.0235869565215,1248.9435869565218,-122.83497298,119.81296567,7.77147675,0.0,76.78478260869565,27.157608695652176,29.6,0.6512717391304348,100,True
,276,27600.0,2025-09-28 21:00:27.592000+00:00,2025-09-28 14:00:27.592,00:00:32.6,75627592,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.211758241758242,8707.395604395604,0.6613516483516484,14.582417582417582,26.1,-5.367032967032968,25.47285714285714,0.0053715172527472,0.0066697951648351,-0.1543828241758241,0.0046092395604395,0.0466875428571428,1.008073956043956,1.452662307692309,4.052989340659341,-8.616051318681318,47.59909827,,-7.259120879120879,27.94054945054945,1244.825934065934,1249.745934065934,-122.83497298,119.81296567,7.77147675,0.0,77.3032967032967,27.2,29.6,0.647989010989011,100,True
,277,27700.0,2025-09-28 21:00:27.692000+00:00,2025-09-28 14:00:27.692,00:00:32.7,75627692,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.231011235955057,8723.224719101123,0.644123595505618,14.042696629213482,25.169662921348312,-5.179775280898877,24.57831460674157,0.0029649486516853,0.0090351532584269,-0.1435155393258426,0.3039612719101123,0.1471002988764045,1.006903033707865,-12.468917640449437,5.329180561797753,-5.112766629213484,47.59909827,,-7.09247191011236,27.980337078651687,1245.64202247191,1250.56202247191,-122.83497298,119.81296567,7.77147675,0.0,77.67865168539326,27.2,29.6,0.6462134831460674,100,True
,278,27800.0,2025-09-28 21:00:27.792000+00:00,2025-09-28 14:00:27.792,00:00:32.8,75627792,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.239651162790699,8747.662790697674,0.6568953488372093,14.348488372093025,25.579186046511627,-5.129418604651162,25.028023255813952,0.0069402129069767,0.012487051744186,-0.1368608720930232,0.2640958488372093,0.258613453488372,1.0048652325581395,-7.422164534883718,7.971398488372093,-7.383785697674419,47.59902712186047,,-7.276197674418605,28.068406976744185,1246.5063953488373,1251.426395348837,-122.83497974255816,120.2157264532558,8.08038458511628,0.0,77.41744186046512,27.2,29.6,0.6441162790697674,100,True
,279,27900.0,2025-09-28 21:00:27.892000+00:00,2025-09-28 14:00:27.892,00:00:32.9,75627892,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.2386,8763.32142857143,0.6578285714285714,15.830142857142857,27.85392857142857,-5.519571428571428,27.3175,-0.0023435404285714,0.0132373564285714,-0.12171015,-0.275315568,0.0200918678571428,1.0040947142857144,-3.618595642857143,-1.6522310714285715,-2.959153071428572,47.59902273,,-7.753078571428571,28.124714285714287,1247.3058571428571,1252.2258571428572,-122.83498016,120.24058823,8.09945297,0.0,76.53428571428572,27.2,29.6,0.6419571428571429,100,True
,280,28000.0,2025-09-28 21:00:27.992000+00:00,2025-09-28 14:00:27.992,00:00:33.0,75627992,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.2586,8774.035714285714,0.6521142857142858,13.50157142857143,24.318214285714287,-5.505285714285714,23.5675,-0.0015045547142857,0.0135325707142857,-0.11881515,-0.0716011679999999,-0.0656692035714285,1.0022518571428571,3.920882928571429,1.0047332142857146,-2.292588785714286,47.59902273,,-6.922364285714286,27.98185714285714,1247.8344285714286,1252.754428571429,-122.83498016,120.24058823,8.09945297,0.0,77.67714285714285,27.2,29.6,0.6405285714285714,100,True
,281,28100.0,2025-09-28 21:00:28.092000+00:00,2025-09-28 14:00:28.092,00:00:33.1,75628092,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.273159090909092,8778.71590909091,0.657159090909091,13.305795454545455,23.854772727272728,-4.9988636363636365,23.2825,0.0009684738636363,0.0141291193181818,-0.1147171363636363,-0.0425527159090909,0.0226313818181818,0.9988316477272728,-8.005085795454546,2.17933,-2.9200850000000003,47.59902273,,-6.843375,28.090795454545454,1249.0967045454545,1254.0167045454546,-122.83498016,120.24058823,8.09945297,0.0,77.3840909090909,27.2,29.6,0.6385681818181819,100,True
,282,28200.0,2025-09-28 21:00:28.192000+00:00,2025-09-28 14:00:28.192,00:00:33.2,75628192,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.276,8804.0,0.6483333333333333,16.186666666666667,28.506666666666668,-6.541666666666666,27.711666666666662,-0.0034136916666666,0.01338525,-0.1032601666666666,-0.303126,-0.1642011333333333,0.9974833333333332,0.5197583333333355,-0.8682533333333331,-6.369218333333333,47.59902273,,-7.858166666666666,28.098333333333333,1249.52,1254.44,-122.83498016,120.24058823,8.09945297,0.0,77.1,27.2,29.6,0.638,100,True
,283,28300.0,2025-09-28 21:00:28.292000+00:00,2025-09-28 14:00:28.292,00:00:33.3,75628292,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.304451612903225,8827.41935483871,0.6467419354838709,12.96709677419355,23.308387096774197,-5.386774193548387,22.594193548387096,-0.0151792354838709,0.0153142322580645,-0.0940059612903225,-0.2895978064516129,-0.0022858064516129,0.9981784516129032,5.454133929032258,3.832054193548387,-1.4513567096774194,47.59902273,,-6.771580645161291,28.123451612903228,1250.324193548387,1255.243870967742,-122.83498016,120.24058823,8.09945297,0.0,77.99354838709678,27.10322580645161,29.6,0.6349677419354839,100,True
,284,28400.0,2025-09-28 21:00:28.392000+00:00,2025-09-28 14:00:28.392,00:00:33.4,75628392,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.316383838383839,8809.39393939394,0.6409191919191919,13.373939393939391,23.874141414141413,-5.0516161616161614,23.325050505050505,-0.012378502020202,0.0181562606060606,-0.090494204040404,-0.1501493737373737,0.1621260606060606,0.9996484646464646,0.8047738404040403,4.114490101010102,-1.2457652727272728,47.59902273,,-6.912838383838384,28.14033333333333,1251.1247474747474,1256.0357575757575,-122.83498016,120.24058823,8.09945297,0.0,77.72929292929292,27.2,29.6,0.63389898989899,100,True
,285,28500.0,2025-09-28 21:00:28.492000+00:00,2025-09-28 14:00:28.492,00:00:33.5,75628492,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.302,8805.151162790698,0.6582558139534884,15.07953488372093,26.643139534883723,-5.6447674418604645,26.002906976744185,-0.0129822465116279,0.0223406941860465,-0.0846389639534883,0.114812638372093,0.17969935,1.0012681395348837,7.798308488372093,1.8269727906976745,-5.990040232558139,47.59902273,,-7.485988372093023,28.164627906976747,1251.978023255814,1256.898023255814,-122.83498016,120.24058823,8.09945297,0.0,77.11279069767441,27.18720930232558,29.6,0.6324883720930232,100,True
,286,28600.0,2025-09-28 21:00:28.592000+00:00,2025-09-28 14:00:28.592,00:00:33.6,75628592,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.299307692307693,8808.576923076924,0.6590384615384616,14.45923076923077,25.67923076923077,-5.726923076923077,24.998076923076923,-0.02237995,0.0252028923076923,-0.0783524769230769,0.094596573076923,0.0795673115384615,1.0024657692307692,1.7149030769230766,3.68576,-1.0898846153846151,47.59902273,,-7.331153846153846,28.124153846153845,1253.4023076923077,1258.3223076923075,-122.83498016,120.24058823,8.09945297,0.0,77.29615384615384,27.1,29.6,0.6288076923076923,100,True
,287,28700.0,2025-09-28 21:00:28.692000+00:00,2025-09-28 14:00:28.692,00:00:33.7,75628692,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.288538461538462,8790.884615384615,0.6551923076923077,12.536153846153844,22.556153846153844,-4.834615384615384,21.990384615384617,-0.02316495,0.0274036615384615,-0.0787647846153846,0.3903512653846154,0.1842841576923077,1.0034888461538465,-5.911404615384617,8.48356,-0.5779830769230769,47.59902273,,-6.575769230769231,28.10876923076923,1253.9715384615386,1258.8915384615386,-122.83498016,120.24058823,8.09945297,0.0,77.68076923076923,27.1,29.6,0.6280384615384615,100,True
,288,28800.0,2025-09-28 21:00:28.792000+00:00,2025-09-28 14:00:28.792,00:00:33.8,75628792,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.287893617021277,8794.159574468085,0.6560106382978723,15.72063829787234,27.733404255319147,-6.047872340425532,27.02968085106383,-0.019843544680851,0.0299947,-0.0834749819148936,-0.0249408925531914,0.1830072553191489,1.0028563829787234,-2.280300425531915,0.8717712340425532,-0.5616670744680851,47.59894874,,-7.709308510638298,28.107585106382977,1254.0606382978724,1258.9806382978725,-122.83498961,120.5564902,8.24997807,0.0,76.75744680851064,27.2,29.6,0.6278404255319149,100,True
,289,28900.0,2025-09-28 21:00:28.892000+00:00,2025-09-28 14:00:28.892,00:00:33.9,75628892,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.289945652173913,8801.065217391304,0.6714891304347826,17.635,30.75304347826087,-6.99804347826087,29.943586956521735,-0.0211586858695652,0.0293376510869565,-0.0832145119565217,0.2325270108695652,0.3260389130434782,1.0012306521739132,-3.0936529347826087,0.330324847826087,-0.5065570434782609,47.59894874,,-8.310554347826088,28.10711956521739,1255.3169565217393,1260.2357608695652,-122.83498961,120.5564902,8.24997807,0.0,76.1195652173913,27.18804347826087,29.6,0.6244021739130434,100,True
,290,29000.0,2025-09-28 21:00:28.992000+00:00,2025-09-28 14:00:28.992,00:00:34.0,75628992,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.320546511627908,8832.546511627907,0.657860465116279,17.139418604651162,30.063372093023258,-7.490232558139534,29.0296511627907,-0.02488785,0.0273313569767441,-0.0854102720930232,-0.0705205581395349,0.2160132093023255,1.0019343023255811,-8.47771976744186,-2.180573837209302,2.575714069767442,47.59894874,,-8.210290697674418,28.068534883720933,1256.7856976744183,1261.6979069767442,-122.83498961,120.5564902,8.24997807,0.0,76.86744186046512,27.12209302325581,29.6,0.6193372093023256,100,True
,291,29100.0,2025-09-28 21:00:29.092000+00:00,2025-09-28 14:00:29.092,00:00:34.1,75629092,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.330033333333333,8840.2,0.6669333333333334,15.874,27.94366666666667,-6.669,27.066666666666663,-0.0246976766666666,0.0249803066666666,-0.08618573,-0.1907137066666666,-0.0692083399999999,1.003844,1.1092853333333337,-0.5777460000000003,1.4958009666666667,47.59894874,,-7.775666666666667,28.15853333333333,1257.645,1262.565,-122.83498961,120.5564902,8.24997807,0.0,76.87666666666667,27.2,29.6,0.6166333333333334,100,True
,292,29200.0,2025-09-28 21:00:29.192000+00:00,2025-09-28 14:00:29.192,00:00:34.2,75629192,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.337,8837.719101123595,0.6491348314606742,13.940449438202249,24.900224719101125,-6.070224719101124,24.064157303370784,-0.0253041606741573,0.024448315730337,-0.0846093561797752,0.0120929033707865,-0.053669204494382,1.005506179775281,4.629541348314607,2.080941573033708,-0.4778312959550562,47.59894874,,-7.137112359550562,28.116078651685395,1258.12,1263.04,-122.83498961,120.5564902,8.24997807,0.0,77.65168539325843,27.15168539325843,29.6,0.616,100,True
,293,29300.0,2025-09-28 21:00:29.292000+00:00,2025-09-28 14:00:29.292,00:00:34.3,75629292,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.327709677419355,8831.58064516129,0.6496451612903226,13.892903225806451,24.721290322580646,-5.589354838709678,24.04225806451613,-0.0206010483870967,0.0269300935483871,-0.0852147838709677,0.0015810838709677,0.0738567741935484,1.0066629032258063,0.764769032258064,1.9906270967741932,-0.0055278096774193,47.59894874,,-7.130741935483871,28.167451612903225,1258.5729032258064,1263.4929032258065,-122.83498961,120.5564902,8.24997807,0.0,77.65806451612903,27.1,29.6,0.6154193548387097,100,True
,294,29400.0,2025-09-28 21:00:29.392000+00:00,2025-09-28 14:00:29.392,00:00:34.4,75629392,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.321,8801.858823529412,0.6687882352941177,13.013529411764706,23.22435294117647,-4.714,22.746823529411767,-0.0152495811764705,0.0315369047058823,-0.0819038682352941,0.0236952694117646,0.1719476823529411,1.0062356470588234,-1.8690922352941175,7.89350705882353,-6.160292339764706,47.59894874,,-6.784270588235294,28.15554117647059,1259.4741176470588,1264.3941176470587,-122.83498961,120.5564902,8.24997807,0.0,77.19764705882353,27.1,29.6,0.6142823529411765,100,True
,295,29500.0,2025-09-28 21:00:29.492000+00:00,2025-09-28 14:00:29.492,00:00:34.5,75629492,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.2906,8771.422222222222,0.6513555555555556,12.98688888888889,23.447333333333333,-5.106888888888889,22.75333333333333,-0.0219071955555555,0.0365302377777777,-0.0743221866666666,0.0061097306666666,0.0978880666666666,1.0051286666666666,-1.0106433777777777,4.557587111111111,-3.5779575555555567,47.59894874,,-6.783222222222222,27.968911111111108,1260.2826666666667,1265.2026666666666,-122.83498961,120.5564902,8.24997807,0.0,77.84444444444445,27.1,29.684444444444445,0.614,100,True
,296,29600.0,2025-09-28 21:00:29.592000+00:00,2025-09-28 14:00:29.592,00:00:34.6,75629592,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.267239130434783,8729.673913043478,0.6311086956521739,13.452608695652174,24.068695652173915,-4.4460869565217385,23.655217391304348,-0.0239093565217391,0.0408311760869565,-0.0731929304347826,0.1019680376086956,-0.0493010565217391,1.003100434782609,4.014196913043479,3.0887608695652173,-0.1952240130434783,47.59894874,,-6.86995652173913,28.006043478260867,1261.1191304347826,1266.0391304347825,-122.83498961,120.5564902,8.24997807,0.0,77.06521739130434,27.1,29.7,0.6130652173913044,100,True
,297,29700.0,2025-09-28 21:00:29.692000+00:00,2025-09-28 14:00:29.692,00:00:34.7,75629692,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.20712213740458,8713.984732824427,0.6594961832061069,16.613129770992366,29.29641221374046,-5.811603053435115,28.665496183206105,-0.0243824832061068,0.0447138610687022,-0.0743080870229007,0.0003152577862595,0.4603466671755725,1.0030940458015267,-8.920433664122138,3.515065496183206,0.3033046183206107,47.59894759190839,,-7.934244274809161,27.965229007633585,1262.5912977099235,1267.5112977099236,-122.8349899461832,120.57036253343512,8.252867062519083,0.0,76.31984732824426,27.1,29.7,0.6109847328244274,100,True
,298,29800.0,2025-09-28 21:00:29.792000+00:00,2025-09-28 14:00:29.792,00:00:34.8,75629792,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.213229007633588,8713.221374045801,0.6343053435114504,14.269618320610686,25.61702290076336,-5.39175572519084,24.94030534351145,-0.0254516435114503,0.0428169145038167,-0.0799924381679389,-0.1305283529007633,0.0678800259541985,1.0007963358778629,-9.650616870229008,-1.7506596946564883,7.931285534351145,47.59889018732824,,-7.146458015267176,27.876679389312976,1263.1561832061068,1268.0761832061069,-122.83500675534351,121.26397920519084,8.397316688473282,0.0,77.312213740458,27.1,29.7,0.6102213740458016,100,True
,299,29900.0,2025-09-28 21:00:29.892000+00:00,2025-09-28 14:00:29.892,00:00:34.9,75629892,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.18104347826087,8684.445652173914,0.6401195652173913,14.014456521739133,25.144239130434784,-4.722065217391304,24.64717391304348,-0.0203414673913043,0.0400979815217391,-0.0910866782608695,0.1141502173913043,-0.0697129684782608,0.9995890108695652,-7.492675543478261,2.4624370652173915,6.188977826086957,47.59887354,,-7.015239130434782,27.900391304347824,1263.898804347826,1268.818804347826,-122.83501163,121.46512804,8.43920708,0.0,77.13695652173912,27.17717391304348,29.7,0.61,100,True
,300,30000.0,2025-09-28 21:00:29.992000+00:00,2025-09-28 14:00:29.992,00:00:35.0,75629992,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.162684210526315,8661.031578947368,0.6464947368421052,14.71378947368421,26.29294736842105,-4.734631578947368,25.836315789473684,-0.0231330284210526,0.0425102242105263,-0.09765354,0.0812807842105263,-0.0726570094736842,0.9985167578947368,-6.325846315789474,1.8249317894736845,4.359576947368421,47.59887354,,-7.266031578947368,27.877578947368423,1264.6770526315788,1269.5887368421054,-122.83501163,121.46512804,8.43920708,0.0,76.66736842105263,27.11684210526316,29.7,0.6083368421052632,100,True
,301,30100.0,2025-09-28 21:00:30.092000+00:00,2025-09-28 14:00:30.092,00:00:35.1,75630092,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.163863636363637,8637.0,0.6546363636363637,14.037727272727272,25.26818181818182,-4.569545454545454,24.817727272727275,-0.021754909090909,0.0417894727272727,-0.1057059409090909,-0.3264485227272727,-0.0441521409090909,0.9973688636363636,-6.95199,0.01769035,4.436971363636364,47.59887354,,-7.031318181818182,27.807954545454542,1265.496818181818,1270.4163636363637,-122.83501163,121.46512804,8.43920708,0.0,76.98181818181818,27.1,29.7,0.6070454545454546,100,True
,302,30200.0,2025-09-28 21:00:30.192000+00:00,2025-09-28 14:00:30.192,00:00:35.2,75630192,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.145,8611.42857142857,0.6487142857142857,13.616428571428573,24.634285714285717,-4.412857142857143,24.165000000000003,-0.02034585,0.0388517142857142,-0.1125717857142857,0.0238479999999999,-0.0135950777857142,0.9958923571428572,-4.417725,-0.8263135714285714,5.871016785714286,47.59887354,,-6.873857142857142,27.738142857142854,1266.3214285714284,1271.232142857143,-122.83501163,121.46512804,8.43920708,0.0,77.57857142857142,27.1,29.7,0.6059285714285714,100,True
,303,30300.0,2025-09-28 21:00:30.292000+00:00,2025-09-28 14:00:30.292,00:00:35.3,75630292,0.0,0.0,0.95,0.0,,0.0,0.3,1.0,0.0,0.0,0.0,0.95,0.0,8.125,8605.714285714286,0.6458571428571429,14.980714285714289,26.877142857142857,-4.741428571428571,26.415,-0.01317035,0.0398028571428571,-0.1135996428571428,0.017506,-0.1484273256428571,0.9969159285714284,0.6050250000000004,-1.8285492857142855,0.772484642857143,47.59887354,,-7.352428571428572,27.759571428571427,1266.8357142857144,1271.7535714285716,-122.83501163,121.46512804,8.43920708,0.0,77.36428571428571,27.1,29.7,0.6052142857142857,100,True
