ride_id,sample_idx,_elapsed_ms,ts_utc,ts_pst,video_ts_anchor,ms_today,cf_accel,cf_brake,cf_cruise,cf_turn_left,cf_turn_right,cf_carve_left,cf_carve_right,cf_ascent,cf_descent,cf_traction_loss,cf_idle,cf_forward,cf_reverse,speed_meters_per_sec,erpm,duty_cycle,current_in,current_motor,d_axis_current,q_axis_current,roll,pitch,yaw,accX,accY,accZ,gyroX,gyroY,gyroZ,gnss_lat,fault_code,d_axis_voltage,q_axis_voltage,tacho_meters,tacho_abs_meters,gnss_lon,gnss_alt,gnss_gVel,gnss_vVel,input_voltage,temp_mos_max,temp_motor,battery_level,dt_ms,_on_grid
,46,4600.0,2025-10-02 20:57:18.646000+00:00,2025-10-02 13:57:18.646,00:00:09.1,75438646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0531216666666666,0.3219785,-3.102238333333333,-0.3127716666666666,-0.0528207333333333,0.9417275,0.1114436666666666,-0.0778290166666666,0.1821504,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,100.12780645,0.0,0.0,80.91666666666667,27.0,32.0,0.854,100,True
,47,4700.0,2025-10-02 20:57:18.746000+00:00,2025-10-02 13:57:18.746,00:00:09.2,75438746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0535605439560439,0.3219182527472528,-3.102462967032967,-0.3103811538461538,-0.0464329054945054,0.9420453296703296,-0.4534721758241758,-0.0215928802197802,-0.023051501098901,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,100.12780645,0.0,0.0,81.0,26.97252747252747,32.0,0.854,100,True
,48,4800.0,2025-10-02 20:57:18.846000+00:00,2025-10-02 13:57:18.846,00:00:09.3,75438846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0539643304347826,0.3218969565217391,-3.1026202173913044,-0.3129241086956522,-0.0461085586956521,0.9421683260869566,-0.1562713478260869,0.0317172282608695,0.1301720130434782,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,100.12780645,0.0,0.0,81.0,26.93695652173913,32.0,0.854,100,True
,49,4900.0,2025-10-02 20:57:18.946000+00:00,2025-10-02 13:57:18.946,00:00:09.4,75438946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0539297307692307,0.3219477692307692,-3.102892307692308,-0.314434923076923,-0.0464905153846153,0.9422289230769232,0.0608307076923076,0.1850868461538461,0.177594,47.59773366,,0.006,-0.0744615384615384,2453.29,2465.62,-122.82562121,100.12780645,0.0,0.0,81.0,27.0,32.0,0.854,100,True
,50,5000.0,2025-10-02 20:57:19.046000+00:00,2025-10-02 13:57:19.046,00:00:09.5,75439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0536415244897959,0.3221208673469388,-3.103205306122449,-0.3129692448979592,-0.0492767346938775,0.9423377551020408,0.1262279836734693,0.1871551836734693,0.1327270408163265,47.59773366,,0.006,-0.0744795918367347,2453.29,2465.62,-122.82562121,100.12780645,0.0,0.0,81.0,26.94795918367347,32.0,0.854,100,True
,51,5100.0,2025-10-02 20:57:19.146000+00:00,2025-10-02 13:57:19.146,00:00:09.6,75439146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0532311416666666,0.3223104166666666,-3.103567395833333,-0.31447740625,-0.0513005802083333,0.9423878333333332,0.3416296145833333,0.19824884375,0.22500965625,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,100.12780645,0.0,0.0,81.0,26.9,32.0,0.854,100,True
,52,5200.0,2025-10-02 20:57:19.246000+00:00,2025-10-02 13:57:19.246,00:00:09.7,75439246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0528739333333333,0.3225725833333333,-3.103957916666667,-0.3112826666666666,-0.0521511041666666,0.9423585833333332,-0.0177743333333333,0.1499550416666666,0.20872475,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,100.12780645,0.0,0.0,81.0,26.9,32.0,0.854,100,True
,53,5300.0,2025-10-02 20:57:19.346000+00:00,2025-10-02 13:57:19.346,00:00:09.8,75439346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.052960202189781,0.3228475620437956,-3.1041030656934305,-0.3149550875912408,-0.0487887518248175,0.9423477591240876,-0.0392829562043795,0.1634916277372262,0.1375931897810219,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,100.12780645,0.0,0.0,80.93795620437956,26.9,32.0,0.854,100,True
,54,5400.0,2025-10-02 20:57:19.446000+00:00,2025-10-02 13:57:19.446,00:00:09.9,75439446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0533792757575757,0.3230767272727272,-3.104232727272727,-0.3159623939393939,-0.0464401151515151,0.9421729393939394,-0.2650786242424242,0.1892920303030303,0.0623240666666666,47.59773366,,0.006,-0.0744848484848484,2453.29,2465.62,-122.82562121,100.12780645,0.0,0.0,80.94848484848485,26.94848484848485,32.0,0.854,100,True
,55,5500.0,2025-10-02 20:57:19.546000+00:00,2025-10-02 13:57:19.546,00:00:10.0,75439546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0543518923076923,0.3231829358974358,-3.1042660256410257,-0.3122127307692308,-0.0531131269230769,0.9418215256410256,-0.4273443717948718,0.1007527025641025,0.0050651765384615,47.59773366,,0.006,-0.0743717948717948,2453.29,2465.62,-122.82562121,100.09825434897436,0.0,0.0,81.0,26.937179487179485,32.0,0.854,100,True
,56,5600.0,2025-10-02 20:57:19.646000+00:00,2025-10-02 13:57:19.646,00:00:10.1,75439646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.054796567032967,0.3231182197802197,-3.104403846153846,-0.3131154285714285,-0.0587919725274725,0.9414998571428572,-0.1815737582417582,-0.0055680582417582,0.0394180274725274,47.59773366,,0.006,-0.0747802197802197,2453.29,2465.62,-122.82562121,100.08076433,0.0,0.0,81.0,26.978021978021975,32.0,0.854,100,True
,57,5700.0,2025-10-02 20:57:19.746000+00:00,2025-10-02 13:57:19.746,00:00:10.2,75439746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0548667063829787,0.3230401276595744,-3.104654255319149,-0.3154805957446808,-0.0551812234042553,0.9413042340425531,-0.1394588085106383,-0.0214436191489361,-0.0084765042553191,47.59773366,,0.0051489361702127,-0.0741489361702127,2453.29,2465.62,-122.82562121,100.08076433,0.0,0.0,81.0,26.914893617021274,32.0,0.854,100,True
,58,5800.0,2025-10-02 20:57:19.846000+00:00,2025-10-02 13:57:19.846,00:00:10.3,75439846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.054845915625,0.3229617395833333,-3.104942604166667,-0.3141113645833333,-0.0495499447916666,0.9412066979166668,0.0106675520833333,-0.0887778572916666,0.1098521354166666,47.59773366,,0.0050104166666666,-0.074,2453.29,2465.62,-122.82562121,100.08076433,0.0,0.0,81.0,26.99895833333333,32.0,0.854,100,True
,59,5900.0,2025-10-02 20:57:19.946000+00:00,2025-10-02 13:57:19.946,00:00:10.4,75439946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0548377430232558,0.3229363604651162,-3.1052051162790697,-0.3161614069767441,-0.04978145,0.9412782325581396,-0.0357115581395348,0.0505516360465116,0.1861212790697674,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,100.08076433,0.0,0.0,81.0,26.90581395348837,32.0,0.854,100,True
,60,6000.0,2025-10-02 20:57:20.046000+00:00,2025-10-02 13:57:20.046,00:00:10.5,75440046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0546238343137254,0.3229056960784314,-3.105509607843137,-0.3135171960784314,-0.0523769568627451,0.9413641176470589,0.2197727058823529,0.0379611156862745,0.230021,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,100.08076433,0.0,0.0,81.0,27.0,32.0,0.854,100,True
,61,6100.0,2025-10-02 20:57:20.146000+00:00,2025-10-02 13:57:20.146,00:00:10.6,75440146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0543513102564102,0.3228054487179487,-3.105855,-0.3135759102564103,-0.0503860782051282,0.9414038717948718,0.114769223076923,-0.0192159474358974,0.2091875384615384,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,100.08076433,0.0,0.0,81.0,26.97820512820513,32.0,0.854,100,True
,62,6200.0,2025-10-02 20:57:20.246000+00:00,2025-10-02 13:57:20.246,00:00:10.7,75440246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0542742,0.322764,-3.10616,-0.312169,-0.0530273,0.941529,-0.0584018,-0.0201853,0.114478,47.59773366,,0.0057328767123287,-0.074,2453.29,2465.62,-122.82562121,100.08076433,0.0,0.0,81.0,26.9,32.0,0.854,100,True
,63,6300.0,2025-10-02 20:57:20.346000+00:00,2025-10-02 13:57:20.346,00:00:10.8,75440346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0542742,0.322764,-3.10616,-0.312169,-0.0530273,0.941529,-0.0584018,-0.0201853,0.114478,47.59773366,,0.0050479452054794,-0.074,2453.29,2465.62,-122.82562121,100.08076433,0.0,0.0,81.0,26.9,32.0,0.854,100,True
,64,6400.0,2025-10-02 20:57:20.446000+00:00,2025-10-02 13:57:20.446,00:00:10.9,75440446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0544113572519084,0.3226170458015267,-3.106358778625954,-0.3152025038167939,-0.0554815770992366,0.9415907633587788,0.0987978748091603,0.12977066870229,0.1989269694656488,47.59773366,,0.0057099236641221,-0.0747099236641221,2453.29,2465.62,-122.82562121,100.08076433,0.0,0.0,81.0,26.9,32.0,0.854,100,True
,65,6500.0,2025-10-02 20:57:20.546000+00:00,2025-10-02 13:57:20.546,00:00:11.0,75440546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0544731068181818,0.3225252954545454,-3.1066090909090907,-0.3149215909090909,-0.0540615386363636,0.941637840909091,-0.0955480454545454,-0.0568224318181817,0.1101264136363636,47.59773366,,0.006,-0.0742954545454545,2453.29,2465.62,-122.82562121,100.04087283954546,0.0,0.0,81.0,26.970454545454544,32.0,0.854,100,True
,66,6600.0,2025-10-02 20:57:20.646000+00:00,2025-10-02 13:57:20.646,00:00:11.1,75440646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0545735048780487,0.3224271707317073,-3.1069597560975613,-0.3110514634146341,-0.0516051170731707,0.9416966341463416,0.0642949682926828,-0.1590603902439024,0.2251119463414634,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,100.02414415,0.0,0.0,81.0,26.909756097560976,32.0,0.854,100,True
,67,6700.0,2025-10-02 20:57:20.746000+00:00,2025-10-02 13:57:20.746,00:00:11.2,75440746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0543517240875912,0.322275503649635,-3.1073025547445257,-0.3142276277372263,-0.0533468583941605,0.9416889635036496,0.0922354569343065,-0.0188874948905109,0.2412803357664233,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,100.02414415,0.0,0.0,81.0,26.9,32.0,0.854,100,True
,68,6800.0,2025-10-02 20:57:20.846000+00:00,2025-10-02 13:57:20.846,00:00:11.3,75440846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0540641328467153,0.3221258686131387,-3.1075580291970804,-0.309490401459854,-0.0462126978102189,0.9416853138686132,-0.0140288496350364,-0.0193169839416058,0.1993139124087591,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,100.02414415,0.0,0.0,81.0,26.9,32.0,0.854,100,True
,69,6900.0,2025-10-02 20:57:20.946000+00:00,2025-10-02 13:57:20.946,00:00:11.4,75440946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0540622967032967,0.3220635604395604,-3.1077554945054944,-0.3144853076923076,-0.0547650681318681,0.9417803516483516,0.0948428571428571,-0.0688319164835164,0.1718026593406593,47.59773366,,0.006,-0.0747032967032967,2453.29,2465.62,-122.82562121,100.02414415,0.0,0.0,81.0,26.9,32.0,0.854,100,True
,70,7000.0,2025-10-02 20:57:21.046000+00:00,2025-10-02 13:57:21.046,00:00:11.5,75441046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0537541363636363,0.3219123409090909,-3.108198181818182,-0.3119489886363636,-0.0519712795454545,0.9418317840909092,0.1619871590909091,0.0270665545454545,0.2232246363636363,47.59773366,,0.0051704545454545,-0.0741704545454545,2453.29,2465.62,-122.82562121,100.02414415,0.0,0.0,81.0,26.9,32.0,0.854,100,True
,71,7100.0,2025-10-02 20:57:21.146000+00:00,2025-10-02 13:57:21.146,00:00:11.6,75441146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0533179945054945,0.3219931538461538,-3.108606923076923,-0.3128701868131868,-0.0523857714285714,0.9419871868131868,0.3584337912087911,0.1816371274725274,0.2163855054945055,47.59773366,,0.0059340659340659,-0.074,2453.29,2465.62,-122.82562121,100.02414415,0.0,0.0,81.0,26.9,32.0,0.854,100,True
,72,7200.0,2025-10-02 20:57:21.246000+00:00,2025-10-02 13:57:21.246,00:00:11.7,75441246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0530301770833333,0.3220783541666666,-3.1089433333333334,-0.3181487291666666,-0.0559077958333333,0.9420616458333332,0.0931187729166666,0.0533256562499999,0.1721680416666666,47.59773366,,0.006,-0.0749791666666666,2453.29,2465.62,-122.82562121,100.02414415,0.0,0.0,81.0,26.9,32.0,0.854,100,True
,73,7300.0,2025-10-02 20:57:21.346000+00:00,2025-10-02 13:57:21.346,00:00:11.8,75441346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0530678310344827,0.3220978275862069,-3.1091562068965515,-0.3124713793103448,-0.0566737034482758,0.9420228620689656,-0.0540575586206896,0.0298778689655172,0.0530045862068965,47.59773366,,0.0058620689655172,-0.0748620689655172,2453.29,2465.62,-122.82562121,100.02414415,0.0,0.0,81.0,26.9,32.0,0.854,100,True
,74,7400.0,2025-10-02 20:57:21.446000+00:00,2025-10-02 13:57:21.446,00:00:11.9,75441446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0531429585106383,0.3222389042553191,-3.109386489361702,-0.3115276063829787,-0.0486174351063829,0.9420454042553192,0.0331301468085106,0.3569031936170213,0.1399668936170212,47.59773366,,0.0052659574468085,-0.0734680851063829,2453.29,2465.62,-122.82562121,100.02414415,0.0,0.0,81.0,26.9,32.0,0.8542659574468084,100,True
,75,7500.0,2025-10-02 20:57:21.546000+00:00,2025-10-02 13:57:21.546,00:00:12.0,75441546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0530020865248226,0.3233599787234043,-3.1096557446808517,-0.3114801631205674,-0.0488231808510638,0.9426173262411348,0.0446143687943262,1.098301489361702,0.2036373262411347,47.59773366,,0.006,-0.0724397163120567,2453.29,2465.62,-122.82562121,100.01829524588652,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,76,7600.0,2025-10-02 20:57:21.646000+00:00,2025-10-02 13:57:21.646,00:00:12.1,75441646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0526094624113475,0.3257663617021276,-3.109932340425532,-0.3213645602836879,-0.0539889255319148,0.943586120567376,-0.1124296028368794,-0.4911453191489361,0.1340061205673758,47.59773366,,0.006,-0.0738581560283687,2453.29,2465.62,-122.82562121,99.9994278132624,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,77,7700.0,2025-10-02 20:57:21.746000+00:00,2025-10-02 13:57:21.746,00:00:12.2,75441746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0521062617021276,0.3220738404255319,-3.1105712765957447,-0.3131242127659574,-0.0224182308510638,0.9399506063829788,0.8764297765957446,-1.561832925531915,0.5438827234042553,47.59773366,,0.0059468085106382,-0.074,2453.29,2465.62,-122.82562121,99.99754107,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,78,7800.0,2025-10-02 20:57:21.846000+00:00,2025-10-02 13:57:21.846,00:00:12.3,75441846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.051285913253012,0.3224646265060241,-3.1109897590361446,-0.3158949518072289,-0.0329952771084337,0.9407908313253012,0.6349916746987951,0.7041150795180723,0.5897824939759035,47.59773366,,0.005,-0.073867469879518,2453.29,2465.62,-122.82562121,99.99754107,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,79,7900.0,2025-10-02 20:57:21.946000+00:00,2025-10-02 13:57:21.946,00:00:12.4,75441946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0505618285714285,0.3240785714285714,-3.1113642857142856,-0.3153352857142857,-0.0423354,0.9419527142857144,0.667413,0.0336808571428571,0.4919587142857143,47.59773366,,0.0052857142857142,-0.073,2453.29,2465.62,-122.82562121,99.99754107,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,80,8000.0,2025-10-02 20:57:22.046000+00:00,2025-10-02 13:57:22.046,00:00:12.5,75442046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0498157414634146,0.3248820731707317,-3.1118036585365854,-0.3147703902439024,-0.0434578512195121,0.9421234634146342,0.4380831219512195,0.3077238780487805,0.4566315365853658,47.59773366,,0.006,-0.0737317073170731,2453.29,2465.62,-122.82562121,99.99754107,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,81,8100.0,2025-10-02 20:57:22.146000+00:00,2025-10-02 13:57:22.146,00:00:12.6,75442146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0497296639175257,0.3248081340206186,-3.112065051546392,-0.3171684329896907,-0.0600826051546391,0.941476350515464,-0.3045297319587629,-0.9533323195876288,0.0434744432989691,47.59773366,,0.006,-0.075,2453.29,2465.62,-122.82562121,99.99754107,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,82,8200.0,2025-10-02 20:57:22.246000+00:00,2025-10-02 13:57:22.246,00:00:12.7,75442246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0497714335877862,0.3234980610687023,-3.11225465648855,-0.3174381526717557,-0.0964761984732824,0.9404352595419848,-0.9168555419847328,-0.8883916030534351,-0.496532893129771,47.59773366,,0.0063893129770992,-0.0746106870229007,2453.29,2465.62,-122.82562121,99.99754107,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,83,8300.0,2025-10-02 20:57:22.346000+00:00,2025-10-02 13:57:22.346,00:00:12.8,75442346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0494557387755102,0.3222776326530612,-3.112582448979592,-0.3153802448979592,-0.1161576530612245,0.940079612244898,-0.801101306122449,1.0173861224489795,-0.8262673673469387,47.59773366,,0.0067959183673469,-0.074,2453.29,2465.62,-122.82562121,99.99754107,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,84,8400.0,2025-10-02 20:57:22.446000+00:00,2025-10-02 13:57:22.446,00:00:12.9,75442446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0500113571428571,0.3219718571428571,-3.112764285714286,-0.3111987142857143,-0.0739215857142857,0.9406744285714286,-0.71658,0.2667945714285714,-0.1820751428571428,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,99.99754107,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,85,8500.0,2025-10-02 20:57:22.546000+00:00,2025-10-02 13:57:22.546,00:00:13.0,75442546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0505903613861386,0.3221107326732673,-3.1129643564356435,-0.3135738415841584,-0.0366534138613861,0.9415318118811882,-0.3089871287128713,-0.3550155346534653,0.1085810247524752,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,99.9800808160396,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,86,8600.0,2025-10-02 20:57:22.646000+00:00,2025-10-02 13:57:22.646,00:00:13.1,75442646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0513753094117647,0.3217398588235294,-3.1129717647058825,-0.3143627058823529,-0.0470944047058823,0.9416810941176472,-0.1983559058823529,-0.3292134705882352,0.0960237258823529,47.59773366,,0.006,-0.0734823529411764,2453.29,2465.62,-122.82562121,99.9583525,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,87,8700.0,2025-10-02 20:57:22.746000+00:00,2025-10-02 13:57:22.746,00:00:13.2,75442746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0517298107526881,0.3214730322580645,-3.1132039784946235,-0.3136589569892473,-0.0459257247311827,0.942042559139785,-0.0800141075268817,-0.0264833623655914,0.1610200215053763,47.59773366,,0.006,-0.0736344086021505,2453.29,2465.62,-122.82562121,99.9583525,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,88,8800.0,2025-10-02 20:57:22.846000+00:00,2025-10-02 13:57:22.846,00:00:13.3,75442846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0517173073170731,0.3213379268292683,-3.1134951219512192,-0.3154119268292683,-0.0534629341463414,0.9423733902439024,0.0087659195121951,-0.0616282951219512,0.235842487804878,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,99.9583525,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,89,8900.0,2025-10-02 20:57:22.946000+00:00,2025-10-02 13:57:22.946,00:00:13.4,75442946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0516561142857142,0.3215298571428571,-3.113762857142857,-0.3133727142857143,-0.0483709285714285,0.9427172857142856,0.0130781571428571,0.0899504428571428,0.1271574285714286,47.59773366,,0.006,-0.0731428571428571,2453.29,2465.62,-122.82562121,99.9583525,0.0,0.0,81.0,26.9,32.0,0.855,100,True
,90,9000.0,2025-10-02 20:57:23.046000+00:00,2025-10-02 13:57:23.046,00:00:13.5,75443046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0527021263157894,0.3217156842105263,-3.1137121052631582,-0.3082271052631579,-0.0568525842105263,0.942872052631579,-0.7673174736842105,0.046927547368421,-0.1679760210526315,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,99.9583525,0.0,0.0,81.0,26.9,32.00526315789474,0.855,100,True
,91,9100.0,2025-10-02 20:57:23.146000+00:00,2025-10-02 13:57:23.146,00:00:13.6,75443146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0533614621212121,0.321641909090909,-3.11375,-0.3134292272727273,-0.0547580348484848,0.9427121818181818,-0.4086408484848485,0.0268660636363636,-0.0554447333333333,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,99.9583525,0.0,0.0,81.0,26.9,32.092424242424244,0.855,100,True
,92,9200.0,2025-10-02 20:57:23.246000+00:00,2025-10-02 13:57:23.246,00:00:13.7,75443246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.001,0.0,0.0,0.0,0.0,0.0539560833333333,0.321501,-3.11375,-0.3150315,-0.0621653833333333,0.942544,-0.2408893333333333,-0.1843053,0.0384719333333333,47.59773366,,0.006,-0.074,2453.29,2465.62,-122.82562121,99.9583525,0.0,0.0,81.0,26.9,32.016666666666666,0.855,100,True
